Analista,ACG,,,,,,,,
Fecha de inicio,06:20 a. m. 15/01/2026  GMT: 12:20 p. m. 15/01/2026,,,,,,,,
Hoja de trabajo,SA007672,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5043,,mg/L,1,1.4,0.0196,0.0004,
,BLANCO,0.002,,mg/L,1,18.6,0.0001,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,-0.0003,
,SA007672-001,0.2747,,mg/L,1,1.7,0.0459,-0.0008,30.01
,SA007672-002,0.1901,,mg/L,1,1.9,0.0317,-0.0001,30
,SA007672-003,0.1733,,mg/L,1,1.2,0.0289,-0.0009,30
,SA007672-004,0.1963,,mg/L,1,0.5,0.0328,-0.0006,30.03
,SA007672-005,0.1657,,mg/L,1,0.3,0.0276,-0.0008,30.01
,PATRON,0.4891,,mg/L,1,1.8,0.019,0.0009,
,SA007672-006,0.0023,,mg/L,1,26.3,0.0004,-0.0001,30
,SA007672-007,0.1379,,mg/L,1,0.4,0.023,0.0003,30
,SA007672-008,0.2226,,mg/L,1,1.9,0.0371,0.0004,30
,SA007672-009,0.3056,,mg/L,1,1,0.0511,0,30.02
,SA007672-010,0.1648,,mg/L,1,1.1,0.0275,-0.0002,30.02
,PATRON,0.4898,,mg/L,1,2.1,0.019,-0.0002,
,BLANCO,0.0066,,mg/L,1,88.5,0.0003,-0.001,
,BLANCO REACTIVO,0,,mg/L,1,68,0.0003,-0.0006,
,SA007672-011,0.1628,,mg/L,1,1.8,0.0271,0.0004,30
,SA007672-012,0.0013,,mg/L,1,>100,0.0002,-0.0006,3
,SA007672-013,0.0024,,mg/L,1,77.2,0.0004,-0.0006,30.03
,SA007672-014,0.325,,mg/L,1,0.4,0.0543,-0.0005,30.01
,SA007672-015,0.1326,,mg/L,1,1,0.0221,-0.0006,30.03
,PATRON,0.4889,,mg/L,1,0.6,0.019,0.0002,
,SA007672-016,0.0805,,mg/L,1,2.1,0.0134,-0.0004,30
,SA007672-017,0.0574,,mg/L,1,3.2,0.0096,-0.0004,30.02
,SA007672-018,0.3839,,mg/L,1,1.1,0.0642,-0.0001,30.02
,SA007672-019,0.133,,mg/L,1,3.5,0.0221,0.0001,30.01
,SA007672-020,0.6641,,mg/L,1,2.2,0.1113,-0.0006,30.01
,PATRON,0.4873,,mg/L,1,1.2,0.0189,0.0004,
,BLANCO,-0.0011,,mg/L,1,>100,0,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,4.6,-0.0009,-0.0003,
,SA007672-021,0.0755,,mg/L,1,1.3,0.0126,0.0011,30.02
,SA007672-022,0.0691,,mg/L,1,0.7,0.0115,0.0013,30.02
,SA007672-023,0.2899,,mg/L,1,0.8,0.0484,0.0008,30.01
,SA007672-024,0.265,,mg/L,1,0.8,0.0442,0.0013,30.01
,SA007672-025,0.0737,,mg/L,1,1.8,0.0122,0.0011,30
,PATRON,0.4983,,mg/L,1,1.5,0.0193,0.0019,
,SA007672-026,0.6602,,mg/L,1,1,0.1107,0.0004,30.02
,SA007672-027,0.0252,,mg/L,1,13.2,0.0042,0.0011,30
,SA007672-028,0.0632,,mg/L,1,0.7,0.0105,0.0011,30.03
,SA007672-029,0.1667,,mg/L,1,1.3,0.0278,0.0009,30.01
,SA007672-030,0.1234,,mg/L,1,2,0.0206,0.0008,30
,PATRON,0.5107,,mg/L,1,0.5,0.0198,0.0015,
,BLANCO,0.0044,,mg/L,1,71.5,0.0002,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,23.4,-0.0006,-0.0007,
,SA007672-031,0.1155,,mg/L,1,0.1,0.0192,0.0008,30.02
,SA007672-032,0.1383,,mg/L,1,1.1,0.0231,0.0009,30.04
,PATRON,0.5006,,mg/L,1,1,0.0194,0.0012,
,BLANCO,0.0002,,mg/L,1,>100,0,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0002,-0.001,
