PATRON,0.1497,,mg/L,1.5,0.0001,0.0087,0.0002,0.0086,0.0086,0.0088
BLANCO,-0.0029,,mg/L,28.9,0.0002,-0.0006,-0.0002,-0.0006,-0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0001,-0.0003,0,-0.0001
H,0.0447,,mg/L,7.9,0.0002,0.0023,0.0032,0.0024,0.0021,0.0024
C1,0.0334,,mg/L,4.4,0.0001,0.0016,0.0032,0.0016,0.0017,0.0015
C2,0.0257,,mg/L,10.8,0.0001,0.0011,0.0031,0.0013,0.0011,0.0011
PATRON,0.1478,,mg/L,1.8,0.0002,0.0086,0.0002,0.0084,0.0087,0.0086
BLANCO,-0.0017,,mg/L,25.1,0.0001,-0.0005,0.0001,-0.0007,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,41.7,0.0002,-0.0004,0.0001,-0.0002,-0.0006,-0.0004
C3,0.0245,,mg/L,7.9,0.0001,0.0011,0.0034,0.0011,0.0011,0.001
C4,0.0199,,mg/L,29.9,0.0002,0.0008,0.0033,0.001,0.0006,0.0008
T,0.01,,mg/L,>100,0.0003,0.0002,0.0032,0.0005,0.0001,-0.0001
PATRON,0.1524,,mg/L,1.4,0.0001,0.0089,0.0004,0.0087,0.009,0.0089
BLANCO,-0.0026,,mg/L,4.2,0,-0.0006,0.0002,-0.0006,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,9.1,0.0001,-0.0007,0,-0.0006,-0.0007,-0.0007
DP1,0.0629,,mg/L,8.6,0.0003,0.0034,0.0042,0.0036,0.0031,0.0036
DP2,0.0435,,mg/L,3.3,0.0001,0.0022,0.0035,0.0022,0.0023,0.0022
DP3,0.0419,,mg/L,8.9,0.0002,0.0021,0.0035,0.0023,0.0022,0.0019
PATRON,0.1517,,mg/L,0.7,0.0001,0.0088,0.0004,0.0089,0.0088,0.0088
BLANCO,0.0056,,mg/L,99.6,0.0001,-0.0001,0.0004,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,16.3,0.0001,-0.0005,0,-0.0004,-0.0005,-0.0005
DP4,0.0339,,mg/L,4.3,0.0001,0.0016,0.0035,0.0016,0.0016,0.0017
DP5,0.042,,mg/L,10.1,0.0002,0.0021,0.0039,0.0019,0.0024,0.0021
DP6,0.0838,,mg/L,2.8,0.0001,0.0047,0.0039,0.0047,0.0045,0.0048
PATRON,0.1501,,mg/L,2.3,0.0002,0.0087,0.0004,0.0089,0.0088,0.0085
BLANCO,-0.0018,,mg/L,25.5,0.0001,-0.0005,0.0001,-0.0004,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,30.2,0.0002,-0.0006,-0.0002,-0.0008,-0.0004,-0.0006
ELY1,0.0338,,mg/L,4.5,0.0001,0.0016,0.0036,0.0016,0.0016,0.0017
ELY2,0.0257,,mg/L,8.9,0.0001,0.0011,0.0036,0.001,0.0011,0.0012
ELY3,0.0206,,mg/L,32.9,0.0003,0.0008,0.0036,0.0005,0.0011,0.0008
PATRON,0.1529,,mg/L,3.2,0.0003,0.0089,0.0003,0.009,0.0091,0.0086
BLANCO,-0.003,,mg/L,8.9,0.0001,-0.0006,0.0002,-0.0007,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,10.6,0.0001,-0.0006,-0.0003,-0.0007,-0.0006,-0.0006
ELY4,0.0136,,mg/L,41.7,0.0002,0.0004,0.0035,0.0002,0.0004,0.0005
ELY5,0.0066,,mg/L,>100,0.0002,0,0.0033,0.0001,0.0002,-0.0003
PATRON,0.1521,,mg/L,2.7,0.0002,0.0088,0.0004,0.009,0.0086,0.0089
BLANCO,0.0027,,mg/L,85.9,0.0002,-0.0003,0,-0.0003,-0.0005,0
BLANCO REACTIVO,0,,mg/L,7.1,0,-0.0005,-0.0004,-0.0005,-0.0005,-0.0005
