PATRON,1.0018,,mg/L,0.9,0.122,0.001,0.1224,0.1227,0.1207
BLANCO,0.0001,,mg/L,>100,0,-0.0005,-0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,14.2,-0.0006,-0.0011,-0.0006,-0.0007,-0.0005
H KCA PO,0.0135,,mg/L,18,0.0017,0.0021,0.0016,0.002,0.0014
H KCA PO,0.0131,,mg/L,18.8,0.0016,0.0017,0.0016,0.002,0.0013
H KCA PO,0.014,,mg/L,7,0.0017,0.0026,0.0019,0.0017,0.0017
PATRON,1.0159,,mg/L,0.8,0.1236,0.0011,0.1247,0.1228,0.1234
H KCA PO,0.0113,,mg/L,28,0.0014,0.0029,0.0017,0.0009,0.0016
H KCA PO,0.0168,,mg/L,5.4,0.0021,0.0023,0.002,0.0022,0.0021
PATRON,1.0162,,mg/L,1.2,0.1236,0.0009,0.1219,0.1243,0.1247
BLANCO,0.0029,,mg/L,3.3,0.0004,0,0.0004,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,63.9,-0.0005,-0.0001,-0.0001,-0.0006,-0.0007
M1 PO,0.0099,,mg/L,13.6,0.0012,0.0022,0.0011,0.0014,0.0011
M2 PO,0.0119,,mg/L,13.9,0.0015,0.0023,0.0014,0.0013,0.0017
M3 PO,0.0147,,mg/L,19.8,0.0018,0.002,0.0018,0.0015,0.0022
M4 PO,0.0142,,mg/L,22.8,0.0018,0.0024,0.0022,0.0017,0.0014
PATRON,1.0162,,mg/L,0.8,0.1237,0.0011,0.1226,0.1239,0.1244
P KCA PO,0.0113,,mg/L,11.1,0.0014,0.0025,0.0015,0.0012,0.0015
PATRON,1.0203,,mg/L,0.5,0.1241,0.0009,0.1247,0.1241,0.1236
BLANCO,-0.0015,,mg/L,>100,-0.0002,0.0004,-0.0005,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0007,0.0001,-0.0002,-0.0004
CELDA 8,-0.0066,,mg/L,46.5,-0.0008,0.0027,-0.0006,-0.0006,-0.0013
PATRON,1.0115,,mg/L,0.5,0.1231,0.0006,0.1227,0.1228,0.1237
BLANCO,-0.0029,,mg/L,>100,-0.0004,-0.0001,0.0002,-0.0006,-0.0007
BLANCO REACTIVO,0,,mg/L,33.9,-0.0004,-0.0004,-0.0006,-0.0004,-0.0003
H KCA PE,0.0133,,mg/L,14.9,0.0025,0.0023,0.0028,0.0021,0.0026
H KCA PE,0.0167,,mg/L,10.6,0.0021,0.0022,0.0018,0.0022,0.0021
H KCA PE,0.0143,,mg/L,11.6,0.0018,0.0023,0.0016,0.0017,0.002
PATRON,1.0053,,mg/L,0.3,0.1224,0.0012,0.1225,0.1219,0.1226
H KCA PE,0.016,,mg/L,22.6,0.002,0.0024,0.0025,0.0017,0.0018
H KCA PE,0.0129,,mg/L,13.9,0.0016,0.0024,0.0017,0.0017,0.0013
PATRON,1.0146,,mg/L,0.3,0.1235,0.0009,0.1233,0.1239,0.1232
BLANCO,0,,mg/L,>100,0,0,0,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,25.8,-0.0005,-0.0004,-0.0006,-0.0005,-0.0003
M1 PE,0.0101,,mg/L,7.8,0.0013,0.0024,0.0012,0.0013,0.0012
M2 PE,0.0101,,mg/L,34.6,0.0013,0.0024,0.0012,0.0017,0.0009
M3 PE,0.0107,,mg/L,24.2,0.0013,0.0023,0.0017,0.0013,0.001
M4 PE,0.0169,,mg/L,7.9,0.0021,0.0024,0.0023,0.0019,0.0021
PATRON,1.0039,,mg/L,0.7,0.1222,0.0012,0.1229,0.1225,0.1213
P KCA PE,0.0105,,mg/L,19,0.0013,0.0024,0.0011,0.0016,0.0012
PATRON,1.0003,,mg/L,0.3,0.1218,0.0009,0.1217,0.1215,0.1221
BLANCO,0.0011,,mg/L,>100,0.0001,0,0,0.0005,0
BLANCO REACTIVO,0,,mg/L,11.9,-0.0008,-0.0001,-0.0007,-0.0009,-0.0009
ELY 1,0.0166,,mg/L,9.3,0.0021,0.0027,0.0021,0.0018,0.0022
ELY 2,0.0159,,mg/L,18,0.002,0.0027,0.0023,0.0016,0.0021
ELY 3,0.0132,,mg/L,22.3,0.0016,0.0029,0.0017,0.0012,0.002
ELY 4,0.015,,mg/L,13.3,0.0019,0.0027,0.002,0.002,0.0016
PATRON,1.0375,,mg/L,0.3,0.1262,0.0011,0.1264,0.1263,0.1258
ELY P,0.0139,,mg/L,22.4,0.0017,0.003,0.0015,0.0022,0.0015
PATRON,1.0205,,mg/L,0.7,0.1242,0.0015,0.1231,0.1247,0.1247
BLANCO,0.0039,,mg/L,28.6,0.0005,0.0004,0.0006,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,62.8,-0.0005,-0.0004,-0.0002,-0.0007,-0.0008
