PATRON,0.1971,,mg/L,10.5,0.0087,-0.0008,1,1,1,0.0094,0.0077,0.0091
BLANCO,0.0062,,mg/L,>100,-0.0004,0.0036,1,1,1,0,-0.0008,-0.0005
BLANCO REACTIVO,0,,mg/L,72.6,-0.0008,-0.0004,1,1,1,-0.0001,-0.0012,-0.0009
CELDA 8,0.02,,mg/L,>100,0.0002,0.0046,1,1,1,-0.0006,0.0001,0.0013
CANAL,0.0177,,mg/L,>100,0.0001,0.0056,1,1,1,0.0006,0.0008,-0.001
FASE 1,0.0449,,mg/L,48.5,0.0014,0.0049,1,1,1,0.0018,0.0019,0.0006
PATRON,0.1951,,mg/L,8.2,0.0086,0.0017,1,1,1,0.0078,0.0091,0.0089
FASE 2,0.0587,,mg/L,99.1,0.0021,0.0056,1,1,1,0.0043,0.0018,0.0002
FASE 3,0.0395,,mg/L,84.9,0.0012,0.006,1,1,1,0.0019,0.0016,0
PATRON,0.2074,,mg/L,10.8,0.0092,0.0008,1,1,1,0.0092,0.0082,0.0102
BLANCO,-0.0099,,mg/L,13.4,-0.0012,0.0018,1,1,1,-0.001,-0.0013,-0.0012
BLANCO REACTIVO,0,,mg/L,10.9,-0.002,0.0014,1,1,1,-0.0022,-0.0018,-0.002
VSP NORTE,0.044,,mg/L,57.6,0.0014,0.0038,1,1,1,0.0017,0.002,0.0005
CELDA 8.1,0.0265,,mg/L,>100,0.0006,0.0036,1,1,1,0.001,-0.0008,0.0015
CELDA 8.2,0.0151,,mg/L,>100,0,0.004,1,1,1,0.0003,0.0003,-0.0005
CELDA 8.3,-0.0031,,mg/L,78.1,-0.0009,0.0061,1,1,1,-0.0014,-0.0011,-0.0001
PATRON,0.1868,,mg/L,8,0.0082,-0.0003,1,1,1,0.0085,0.0087,0.0075
S. RICA,0.0286,,mg/L,>100,0.0007,0.0032,1,1,1,0.0013,-0.0001,0.0007
PATRON,0.1977,,mg/L,7.4,0.0087,-0.0006,1,1,1,0.0095,0.0082,0.0085
BLANCO,-0.0009,,mg/L,>100,-0.0008,0.0011,1,1,1,0.0003,-0.0015,-0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,-0.0016,1,1,1,-0.0001,-0.0005,-0.0016
TRITURADORA,0.0378,,mg/L,63.5,0.0011,0.0022,1,1,1,0.0015,0.0003,0.0015
VICTORIA,0.0091,,mg/L,>100,-0.0003,0.0032,1,1,1,-0.0011,0.0009,-0.0006
CELDA 1,0.0036,,mg/L,69.1,-0.0005,0.0041,1,1,1,-0.0009,-0.0006,-0.0002
CELDA 2,0.022,,mg/L,85.4,0.0003,0.0036,1,1,1,0.0001,0.0002,0.0007
CELDA 3,0.0054,,mg/L,>100,-0.0004,0.0041,1,1,1,0.0005,-0.0005,-0.0013
CELDA 4A,0.0023,,mg/L,>100,-0.0006,0.0041,1,1,1,0,-0.0006,-0.0012
CELDA 4B,-0.0062,,mg/L,>100,-0.001,0.0052,1,1,1,-0.0021,-0.0011,0.0002
CELDA 5A,0.046,,mg/L,68.8,0.0015,0.0019,1,1,1,0.0021,0.0003,0.0021
CELDA 5B,0.0355,,mg/L,40.1,0.001,0.002,1,1,1,0.0011,0.0005,0.0013
PATRON,0.1911,,mg/L,11.9,0.0084,-0.0011,1,1,1,0.008,0.0096,0.0077
BLANCO,0.0104,,mg/L,>100,-0.0002,-0.0004,1,1,1,0.0003,-0.0018,0.0009
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0021,1,1,1,0.0018,0.0002,-0.0014
