Analista,ACG,,,,,,,,
Fecha de inicio,09/04/2023 05:56 a. m.  GMT: 09/04/2023 11:56 a. m.,,,,,,,,
Hoja de trabajo,SA000913_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9987,,mg/L,0.4,0.1223,0.1218,0.1222,0.1228
,BLANCO,-0.0041,,mg/L,21.4,-0.0005,-0.0006,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,15.9,-0.0006,-0.0005,-0.0006,-0.0008
,SA000913-001,17.9618,,mg/L,0.4,0.0892,0.0888,0.0892,0.0895
,SA000913-002,17.0306,,mg/L,0.9,0.0847,0.0838,0.0852,0.0851
,SA000913-003,0.1128,,mg/L,22.5,0.0006,0.0004,0.0006,0.0007
,SA000913-004,3.1928,,mg/L,1.4,0.0158,0.0156,0.0159,0.016
,SA000913-005,1.8779,,mg/L,1.9,0.0093,0.0092,0.0095,0.0092
,PATRON,0.9935,,mg/L,0.7,0.1216,0.1216,0.1225,0.1209
,SA000913-006,3.2383,,mg/L,0.3,0.016,0.0159,0.016,0.016
,SA000913-007,2.2306,,mg/L,1.5,0.0111,0.0112,0.0109,0.0111
,SA000913-008,2.128,,mg/L,0.9,0.0106,0.0106,0.0105,0.0106
,SA000913-009,1.9793,,mg/L,0.8,0.0098,0.0098,0.0099,0.0097
,SA000913-010,2.4789,,mg/L,1,0.0123,0.0123,0.0124,0.0122
,PATRON,0.9904,,mg/L,0.7,0.1213,0.1203,0.1214,0.1221
,BLANCO,-0.0036,,mg/L,11,-0.0004,-0.0005,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,26.1,-0.0008,-0.0006,-0.0008,-0.001
,SA000913-011,2.9279,,mg/L,1,0.0144,0.0146,0.0143,0.0143
,SA000913-012,1.7148,,mg/L,0.9,0.0085,0.0084,0.0086,0.0084
,SA000913-013,6.1454,,mg/L,0.7,0.0303,0.0301,0.0304,0.0305
,SA000913-014,3.504,,mg/L,0.9,0.0173,0.0172,0.0174,0.0171
,SA000913-015,21.969,,mg/L,0.4,0.1037,0.1034,0.1043,0.1036
,PATRON,0.9967,,mg/L,0.6,0.1128,0.1122,0.1135,0.1126
,SA000913-016,1.7128,,mg/L,0.8,0.0079,0.008,0.0079,0.0079
,SA000913-017,2.4704,,mg/L,1,0.0114,0.0113,0.0115,0.0114
,SA000913-018,2.4676,,mg/L,0.6,0.0112,0.0112,0.0113,0.0113
,SA000913-019,5.1519,,mg/L,1.4,0.0239,0.0239,0.0236,0.0243
,SA000913-020,3.7716,,mg/L,1.1,0.0176,0.0174,0.0176,0.0178
,PATRON,1.0011,,mg/L,0.3,0.1063,0.1061,0.1062,0.1068
,BLANCO,-0.0058,,mg/L,24.2,-0.0006,-0.0006,-0.0005,-0.0008
,BLANCO REACTIVO,0,,mg/L,4.5,-0.0006,-0.0006,-0.0005,-0.0006
,SA000913-021,1.9911,,mg/L,1.9,0.0086,0.0085,0.0087,0.0088
,SA000913-022,4.7465,,mg/L,0.5,0.0205,0.0204,0.0206,0.0205
,SA000913-023,4.9589,,mg/L,1,0.0213,0.0212,0.0212,0.0216
,SA000913-024,1.8318,,mg/L,1.3,0.0079,0.0078,0.0078,0.008
,SA000913-025,2.2391,,mg/L,0.8,0.0097,0.0097,0.0098,0.0098
,PATRON,0.9905,,mg/L,0.3,0.1089,0.1091,0.1091,0.1085
,SA000913-026,1.4076,,mg/L,1.8,0.0062,0.0061,0.0063,0.0062
,SA000913-027,9.3297,,mg/L,0.2,0.0414,0.0414,0.0414,0.0415
,SA000913-028,0.0362,,mg/L,73.5,0.0002,0,0.0003,0.0002
,SA000913-029,2.9037,,mg/L,0.9,0.0129,0.013,0.013,0.0128
,SA000913-030,2.6562,,mg/L,1.3,0.0119,0.012,0.0117,0.0119
,PATRON,0.9945,,mg/L,0.7,0.1068,0.106,0.1068,0.1075
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,19.5,-0.0006,-0.0006,-0.0007,-0.0005
,SA000913-031,12.726,,mg/L,0.4,0.0557,0.0554,0.0558,0.0558
,SA000913-032,5.5673,,mg/L,1.1,0.0247,0.0249,0.0244,0.0247
,PATRON,0.9811,,mg/L,0.7,0.1079,0.1087,0.1078,0.1072
,BLANCO,0.0002,,mg/L,>100,0,-0.0001,0,0.0002
,BLANCO ,-0.0004,,mg/L,>100,0,-0.0001,0,0.0001
