PATRON,0.998,,mg/L,0.3,0.0004,0.1381,0.0005,0.1378,0.1378,0.1385
BLANCO,-0.0053,,mg/L,16.6,0.0001,-0.0007,0.0004,-0.0007,-0.0009,-0.0006
BLANCO REACTIVO,0,,mg/L,26.8,0.0003,-0.001,0.0007,-0.0013,-0.001,-0.0007
H,0.1374,,mg/L,0.7,0.0001,0.0193,0.0032,0.0191,0.0194,0.0193
C1,0.1308,,mg/L,0.6,0.0001,0.0184,0.0035,0.0182,0.0184,0.0184
C2,0.1219,,mg/L,0.5,0.0001,0.0171,0.0038,0.017,0.0172,0.0171
PATRON,0.996,,mg/L,0.4,0.0006,0.1378,0.0021,0.1371,0.1384,0.1379
BLANCO,0.0003,,mg/L,>100,0.0001,0,-0.0008,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,36.6,0.0001,0.0003,-0.0005,0.0003,0.0004,0.0002
C3,0.1204,,mg/L,1.2,0.0002,0.0169,0.0008,0.0167,0.0169,0.0171
C4,0.1007,,mg/L,2.3,0.0003,0.0141,0.0008,0.0139,0.0145,0.0139
T,0.0789,,mg/L,3.5,0.0004,0.0111,0.0008,0.0112,0.0114,0.0106
PATRON,0.2031,,mg/L,0.4,0.0001,0.0285,-0.0009,0.0285,0.0283,0.0286
BLANCO,-0.0003,,mg/L,>100,0.0002,0,-0.0012,-0.0002,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,55.3,0.0003,0.0006,-0.0006,0.0009,0.0006,0.0003
ELY1,0.1214,,mg/L,1.4,0.0002,0.017,0.0003,0.0169,0.0173,0.0169
ELY2,0.1144,,mg/L,0.9,0.0002,0.0161,0.0002,0.0161,0.0159,0.0162
ELY3,0.0832,,mg/L,3.8,0.0004,0.0117,0,0.012,0.0112,0.0119
PATRON,0.2038,,mg/L,1,0.0003,0.0286,-0.0012,0.0283,0.0289,0.0286
BLANCO,0.0042,,mg/L,65.9,0.0004,0.0006,-0.0017,0.0006,0.001,0.0002
BLANCO REACTIVO,0,,mg/L,18.4,0.0002,0.0008,-0.0009,0.001,0.0008,0.0007
ELY4,0.0646,,mg/L,4.5,0.0004,0.0091,-0.0004,0.0095,0.0089,0.0087
ELY5,0.051,,mg/L,0.6,0,0.0072,-0.0002,0.0072,0.0072,0.0071
PATRON,0.2019,,mg/L,1.4,0.0004,0.0283,-0.0026,0.0286,0.0285,0.0279
BLANCO,0.0011,,mg/L,91.3,0.0001,0.0001,-0.003,0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,0.0016,-0.0014,0.0015,0.0016,0.0016
