PATRON,0.5047,,mg/L,1.6,0.0578,0.0051,1,1,1,0.0572,0.0573,0.0589
BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0004,1,1,1,0,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,59,-0.0013,0.0005,1,1,1,-0.0005,-0.002,-0.0015
H KCA PO,0.0019,,mg/L,>100,0.0002,0.0064,1,1,1,-0.0011,-0.0003,0.002
H KCA PO,0.005,,mg/L,>100,0.0006,0.0061,1,1,1,0.0021,-0.0003,-0.0001
H KCA PO,-0.0029,,mg/L,>100,-0.0003,0.007,1,1,1,-0.0009,0.0005,-0.0006
PATRON,0.5035,,mg/L,1.4,0.0577,0.0025,1,1,1,0.0573,0.0586,0.0571
H KCA PO,-0.0012,,mg/L,>100,-0.0001,0.0067,1,1,1,-0.0008,0.0009,-0.0005
H KCA PO,0.0011,,mg/L,>100,0.0001,0.0064,1,1,1,0.0013,-0.0001,-0.0008
PATRON,0.4876,,mg/L,1.7,0.0559,0.0023,1,1,1,0.0548,0.0562,0.0566
BLANCO,-0.0002,,mg/L,>100,0,0.0044,1,1,1,-0.0007,0.0009,-0.0003
BLANCO REACTIVO,0,,mg/L,48.7,-0.0025,0.0023,1,1,1,-0.0033,-0.0011,-0.0032
M1 PO,-0.0028,,mg/L,>100,-0.0003,0.0068,1,1,1,0.0007,-0.0004,-0.0012
M2 PO,-0.0053,,mg/L,95.4,-0.0006,0.007,1,1,1,-0.0008,0,-0.0011
M3 PO,-0.0035,,mg/L,>100,-0.0004,0.0067,1,1,1,0,-0.0001,-0.0012
M4 PO,-0.0041,,mg/L,>100,-0.0005,0.0067,1,1,1,-0.0011,-0.0006,0.0003
PATRON,0.5009,,mg/L,2,0.0574,0.0048,1,1,1,0.0567,0.0587,0.0567
P KCA PO,-0.0026,,mg/L,>100,-0.0003,0.0065,1,1,1,0,0.0004,-0.0013
PATRON,0.4965,,mg/L,1.5,0.0569,0.0055,1,1,1,0.0579,0.0564,0.0564
BLANCO,-0.0021,,mg/L,>100,-0.0002,0.0044,1,1,1,0.0003,-0.0012,0.0002
BLANCO REACTIVO,0,,mg/L,28.4,-0.0035,0.002,1,1,1,-0.0024,-0.0038,-0.0043
CELDA 8,-0.0006,,mg/L,>100,-0.0001,0.0069,1,1,1,0.0003,0.0002,-0.0006
CANAL,-0.0026,,mg/L,>100,-0.0003,0.0068,1,1,1,-0.001,-0.0004,0.0005
FASE 1,-0.005,,mg/L,>100,-0.0006,0.0071,1,1,1,-0.0004,-0.0018,0.0005
FASE 2,0.0022,,mg/L,>100,0.0003,0.0064,1,1,1,0.0008,-0.0001,0.0001
FASE 3,-0.0095,,mg/L,46.7,-0.0011,0.0082,1,1,1,-0.0006,-0.0016,-0.0012
VSP NORTE,-0.0135,,mg/L,96.8,-0.0016,0.0081,1,1,1,0,-0.0017,-0.003
CELDA 8.1,-0.0077,,mg/L,>100,-0.0009,0.0075,1,1,1,0.0005,-0.0017,-0.0015
CELDA 8.2,-0.0092,,mg/L,>100,-0.0011,0.0073,1,1,1,-0.0007,-0.0001,-0.0024
CELDA 8.3,-0.004,,mg/L,>100,-0.0005,0.007,1,1,1,-0.0008,0.0003,-0.0009
PATRON,0.4932,,mg/L,1.5,0.0565,0.0052,1,1,1,0.0556,0.0572,0.0568
BLANCO,0.0072,,mg/L,56.5,0.0008,0.0047,1,1,1,0.0006,0.0014,0.0005
BLANCO REACTIVO,0,,mg/L,16.6,-0.0032,0.0017,1,1,1,-0.003,-0.0029,-0.0039
H KCA PE,0.0038,,mg/L,31.2,0.0004,0.0071,1,1,1,0.0003,0.0006,0.0004
