PATRON,0.1926,,mg/L,2.7,0.0094,-0.0008,1,1,1,0.0097,0.0092,0.0093
BLANCO,0.0035,,mg/L,>100,0.0003,-0.0006,1,1,1,-0.0004,0.0002,0.001
BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0008,1,1,1,0.0007,0,0.0014
CELDA 8,0.0312,,mg/L,14.1,0.0016,0.0007,1,1,1,0.0018,0.0017,0.0014
CANAL,0.0206,,mg/L,49.9,0.0011,0.0015,1,1,1,0.0012,0.0005,0.0016
FASE 1,0.0097,,mg/L,53.9,0.0006,0.0004,1,1,1,0.0009,0.0005,0.0003
PATRON,0.1795,,mg/L,2.4,0.0088,-0.0019,1,1,1,0.0089,0.0088,0.0085
FASE 2,0.0265,,mg/L,29.3,0.0014,0.0012,1,1,1,0.0014,0.001,0.0018
FASE 3,0.0156,,mg/L,72.2,0.0009,0.0017,1,1,1,0.0009,0.0015,0.0002
PATRON,0.1824,,mg/L,3,0.0089,-0.0021,1,1,1,0.0088,0.0087,0.0092
BLANCO,-0.0092,,mg/L,>100,-0.0003,-0.0001,1,1,1,0.0001,-0.0009,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,1,1,1,-0.0003,0.0007,-0.0004
VSP NORTE,0.0202,,mg/L,47.2,0.0011,0.0019,1,1,1,0.0005,0.0016,0.0012
CELDA 8.1,0.0184,,mg/L,37.4,0.001,0.0017,1,1,1,0.0014,0.0011,0.0006
CELDA 8.2,0.0161,,mg/L,75.1,0.0009,0.0019,1,1,1,0.0011,0.0015,0.0002
CELDA 8.3,0.0145,,mg/L,63,0.0008,0.002,1,1,1,0.0008,0.0013,0.0003
PATRON,0.1885,,mg/L,7.4,0.0092,-0.0016,1,1,1,0.0092,0.0099,0.0085
S. RICA,-0.0089,,mg/L,>100,-0.0003,0.0029,1,1,1,-0.0002,-0.0012,0.0005
PATRON,0.1814,,mg/L,8.5,0.0089,-0.0013,1,1,1,0.0097,0.0087,0.0082
BLANCO,-0.0089,,mg/L,>100,-0.0003,-0.0009,1,1,1,-0.0006,-0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,44.4,0.0002,-0.0013,1,1,1,0.0001,0.0002,0.0001
TRITURADORA,0.0139,,mg/L,74.7,0.0008,0.0011,1,1,1,0.0002,0.0008,0.0014
VICTORIA,-0.0121,,mg/L,>100,-0.0005,0.0019,1,1,1,0.0005,-0.0013,-0.0006
CELDA 1,-0.0137,,mg/L,45.6,-0.0005,0.0018,1,1,1,-0.0004,-0.0008,-0.0004
CELDA 2,0.0276,,mg/L,67.5,0.0015,0.0002,1,1,1,0.0004,0.0023,0.0016
CELDA 3,0.0006,,mg/L,>100,0.0002,0.0009,1,1,1,-0.0005,0.0002,0.0008
CELDA 4A,0.0172,,mg/L,39.8,0.001,0.0007,1,1,1,0.0006,0.0009,0.0014
CELDA 4B,0.0101,,mg/L,>100,0.0006,0.0012,1,1,1,-0.0004,0.0012,0.001
CELDA 5A,0.0158,,mg/L,39.6,0.0009,-0.0001,1,1,1,0.0005,0.001,0.0012
CELDA 5B,0.02,,mg/L,>100,0.0011,-0.0006,1,1,1,0.0009,0.0024,0
PATRON,0.1955,,mg/L,13.7,0.0095,-0.0029,1,1,1,0.0089,0.011,0.0086
BLANCO,-0.0021,,mg/L,>100,0,-0.0013,1,1,1,-0.0002,0.0008,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0011,1,1,1,-0.0009,-0.0001,0.0003
