H KCA PE,0.0344,,mg/L,6.8,0.0001,0.0017,-0.0005,0.0019,0.0016,0.0017
H KCA PE,0.0315,,mg/L,17.1,0.0003,0.0016,-0.0005,0.0014,0.0019,0.0015
H KCA PE,0.0303,,mg/L,6.6,0.0001,0.0015,-0.0005,0.0016,0.0015,0.0014
PATRON,0.0506,,mg/L,7.7,0.0002,0.0025,-0.0033,0.0025,0.0027,0.0023
H KCA PE,0.0327,,mg/L,17.6,0.0003,0.0016,0,0.0015,0.0014,0.002
H KCA PE,0.0308,,mg/L,12.7,0.0002,0.0015,0.0001,0.0014,0.0017,0.0015
PATRON,0.0503,,mg/L,14.5,0.0004,0.0025,-0.0031,0.0021,0.0027,0.0027
BLANCO,0.0064,,mg/L,70.6,0.0002,0.0003,-0.0033,0.0005,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,16,0.0002,0.0011,-0.002,0.0009,0.0013,0.0012
M1 PE,0.0297,,mg/L,11.8,0.0002,0.0015,-0.0008,0.0015,0.0013,0.0017
M2 PE,0.0229,,mg/L,9.4,0.0001,0.0012,-0.0005,0.001,0.0012,0.0013
M3 PE,0.0244,,mg/L,17.8,0.0002,0.0012,-0.0008,0.0011,0.0011,0.0015
M4 PE,0.0201,,mg/L,9.8,0.0001,0.001,-0.0007,0.0009,0.0011,0.0011
PATRON,0.0486,,mg/L,9.7,0.0002,0.0024,-0.0039,0.0026,0.0025,0.0022
P KCA PE,0.0165,,mg/L,5.1,0,0.0008,-0.0008,0.0008,0.0009,0.0008
PATRON,0.0495,,mg/L,6.4,0.0002,0.0025,-0.0039,0.0023,0.0026,0.0025
BLANCO,0.0094,,mg/L,22.1,0.0001,0.0005,-0.004,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,2.6,0,0.0014,-0.0025,0.0014,0.0014,0.0014
ELY 1,0.0228,,mg/L,12.9,0.0001,0.0011,-0.0009,0.001,0.0013,0.0011
ELY 2,0.0149,,mg/L,27.1,0.0002,0.0008,-0.0011,0.0006,0.001,0.0007
ELY 3,0.0141,,mg/L,25.9,0.0002,0.0007,-0.001,0.0007,0.0009,0.0005
ELY 4,0.0107,,mg/L,6.7,0,0.0005,-0.0012,0.0005,0.0005,0.0006
PATRON,0.0482,,mg/L,7.5,0.0002,0.0024,-0.0042,0.0024,0.0022,0.0026
ELY P,0.0129,,mg/L,15.6,0.0001,0.0007,-0.001,0.0005,0.0007,0.0007
PATRON,0.0467,,mg/L,2,0,0.0023,-0.0039,0.0023,0.0024,0.0023
BLANCO,0.006,,mg/L,90.5,0.0003,0.0003,-0.0041,0.0006,0.0003,0
BLANCO REACTIVO,0,,mg/L,12.5,0.0002,0.0017,-0.0026,0.0017,0.0019,0.0015
NOROESTE,0.0233,,mg/L,11.2,0.0001,0.0012,-0.0011,0.0011,0.0013,0.0011
TRITURADORA,0.0275,,mg/L,31.9,0.0004,0.0014,-0.0024,0.0011,0.0012,0.0019
VICTORIA,0.0259,,mg/L,18.5,0.0002,0.0013,-0.0018,0.0012,0.0016,0.0011
CELDA 1,0.0268,,mg/L,10.7,0.0001,0.0013,-0.0017,0.0014,0.0012,0.0014
CELDA 2,0.0391,,mg/L,9.1,0.0002,0.002,-0.0017,0.0019,0.0021,0.0018
CELDA 3,0.0292,,mg/L,1.5,0,0.0015,0.0031,0.0014,0.0015,0.0015
CELDA 4A,0.034,,mg/L,5.9,0.0001,0.0017,0.0038,0.0017,0.0018,0.0016
CELDA 4B,0.0382,,mg/L,9.3,0.0002,0.0019,0.0032,0.0018,0.0021,0.0018
CELDA 5A,0.0301,,mg/L,11.9,0.0002,0.0015,0.0023,0.0014,0.0017,0.0014
CELDA 5B,0.0288,,mg/L,14.1,0.0002,0.0014,0.0022,0.0012,0.0016,0.0015
PATRON,0.0489,,mg/L,29.6,0.0007,0.0024,-0.0001,0.003,0.0027,0.0016
BLANCO,-0.0019,,mg/L,68.5,0.0001,-0.0001,-0.0045,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,-0.0001,-0.0004,-0.0001,-0.0001
