PATRON,0.0538,,mg/L,14.1,0.0027,-0.0006,0.0027,0.0032,0.0024
BLANCO,0.0124,,mg/L,33.7,0.0003,-0.0004,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,17.7,0.0005,-0.0009,0.0004,0.0005,0.0006
H KCA PO,-0.0005,,mg/L,29.1,-0.0004,0.0041,-0.0004,-0.0003,-0.0005
H KCA PO,0.0034,,mg/L,78.8,-0.0002,0.0038,-0.0002,-0.0003,-0.0001
H KCA PO,0.0126,,mg/L,96.8,0.0004,0.0025,0.0005,0,0.0008
PATRON,0.0464,,mg/L,6.6,0.002,0.0005,0.0019,0.0022,0.002
H KCA PO,0.0097,,mg/L,41.7,0.0003,0.0026,0.0003,0.0002,0.0004
H KCA PO,0.0271,,mg/L,9.8,0.0011,0.0004,0.0011,0.0013,0.0011
PATRON,0.0514,,mg/L,6.4,0.0026,-0.0032,0.0028,0.0024,0.0026
BLANCO,-0.0018,,mg/L,>100,0,-0.0008,0.0001,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,21.5,0.0007,-0.0007,0.0009,0.0007,0.0005
M1 PO,0.0097,,mg/L,13.5,0.0005,0.0005,0.0005,0.0005,0.0006
M2 PO,0.0013,,mg/L,>100,0.0001,0.0005,0.0002,-0.0001,0.0004
M3 PO,0.0071,,mg/L,15,0.0004,0.0013,0.0005,0.0004,0.0004
M4 PO,0.0007,,mg/L,>100,0.0001,0.0003,0.0002,-0.0001,0.0002
PATRON,0.0477,,mg/L,15.5,0.0024,-0.0018,0.0021,0.0023,0.0028
P KCA PO,0.0009,,mg/L,>100,0.0001,0.0007,0.0002,0,0
PATRON,0.0486,,mg/L,11.8,0.0025,-0.0014,0.0028,0.0023,0.0024
BLANCO,0.0008,,mg/L,87.6,0.0001,-0.002,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,32.5,0.0008,-0.0019,0.0011,0.0006,0.0008
CELDA 8,0.0044,,mg/L,48.8,0.0003,0.0015,0.0002,0.0004,0.0002
PATRON,0.0504,,mg/L,0.5,0.0026,-0.0031,0.0026,0.0026,0.0025
BLANCO,0.0013,,mg/L,>100,0.0001,-0.0024,-0.0003,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,43.6,-0.0003,0.0003,-0.0003,-0.0001,-0.0003
H KCA PE,0.0016,,mg/L,>100,0.0001,0.0004,0.0004,-0.0001,0.0002
H KCA PE,0.0061,,mg/L,57.5,0.0004,-0.0006,0.0007,0.0003,0.0002
H KCA PE,0.006,,mg/L,47.7,0.0004,-0.0003,0.0006,0.0003,0.0003
PATRON,0.0469,,mg/L,16.2,0.0027,0.0008,0.0032,0.0023,0.0027
H KCA PE,0.0069,,mg/L,2.8,0.0004,-0.0007,0.0004,0.0004,0.0004
H KCA PE,0.0089,,mg/L,42.9,0.0005,-0.0006,0.0003,0.0006,0.0007
PATRON,0.0523,,mg/L,4.9,0.003,0.0008,0.0031,0.0031,0.0028
BLANCO,0.0065,,mg/L,34.7,0.0007,-0.0002,0.001,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,36.8,0.0003,-0.0003,0.0002,0.0004,0.0002
M1 PE,0.0089,,mg/L,29.8,0.0009,0.0028,0.0006,0.0011,0.0008
