PATRON,0.1528,,mg/L,1.5,0.0001,0.0098,0,0.0096,0.0099,0.0098
BLANCO,-0.0001,,mg/L,6.9,0,0.0005,0.0006,0.0005,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,59.4,0.0002,-0.0003,0.0003,-0.0005,-0.0002,-0.0002
H,0.0534,,mg/L,9.7,0.0004,0.0037,0.0041,0.0035,0.0036,0.0041
C1,0.0417,,mg/L,10.7,0.0003,0.003,0.004,0.0031,0.0027,0.0033
C2,0.0345,,mg/L,2.9,0.0001,0.0026,0.0039,0.0025,0.0027,0.0025
PATRON,0.1483,,mg/L,6.2,0.0006,0.0095,0.0007,0.0099,0.0088,0.0097
BLANCO,0.0007,,mg/L,12.3,0.0001,0.0005,0.0007,0.0005,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0004,-0.0001,-0.0002,0
C3,0.025,,mg/L,7.5,0.0001,0.002,0.004,0.0021,0.0018,0.0021
C4,0.0187,,mg/L,20.4,0.0003,0.0016,0.0038,0.0013,0.0017,0.0019
T,0.0073,,mg/L,42.4,0.0004,0.0009,0.0039,0.0008,0.0006,0.0014
PATRON,0.1494,,mg/L,5.2,0.0005,0.0096,0.0007,0.0098,0.0099,0.009
BLANCO,-0.0023,,mg/L,37.4,0.0001,0.0003,0.0006,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,31.6,0.0001,-0.0002,0.0006,-0.0001,-0.0002,-0.0002
ELY1,0.0413,,mg/L,14.3,0.0004,0.003,0.0041,0.0027,0.0028,0.0035
ELY2,0.0313,,mg/L,21,0.0005,0.0024,0.004,0.0021,0.0021,0.003
ELY3,0.0227,,mg/L,27.6,0.0005,0.0019,0.0041,0.0016,0.0015,0.0024
PATRON,0.1481,,mg/L,8.9,0.0008,0.0095,0.0008,0.01,0.01,0.0085
BLANCO,0.001,,mg/L,24.6,0.0001,0.0005,0.0006,0.0006,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,66.4,0.0001,-0.0002,0.0005,-0.0001,-0.0002,-0.0003
ELY4,0.0147,,mg/L,30.8,0.0004,0.0014,0.0042,0.001,0.0012,0.0018
ELY5,0.0081,,mg/L,26.6,0.0003,0.001,0.0041,0.0007,0.0012,0.0009
PATRON,0.1477,,mg/L,0.2,0,0.0095,0.0008,0.0095,0.0095,0.0094
BLANCO,-0.0018,,mg/L,55.5,0.0002,0.0004,0.0006,0.0002,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,32.9,0.0001,-0.0002,0.0006,-0.0001,-0.0002,-0.0003
