PATRON,0.5004,,mg/L,1.1,0.0637,-0.0004,1,1,1,0.064,0.0629,0.0642
BLANCO,0.0038,,mg/L,>100,0.0005,-0.001,1,1,1,0.0003,0.0012,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0,1,1,1,0.0002,-0.0012,-0.0002
CELDA 8,0.0027,,mg/L,>100,0.0004,0.0018,1,1,1,-0.0002,-0.0008,0.002
CANAL,0.0055,,mg/L,44.3,0.0007,0.0013,1,1,1,0.0011,0.0007,0.0004
FASE 1,-0.0064,,mg/L,28.7,-0.0009,0.0028,1,1,1,-0.0011,-0.0007,-0.0007
PATRON,0.4866,,mg/L,1.1,0.062,0.0008,1,1,1,0.0628,0.0615,0.0617
FASE 2,0.0044,,mg/L,82.2,0.0006,-0.0005,1,1,1,0.0004,0.0011,0.0002
FASE 3,-0.0002,,mg/L,>100,0,0.0014,1,1,1,0.0003,0.0001,-0.0005
PATRON,0.487,,mg/L,1.2,0.0621,0.0007,1,1,1,0.0617,0.0616,0.0629
BLANCO,-0.0045,,mg/L,>100,-0.0006,0.0006,1,1,1,0.0004,-0.0017,-0.0005
BLANCO REACTIVO,0,,mg/L,34.2,-0.0017,0.0016,1,1,1,-0.002,-0.001,-0.0019
VSP NORTE,-0.0003,,mg/L,>100,0,0.0011,1,1,1,0.0004,-0.0007,0.0002
CELDA 8.1,0.0046,,mg/L,>100,0.0006,0.0008,1,1,1,0.0005,0.0016,-0.0003
CELDA 8.2,-0.0009,,mg/L,>100,-0.0001,0.0012,1,1,1,0.0003,-0.0001,-0.0006
CELDA 8.3,-0.008,,mg/L,45.2,-0.0011,0.0026,1,1,1,-0.0016,-0.0009,-0.0007
PATRON,0.4951,,mg/L,0.3,0.0579,0,1,1,1,0.058,0.0578,0.0581
S. RICA,-0.0033,,mg/L,57.4,-0.0004,0.0017,1,1,1,-0.0002,-0.0007,-0.0004
PATRON,0.4798,,mg/L,1.1,0.0592,-0.0003,1,1,1,0.0585,0.0598,0.0593
BLANCO,0.0051,,mg/L,78.4,0.0007,-0.0007,1,1,1,0.0013,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0011,0.0009,1,1,1,-0.0022,-0.002,0.001
TRITURADORA,0.0035,,mg/L,89.2,0.0005,0.0036,1,1,1,0,0.0005,0.0008
VICTORIA,0.0039,,mg/L,>100,0.0005,0.0032,1,1,1,0.0008,-0.0004,0.0011
CELDA 1,0.004,,mg/L,74.1,0.0005,0.0033,1,1,1,0.0007,0.0001,0.0008
CELDA 2,0.001,,mg/L,>100,0.0001,0.0039,1,1,1,-0.0005,0.0001,0.0007
CELDA 3,0.0051,,mg/L,>100,0.0007,0.0035,1,1,1,0.0016,-0.0001,0.0005
CELDA 4A,0.0045,,mg/L,48.4,0.0006,0.0036,1,1,1,0.0009,0.0004,0.0004
CELDA 4B,0.0008,,mg/L,>100,0.0001,0.0042,1,1,1,0.0006,-0.0003,0.0001
CELDA 5A,0.0055,,mg/L,98.4,0.0007,0.0036,1,1,1,0.0001,0.0006,0.0015
CELDA 5B,0.0039,,mg/L,92.8,0.0005,0.0037,1,1,1,0.0006,0.0009,0
PATRON,0.4937,,mg/L,0.3,0.0578,0.0001,1,1,1,0.0579,0.0576,0.0578
BLANCO,0.0044,,mg/L,>100,0.0006,0.0012,1,1,1,-0.0005,0.0009,0.0013
BLANCO REACTIVO,0,,mg/L,35.4,-0.0012,0.0009,1,1,1,-0.0013,-0.0007,-0.0015
