PATRON,0.1494,,mg/L,1.1,0.0001,0.0106,-0.004,0.0105,0.0104,0.0107
BLANCO,-0.0028,,mg/L,5,0,0.0004,0,0.0004,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,9.4,0,0.0004,0,0.0004,0.0004,0.0004
H,0.0772,,mg/L,0.5,0,0.0057,-0.0015,0.0057,0.0058,0.0057
C1,0.0707,,mg/L,1.8,0.0001,0.0053,-0.0014,0.0052,0.0054,0.0054
C2,0.0626,,mg/L,4.1,0.0002,0.0048,-0.0015,0.0046,0.005,0.0048
PATRON,0.2978,,mg/L,0.7,0.0001,0.0205,-0.0045,0.0205,0.0203,0.0206
BLANCO,-0.0023,,mg/L,9.5,0,0.0004,-0.0007,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,46.8,0.0002,0.0003,-0.0001,0.0002,0.0003,0.0005
C3,0.0542,,mg/L,1,0,0.0042,-0.0015,0.0042,0.0042,0.0042
C4,0.039,,mg/L,4.2,0.0001,0.0032,-0.0014,0.0031,0.0033,0.0031
T,0.0192,,mg/L,10.2,0.0002,0.0019,-0.0013,0.0019,0.002,0.0016
PATRON,0.1523,,mg/L,0.5,0.0001,0.0108,-0.0046,0.0108,0.0108,0.0107
BLANCO,0.0003,,mg/L,6.4,0,0.0006,-0.0007,0.0006,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,37,0.0001,0.0003,-0.0001,0.0005,0.0003,0.0002
DP1,0.0801,,mg/L,1.1,0.0001,0.0059,-0.0016,0.0059,0.0059,0.006
DP2,0.0712,,mg/L,2.7,0.0001,0.0053,-0.002,0.0052,0.0053,0.0055
DP3,0.0458,,mg/L,7.9,0.0003,0.0036,-0.0017,0.0037,0.0033,0.0039
PATRON,0.102,,mg/L,2.9,0.0002,0.0074,-0.0045,0.0071,0.0075,0.0075
BLANCO,0.0032,,mg/L,9.7,0.0001,0.0008,-0.0004,0.0007,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,52.1,0.0001,0.0002,-0.0001,0.0002,0.0003,0.0001
DP4,0.1112,,mg/L,0.5,0,0.008,-0.0007,0.0081,0.008,0.008
DP5,0.0867,,mg/L,0.5,0,0.0064,0.0001,0.0063,0.0064,0.0064
DP6,0.0388,,mg/L,2.8,0.0001,0.0032,-0.0021,0.0032,0.0031,0.0032
PATRON,0.1518,,mg/L,1,0.0001,0.0107,-0.0045,0.0108,0.0106,0.0107
BLANCO,0.0008,,mg/L,21.5,0.0001,0.0006,-0.0009,0.0005,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,7.2,0,0.0004,-0.0004,0.0003,0.0004,0.0004
ELY1,0.0628,,mg/L,2.9,0.0001,0.0048,-0.0015,0.0049,0.0046,0.0048
ELY2,0.0419,,mg/L,1.2,0,0.0034,-0.0015,0.0034,0.0033,0.0034
ELY3,0.0265,,mg/L,4.9,0.0001,0.0023,-0.0017,0.0022,0.0025,0.0023
PATRON,0.1522,,mg/L,1.4,0.0002,0.0107,-0.0048,0.0109,0.0106,0.0107
BLANCO,-0.0013,,mg/L,38,0.0002,0.0005,-0.0012,0.0006,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,28.8,0.0001,0.0003,-0.0005,0.0002,0.0004,0.0004
ELY4,0.014,,mg/L,2.7,0,0.0015,-0.0014,0.0016,0.0015,0.0015
ELY5,0.0038,,mg/L,16.9,0.0001,0.0008,-0.0017,0.001,0.0007,0.0008
PATRON,0.1,,mg/L,1.6,0.0001,0.0073,-0.0022,0.0072,0.0074,0.0072
BLANCO,0.0043,,mg/L,16.6,0.0001,0.0009,-0.0004,0.0008,0.0008,0.001
BLANCO REACTIVO,0,,mg/L,28.8,0.0001,0.0004,-0.0001,0.0005,0.0003,0.0005
