PATRON,0.9935,,mg/L,1,0.0012,0.1287,-0.0006,0.1274,0.1298,0.1289
BLANCO,0.0068,,mg/L,9.7,0.0001,-0.0009,-0.0015,-0.0009,-0.0008,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,-0.0002,0.0003,-0.0002,0.0006
H KCA PO,0.041,,mg/L,6.9,0.0003,0.0045,0.0017,0.0046,0.0041,0.0046
H KCA PO,0.04,,mg/L,13.8,0.0006,0.0046,0.0014,0.0043,0.0053,0.0041
H KCA PO,0.039,,mg/L,3.6,0.0002,0.0044,0.0016,0.0042,0.0043,0.0045
PATRON,1.0057,,mg/L,0.2,0.0003,0.1303,0.0004,0.1305,0.13,0.1303
H KCA PO,0.036,,mg/L,4.3,0.0002,0.0046,0.0016,0.0044,0.0048,0.0046
H KCA PO,0.039,,mg/L,7,0.0003,0.0044,0.0017,0.0043,0.0041,0.0047
PATRON,1.0086,,mg/L,0.8,0.001,0.1306,0.0005,0.1314,0.131,0.1295
BLANCO,0.0028,,mg/L,18.2,0.0001,-0.0004,-0.0001,-0.0004,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0004,0.0003,-0.0002,-0.0009,-0.0001
M1 PO,0.0123,,mg/L,14.9,0.0002,0.0016,0.0021,0.0015,0.0019,0.0014
M2 PO,0.0209,,mg/L,4.2,0.0001,0.0027,0.0018,0.0028,0.0026,0.0026
M3 PO,0.0164,,mg/L,8.5,0.0002,0.0021,0.0023,0.0022,0.0022,0.0019
M4 PO,0.0215,,mg/L,18,0.0005,0.0028,0.0019,0.0029,0.0022,0.0032
PATRON,1.0198,,mg/L,0.4,0.0005,0.1321,0.0014,0.1315,0.1326,0.1322
P KCA PO,0.0283,,mg/L,7.3,0.0003,0.0036,0.0022,0.0033,0.0039,0.0037
PATRON,0.9987,,mg/L,0.6,0.0007,0.1262,0.0008,0.1261,0.1255,0.1269
BLANCO,0.0041,,mg/L,68.5,0.0004,0.0005,-0.0003,0.0003,0.0009,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0001,-0.0001,0.0003,0.0002
CELDA 8,0.041,,mg/L,5.3,0.0003,0.0053,0.0021,0.0053,0.005,0.0056
CANAL,0.1114,,mg/L,0.6,0.0001,0.0141,0.0018,0.0142,0.014,0.0142
FASE 1,0.0364,,mg/L,6,0.0003,0.0046,0.0016,0.0043,0.0046,0.0049
FASE 2,0.0018,,mg/L,>100,0.0002,0.0002,0.0014,0.0002,0,0.0005
FASE 3,0.0014,,mg/L,>100,0.0003,0.0002,0.0015,0.0002,0.0005,-0.0001
VSP NORTE,0.1673,,mg/L,1.2,0.0003,0.0212,0.0019,0.0209,0.0214,0.0213
CELDA 8.1,0.0073,,mg/L,27.5,0.0003,0.0009,0.0013,0.0008,0.0007,0.0012
CELDA 8.2,0.0054,,mg/L,66,0.0004,0.0007,0.001,0.0012,0.0006,0.0003
CELDA 8.3,0.0018,,mg/L,30.8,0.0001,0.0002,0.0015,0.0003,0.0001,0.0003
S. RICA,0.0066,,mg/L,18.6,0.0002,0.0009,0.0022,0.0007,0.001,0.0009
PATRON,0.9986,,mg/L,0.3,0.0003,0.1275,0.0008,0.1278,0.1274,0.1272
BLANCO,0.002,,mg/L,96.1,0.0002,-0.0003,0.0002,0,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,0.0001,-0.0003,-0.0001
H KCA PE,0.0049,,mg/L,27.4,0.0002,0.0006,0.0016,0.0006,0.0008,0.0004
H KCA PE,0.0046,,mg/L,42.7,0.0003,0.0006,0.0017,0.0007,0.0003,0.0007
H KCA PE,0.0047,,mg/L,83,0.0006,0.0007,0.0015,0.0002,0.0007,0.0014
PATRON,1.0106,,mg/L,0.4,0.0005,0.129,0.0007,0.1293,0.1284,0.1292
H KCA PE,0.0052,,mg/L,37.8,0.0004,0.0009,0.0014,0.0011,0.0005,0.0012
H KCA PE,0.0048,,mg/L,20.1,0.0001,0.0005,0.0018,0.0004,0.0006,0.0006
PATRON,0.997,,mg/L,0.8,0.0011,0.1273,0.001,0.1285,0.1265,0.1269
BLANCO,0.0027,,mg/L,76,0.0003,0.0003,0,0.0002,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0001,0.0004,0.0001,0.0001
M1 PE,0.0031,,mg/L,>100,0.0005,0.0004,0.0016,0.001,-0.0001,0.0003
M2 PE,0.0056,,mg/L,18.9,0.0001,0.0007,0.0017,0.0008,0.0008,0.0006
M3 PE,0.0082,,mg/L,10.9,0.0001,0.0011,0.0014,0.0012,0.001,0.0009
M4 PE,0.0066,,mg/L,22.9,0.0002,0.0008,0.0017,0.0007,0.001,0.0009
PATRON,0.9844,,mg/L,0.7,0.0008,0.1257,0.0005,0.125,0.1266,0.1255
P KCA PE,0.0111,,mg/L,17.7,0.0003,0.0014,0.0012,0.0017,0.0012,0.0014
PATRON,0.9859,,mg/L,0.2,0.0002,0.1259,0.0005,0.1259,0.1256,0.126
BLANCO,0.0053,,mg/L,26,0.0002,0.0007,-0.0006,0.0007,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,0.0006,-0.0008,-0.0003,-0.0001
ELY 1,0.0016,,mg/L,>100,0.0003,0.0002,0.0012,-0.0001,0.0005,0.0002
ELY 2,0.0042,,mg/L,36.1,0.0002,0.0005,0.0011,0.0006,0.0007,0.0003
ELY 3,0.003,,mg/L,>100,0.0004,0.0004,0.0012,0.0005,0.0007,-0.0001
ELY 4,0.0024,,mg/L,>100,0.0003,0.0003,0.0012,0.0001,0.0007,0.0002
PATRON,1.0063,,mg/L,0.8,0.001,0.1238,0.0007,0.125,0.1235,0.123
ELY P,0.0098,,mg/L,24.4,0.0003,0.0012,0.0017,0.0013,0.0009,0.0014
PATRON,1.0166,,mg/L,1,0.0013,0.1251,0.0016,0.125,0.1238,0.1264
BLANCO,0.0027,,mg/L,83.2,0.0003,0.0003,0.0009,0.0004,0,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0003,0.0004,-0.0001,0.0007,0.0004
NOROESTE,0.0004,,mg/L,>100,0.0003,0.0001,0.0018,0.0003,-0.0003,0.0002
TRITURADORA,0.0117,,mg/L,11.6,0.0002,0.0014,0.0017,0.0015,0.0013,0.0016
VICTORIA,0.0005,,mg/L,>100,0.0003,0.0001,0.0018,-0.0002,0.0001,0.0003
CELDA 1,0.0006,,mg/L,>100,0.0001,0.0001,0.0019,0.0002,0,0
CELDA 2,0.0012,,mg/L,>100,0.0003,-0.0002,0.0019,-0.0005,0.0001,-0.0001
CELDA 3,0.0002,,mg/L,>100,0.0001,0,0.002,0,0,-0.0001
CELDA 4A,0.0044,,mg/L,77.7,0.0004,-0.0005,0.0025,-0.0001,-0.0006,-0.0009
CELDA 4B,0.001,,mg/L,>100,0.0002,-0.0001,0.0023,-0.0001,0.0001,-0.0003
CELDA 5A,0.003,,mg/L,52,0.0002,-0.0004,0.002,-0.0005,-0.0001,-0.0005
CELDA 5B,0.0005,,mg/L,>100,0.0003,-0.0001,0.0018,-0.0004,0.0001,0.0001
PATRON,1.0076,,mg/L,0.4,0.0004,0.1209,0.0009,0.1212,0.121,0.1204
BLANCO,0.0001,,mg/L,>100,0.0004,0,0,0.0003,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,33.6,0.0002,-0.0007,0.0002,-0.0009,-0.0009,-0.0004
