PATRON,4.9515,,mg/L,1,0.0486,0.0028,0.0481,0.0491,0.0487
BLANCO,-0.0785,,mg/L,20.4,-0.0008,0.0012,-0.0009,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,64.5,-0.0005,0.0007,-0.0005,-0.0002,-0.0008
FASE 1,0.0537,,mg/L,29.7,0.0005,0.0011,0.0004,0.0007,0.0005
FASE 2,0.0716,,mg/L,19.8,0.0007,0.001,0.0009,0.0007,0.0006
FASE 3,0.0386,,mg/L,80.7,0.0004,0.001,0,0.0006,0.0006
VSP NORTE,0.0254,,mg/L,85.9,0.0003,0.001,0.0005,0.0001,0.0002
CELDA 8.1,0.026,,mg/L,11.8,0.0003,0.0011,0.0003,0.0002,0.0003
CELDA 8.2,0.0143,,mg/L,>100,0.0001,0.0011,0.0002,0.0004,-0.0001
CELDA 8.3,0.0145,,mg/L,33,0.0001,0.0011,0.0001,0.0002,0.0002
PATRON,4.9503,,mg/L,0.8,0.0486,0.0015,0.0482,0.0488,0.0488
BLANCO,0.014,,mg/L,>100,0.0001,0.0008,0.0006,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,-0.0008,0.0001,-0.0002
