Analista,ALS,,,,,,,,
Fecha de inicio,05/03/2023 01:31 p. m.  GMT: 05/03/2023 07:31 p. m.,,,,,,,,
Hoja de trabajo,SA000551_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9912,,mg/L,0.4,0.1288,0.1292,0.1282,0.129
,BLANCO,0.0013,,mg/L,32.2,0.0002,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,43.7,0.0001,0.0001,0.0002,0.0001
,SA000551-001,3.2672,,mg/L,0.4,0.018,0.018,0.018,0.0179
,SA000551-002,0.2401,,mg/L,11,0.0013,0.0014,0.0013,0.0012
,SA000551-003,6.006,,mg/L,0.9,0.0325,0.0325,0.0328,0.0323
,SA000551-004,5.9124,,mg/L,0.8,0.0317,0.0319,0.0314,0.0319
,SA000551-005,6.3326,,mg/L,0.7,0.0348,0.0346,0.035,0.0346
,PATRON,1.0029,,mg/L,1.4,0.1303,0.1317,0.131,0.1283
,SA000551-006,3.999,,mg/L,0.4,0.0213,0.0213,0.0214,0.0213
,SA000551-007,26.9377,,mg/L,0.2,0.1406,0.1404,0.1405,0.141
,SA000551-008,1.144,,mg/L,0.9,0.0061,0.0061,0.0061,0.0062
,SA000551-009,4.0966,,mg/L,0.9,0.0222,0.022,0.0223,0.0223
,SA000551-010,4.2746,,mg/L,0.7,0.0227,0.0225,0.0228,0.0226
,PATRON,1.0168,,mg/L,0.9,0.1321,0.1324,0.1307,0.1331
,BLANCO,0.0022,,mg/L,31,0.0003,0.0004,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,28.8,0.0006,0.0007,0.0005,0.0004
,SA000551-011,3.528,,mg/L,1.8,0.0189,0.0191,0.0185,0.0191
,SA000551-012,3.5421,,mg/L,1.5,0.0188,0.0186,0.0192,0.0187
,SA000551-013,3.9413,,mg/L,0.3,0.0211,0.0211,0.0212,0.0211
,SA000551-014,7.8338,,mg/L,0.5,0.0415,0.0412,0.0415,0.0417
,SA000551-015,9.0095,,mg/L,1,0.0481,0.0482,0.0475,0.0485
,PATRON,1.0064,,mg/L,0.8,0.1308,0.1305,0.1319,0.1299
,SA000551-016,7.4797,,mg/L,1.1,0.0398,0.0396,0.0395,0.0403
,SA000551-017,4.9738,,mg/L,1,0.0272,0.027,0.0275,0.0272
,SA000551-018,3.6964,,mg/L,0.5,0.02,0.0199,0.02,0.0201
,SA000551-019,2.5478,,mg/L,1.7,0.0141,0.014,0.0143,0.0139
,SA000551-020,3.6796,,mg/L,0.6,0.02,0.02,0.0198,0.0201
,PATRON,0.9988,,mg/L,0.2,0.1298,0.13,0.1297,0.1296
,BLANCO,0.0012,,mg/L,92.2,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,12.4,0.0005,0.0004,0.0005,0.0005
,SA000551-021,3.3171,,mg/L,0.2,0.018,0.018,0.018,0.018
,SA000551-022,2.9422,,mg/L,1,0.0158,0.0157,0.016,0.0157
,SA000551-023,4.0099,,mg/L,0.7,0.0212,0.0212,0.021,0.0213
,SA000551-024,3.4522,,mg/L,1.3,0.0187,0.0186,0.0186,0.019
,SA000551-025,14.3408,,mg/L,0.2,0.0775,0.0774,0.0776,0.0775
,PATRON,0.9849,,mg/L,0.2,0.128,0.1282,0.1277,0.1282
,SA000551-026,5.2092,,mg/L,1.1,0.0282,0.0285,0.0282,0.0279
,SA000551-027,3.7551,,mg/L,0.2,0.0205,0.0206,0.0205,0.0205
,SA000551-028,4.3196,,mg/L,0.5,0.0231,0.023,0.0232,0.023
,SA000551-029,-0.0742,,mg/L,36.1,-0.0004,-0.0002,-0.0005,-0.0005
,SA000551-030,2.6317,,mg/L,1.7,0.0142,0.0139,0.0144,0.0143
,PATRON,0.9804,,mg/L,0.5,0.1275,0.1269,0.1273,0.1281
,BLANCO,-0.0002,,mg/L,>100,0,0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,3.6,0.0001,0.0001,0.0001,0.0001
,SA000551-031,2.202,,mg/L,1.9,0.0119,0.0122,0.0119,0.0117
,SA000551-032,2.0357,,mg/L,2.2,0.0109,0.011,0.0107,0.0111
,PATRON,1.0186,,mg/L,1.5,0.1282,0.1264,0.128,0.1303
,BLANCO,0.0025,,mg/L,39.8,0.0003,0.0002,0.0004,0.0003
