PATRON,1.0014,,mg/L,0.8,0.1313,0.0005,0.1321,0.1317,0.1302
BLANCO,0.0027,,mg/L,45.9,0.0004,-0.0003,0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,0.0001,-0.0004,0.0003
H KCA PO,0.0062,,mg/L,58.1,0.0008,0.0022,0.0004,0.0008,0.0013
H KCA PO,0.0096,,mg/L,26.6,0.0013,0.0018,0.0011,0.0017,0.001
H KCA PO,0.0043,,mg/L,99.1,0.0006,0.0022,0.0001,0.0012,0.0004
PATRON,1.0052,,mg/L,0.3,0.1318,0.0012,0.1315,0.1316,0.1323
H KCA PO,0.002,,mg/L,>100,0.0003,0.0023,0.0007,-0.0001,0.0002
H KCA PO,0.0014,,mg/L,>100,0.0002,0.0023,0.0002,-0.0001,0.0005
PATRON,0.9861,,mg/L,1,0.1293,0.0011,0.1299,0.1303,0.1279
BLANCO,-0.0029,,mg/L,>100,-0.0004,0.0003,-0.0014,0,0.0002
BLANCO REACTIVO,0,,mg/L,60,-0.0005,0.0004,-0.0007,-0.0005,-0.0002
M1 PO,0.0042,,mg/L,33,0.0006,0.0027,0.0008,0.0005,0.0004
M2 PO,0.0053,,mg/L,24.6,0.0007,0.0025,0.0009,0.0005,0.0007
M3 PO,0.006,,mg/L,56.8,0.0008,0.0024,0.001,0.0003,0.0011
M4 PO,0.0069,,mg/L,15.8,0.0009,0.0024,0.0008,0.0011,0.0009
PATRON,1.0195,,mg/L,0.4,0.1286,0.0008,0.128,0.129,0.1289
P KCA PO,0.0079,,mg/L,37.1,0.001,0.002,0.0013,0.0011,0.0006
PATRON,1.0138,,mg/L,0.4,0.1279,0.001,0.1281,0.1274,0.1283
BLANCO,0.0009,,mg/L,>100,0.0001,0,-0.0004,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0005,0.0006,-0.0001
CELDA 8,0.0054,,mg/L,31.9,0.0007,0.0025,0.0009,0.0005,0.0007
CANAL,0.0066,,mg/L,53.9,0.0008,0.0018,0.0003,0.0011,0.0011
FASE 1,0.001,,mg/L,>100,-0.0002,0.0024,-0.0004,-0.0002,0
FASE 2,0.0002,,mg/L,>100,0,0.0023,0.0007,0.0001,-0.0007
FASE 3,0.0017,,mg/L,>100,0.0002,0.002,-0.0003,0.0006,0.0004
VSP NORTE,0.0037,,mg/L,>100,0.0005,0.002,0.0015,-0.0003,0.0002
CELDA 8.1,0.0544,,mg/L,3.5,0.0069,0.0019,0.0072,0.0067,0.0069
CELDA 8.2,0.0043,,mg/L,75.6,0.0005,0.0019,0.0001,0.0009,0.0007
CELDA 8.3,0.0036,,mg/L,99.6,0.0005,0.0027,0.001,0.0002,0.0002
S. RICA,0.0025,,mg/L,49.4,0.0003,0.0022,0.0005,0.0002,0.0002
PATRON,1.0176,,mg/L,0.6,0.1298,0.0005,0.1303,0.1304,0.1289
BLANCO,0.0029,,mg/L,23.6,0.0004,-0.0001,0.0004,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0002,-0.0001,0.0002
H KCA PE,0.0054,,mg/L,65,0.0007,0.0025,0.0005,0.0012,0.0004
H KCA PE,0.0026,,mg/L,36.5,0.0003,0.0025,0.0005,0.0003,0.0002
H KCA PE,0.0028,,mg/L,>100,0.0004,0.0024,0.0006,-0.0001,0.0005
PATRON,1.0005,,mg/L,0.3,0.1277,0.0012,0.1276,0.1273,0.1281
H KCA PE,0.0028,,mg/L,>100,0.0004,0.0028,0.0006,-0.0002,0.0007
H KCA PE,0.0026,,mg/L,>100,0.0003,0.0026,0.0008,0.0001,0.0002
PATRON,0.9836,,mg/L,0.6,0.1256,0.0006,0.126,0.1259,0.1247
BLANCO,0.0024,,mg/L,>100,0.0003,-0.0002,0.0001,0,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0003,-0.0001,0.0005
M1 PE,0.0009,,mg/L,>100,0.0001,0.0023,-0.0004,-0.0001,0.0008
M2 PE,0,,mg/L,>100,0,0.0025,-0.0001,0.0001,0.0001
M3 PE,0.0046,,mg/L,64.5,0.0006,0.002,0.001,0.0005,0.0002
M4 PE,0.0042,,mg/L,81,0.0005,0.002,0.0005,0.0002,0.001
PATRON,1.0204,,mg/L,0.7,0.1248,0.0008,0.1256,0.1247,0.1239
P KCA PE,0.0058,,mg/L,71.3,0.0007,0.0027,0.0009,0.0002,0.0011
PATRON,1.0192,,mg/L,0.7,0.1246,0.0011,0.1235,0.1252,0.125
BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0003,0.0001,0,-0.0008
BLANCO REACTIVO,0,,mg/L,60.7,-0.0003,0.0001,-0.0005,-0.0001,-0.0004
ELY 1,0.0028,,mg/L,>100,0.0003,0.0026,0.0013,0.0001,-0.0004
ELY 2,0.0037,,mg/L,>100,0.0005,0.0024,0.0004,0,0.001
ELY 3,0.0078,,mg/L,26.4,0.001,0.0023,0.0007,0.001,0.0012
ELY 4,0.0009,,mg/L,>100,0.0001,0.0029,0,0,0.0004
PATRON,0.9927,,mg/L,0.1,0.12,0.0011,0.1201,0.1201,0.1199
ELY P,0.0035,,mg/L,71.7,0.0004,0.0025,0.0008,0.0002,0.0003
PATRON,0.9962,,mg/L,1,0.1205,0.0011,0.1214,0.1192,0.1208
BLANCO,-0.0014,,mg/L,48.5,-0.0002,0.0003,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,51.6,-0.0002,0.0002,-0.0004,-0.0001,-0.0002
TRITURADORA,0.0073,,mg/L,40,0.0009,0.0025,0.0013,0.0006,0.0008
VICTORIA,-0.0008,,mg/L,>100,-0.0001,0.0029,-0.0008,0.0006,-0.0002
CELDA 1,0.0018,,mg/L,>100,0.0002,0.0024,0.0007,0.0002,-0.0003
CELDA 2,0.0012,,mg/L,>100,0.0001,0.0026,-0.0003,-0.0003,0.001
CELDA 3,0.0022,,mg/L,>100,0.0003,0.0025,0.0006,0.0003,-0.0001
CELDA 4A,0.0035,,mg/L,>100,0.0004,0.003,0.0004,0,0.0009
CELDA 4B,0.0027,,mg/L,83.9,0.0003,0.0032,0.0002,0.0002,0.0006
CELDA 5A,0.005,,mg/L,48.5,0.0006,0.0027,0.0009,0.0004,0.0005
CELDA 5B,0.0077,,mg/L,58.6,0.0009,0.0023,0.0016,0.0007,0.0006
PATRON,0.9829,,mg/L,1.2,0.1189,0.0013,0.1174,0.119,0.1202
BLANCO,0.0064,,mg/L,99.5,0.0008,0.0003,0.0017,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,0,0.0001
