Analista,,,,,,,,,
Fecha de inicio,04:47 p. m. 12/12/2025  GMT: 10:47 p. m. 12/12/2025,,,,,,,,
Hoja de trabajo,SA007186_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5116,,mg/L,1,2.5,0.0193,0.0007,
,BLANCO,-0.004,,mg/L,1,45.8,-0.0001,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,51.3,0.0006,0.0012,
,SA007186-001,0.1184,,mg/L,1,1.1,0.0191,0.0009,30.01
,SA007186-002,0.177,,mg/L,1,0.5,0.0287,0.0003,30.01
,SA007186-003,0.0019,,mg/L,1,67.6,0.0003,0.0005,3
,SA007186-004,0.2051,,mg/L,1,2.3,0.0334,0.0007,30
,SA007186-005,0.1434,,mg/L,1,2.2,0.0232,0.0005,30.03
,PATRON,0.5105,,mg/L,1,1.7,0.0193,0.0015,
,SA007186-006,0.1301,,mg/L,1,0.9,0.0211,0.0006,30.03
,SA007186-007,0.1704,,mg/L,1,0.8,0.0277,0.0004,30.03
,SA007186-008,0.015,,mg/L,1,4.3,0.0024,0.0004,30.02
,SA007186-009,0.2301,,mg/L,1,2,0.0375,0.0006,30
,SA007186-010,0.348,,mg/L,1,0.6,0.057,-0.0002,30.03
,PATRON,0.5106,,mg/L,1,0.5,0.0193,0.0013,
,BLANCO,0.0061,,mg/L,1,71.4,0.0002,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,7.1,0.0012,0.0001,
,SA007186-011,0.2479,,mg/L,1,2.2,0.0404,-0.0001,30
,SA007186-012,0.1291,,mg/L,1,1.5,0.0209,0,30.02
,SA007186-013,0.0975,,mg/L,1,0.8,0.0157,-0.0001,30.02
,SA007186-014,0.0572,,mg/L,1,3.2,0.0092,-0.0002,30.03
,SA007186-015,0.1527,,mg/L,1,1.8,0.0248,-0.0003,30.03
,PATRON,0.4987,,mg/L,1,0.8,0.0188,0.0004,
,SA007186-016,0.1857,,mg/L,1,2.5,0.0302,-0.0003,30.03
,SA007186-017,0.0948,,mg/L,1,1.2,0.0153,-0.0003,30
,SA007186-018,0.2139,,mg/L,1,3,0.0348,-0.0004,30
,SA007186-019,0.1321,,mg/L,1,1.4,0.0214,-0.0002,30.01
,SA007186-020,0.1826,,mg/L,1,0.9,0.0297,-0.0001,30.03
,PATRON,0.508,,mg/L,1,2,0.0192,0.0007,
,BLANCO,-0.0057,,mg/L,1,26,-0.0002,0,
,BLANCO REACTIVO,0,,mg/L,1,32.7,0.0004,0.0003,
,SA007186-021,0.1442,,mg/L,1,1.1,0.0234,0.0012,30.03
,SA007186-022,0.1877,,mg/L,1,1.3,0.0305,0.0005,30
,SA007186-023,0.2059,,mg/L,1,1.5,0.0335,0.0005,30.01
,SA007186-024,0.1721,,mg/L,1,2.8,0.0279,0.0008,30.02
,SA007186-025,0.2001,,mg/L,1,1.9,0.0325,0.001,30.01
,PATRON,0.5199,,mg/L,1,2.4,0.0196,0.0019,
,SA007186-026,0.1846,,mg/L,1,1.2,0.03,0.0011,3
,SA007186-027,0.1679,,mg/L,1,0.3,0.0272,0.0009,30.01
,SA007186-028,0.1822,,mg/L,1,1.3,0.0296,0.0008,30.03
,SA007186-029,0.0081,,mg/L,1,18.3,0.0013,0.0006,30
,SA007186-030,0.1683,,mg/L,1,0.3,0.0273,0.0009,30.03
,PATRON,0.5134,,mg/L,1,1.9,0.0194,0.0015,
,BLANCO,0.0021,,mg/L,1,>100,0.0001,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,26.7,0.0004,0.0008,
,SA007186-031,0.1608,,mg/L,1,0.6,0.0257,0.0005,30.01
,SA007186-032,0.4383,,mg/L,1,0.2,0.0712,0.0003,30.03
,PATRON,0.5183,,mg/L,1,2.9,0.0193,0.0016,
,BLANCO,-0.002,,mg/L,1,>100,-0.0001,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,72.3,0.0005,0.0006,
