"Analista",""
"Fecha de inicio","27/02/2025 03:21 p. m.  GMT: 27/02/2025 09:21 p. m."
"Hoja de trabajo","SA006154"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",5.0052,"","mg/L",0.6,0.0006,0.0981,0.0987,0.0975,0.0983
"BLANCO",-0.0059,"","mg/L",71.6,0.0001,-0.0001,-0.0002,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",4.2,0.0000,-0.0008,-0.0008,-0.0008,-0.0008
"H",1.1998,"","mg/L",0.2,0.0000,0.0241,0.0241,0.0241,0.0241
"C1",1.2058,"","mg/L",0.4,0.0001,0.0242,0.0241,0.0243,0.0243
"C2",1.2155,"","mg/L",0.7,0.0002,0.0244,0.0246,0.0243,0.0243
"PATRON",5.0129,"","mg/L",0.6,0.0005,0.0983,0.0988,0.0978,0.0983
"BLANCO",0.0004,"","mg/L",">100",0.0001,0.0000,0.0001,0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",8.8,0.0001,-0.0008,-0.0009,-0.0009,-0.0008
"C3",1.1972,"","mg/L",0.4,0.0001,0.0240,0.0241,0.0240,0.0241
"C4",1.2040,"","mg/L",0.7,0.0002,0.0242,0.0243,0.0240,0.0242
"T",1.1705,"","mg/L",0.3,0.0001,0.0235,0.0235,0.0236,0.0234
"PATRON",4.9622,"","mg/L",0.5,0.0005,0.0973,0.0973,0.0978,0.0969
"BLANCO",-0.0036,"","mg/L",21.1,0.0000,-0.0001,-0.0001,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",9.9,0.0001,-0.0011,-0.0011,-0.0010,-0.0012
"ELY1",1.2004,"","mg/L",0.6,0.0001,0.0241,0.0243,0.0240,0.0240
"ELY2",1.1563,"","mg/L",0.3,0.0001,0.0232,0.0232,0.0233,0.0232
"ELY3",1.1248,"","mg/L",0.4,0.0001,0.0226,0.0225,0.0226,0.0227
"PATRON",5.0324,"","mg/L",0.5,0.0005,0.0987,0.0988,0.0991,0.0981
"BLANCO",-0.0100,"","mg/L",3.9,0.0000,-0.0002,-0.0002,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",2.9,0.0000,-0.0013,-0.0013,-0.0013,-0.0014
"ELY4",1.0959,"","mg/L",1.0,0.0002,0.0220,0.0219,0.0223,0.0219
"ELY5",1.0503,"","mg/L",0.0,0.0000,0.0211,0.0211,0.0211,0.0211
"PATRON",5.0388,"","mg/L",0.2,0.0002,0.0988,0.0986,0.0989,0.0989
"BLANCO",-0.0045,"","mg/L",53.5,0.0000,-0.0001,-0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",2.6,0.0000,-0.0015,-0.0015,-0.0015,-0.0014
