PATRON,0.0494,,mg/L,3.9,0.0021,-0.001,0.0021,0.002,0.0021
BLANCO,0.0018,,mg/L,>100,-0.0001,-0.0002,0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,57.8,-0.0003,0,-0.0001,-0.0004,-0.0003
H KCA PO,0.0488,,mg/L,9.4,0.002,0.0013,0.0018,0.002,0.0022
H KCA PO,0.0535,,mg/L,5.1,0.0026,0.0009,0.0025,0.0028,0.0026
H KCA PO,0.0512,,mg/L,4.7,0.0025,0.0007,0.0024,0.0027,0.0025
PATRON,0.0505,,mg/L,4.1,0.0021,-0.0006,0.0021,0.002,0.0022
H KCA PO,0.0482,,mg/L,3.4,0.0024,0.0008,0.0023,0.0024,0.0025
H KCA PO,0.0531,,mg/L,10.2,0.0026,0.0005,0.0023,0.0026,0.0028
PATRON,0.0538,,mg/L,6.6,0.0023,-0.0006,0.0021,0.0023,0.0024
BLANCO,0.001,,mg/L,99,0.0002,-0.0003,0.0001,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,31.9,0.0003,-0.0006,0.0004,0.0003,0.0002
M1 PO,0.0433,,mg/L,4.2,0.0018,0.0016,0.0019,0.0017,0.0018
M2 PO,0.0375,,mg/L,15.6,0.0015,0.0015,0.0013,0.0015,0.0018
M3 PO,0.0272,,mg/L,5,0.001,0.0015,0.001,0.0011,0.001
M4 PO,0.0259,,mg/L,7.7,0.001,0.0013,0.001,0.0011,0.0009
PATRON,0.054,,mg/L,3.7,0.0023,-0.0007,0.0023,0.0023,0.0022
P KCA PO,0.0163,,mg/L,15.6,0.0004,0.0011,0.0004,0.0005,0.0004
PATRON,0.0544,,mg/L,7.2,0.0022,-0.0011,0.0023,0.002,0.0023
BLANCO,-0.0022,,mg/L,57,-0.0004,0,-0.0002,-0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0017,-0.0002,0.0001,-0.0001
CELDA 8,0.0251,,mg/L,8.2,0.0008,0.0013,0.0008,0.0009,0.0008
CANAL,0.0619,,mg/L,3.9,0.0025,0.0011,0.0026,0.0026,0.0024
FASE 1,0.0305,,mg/L,9.6,0.0011,0.0014,0.0011,0.001,0.0012
FASE 2,0.0457,,mg/L,2.7,0.0018,0.0014,0.0018,0.0017,0.0018
FASE 3,0.0438,,mg/L,6.3,0.0017,0.001,0.0016,0.0018,0.0017
VSP NORTE,0.0224,,mg/L,37.4,0.0007,0.0015,0.0008,0.0004,0.0009
CELDA 8.1,0.0409,,mg/L,10.2,0.0016,0.001,0.0014,0.0016,0.0017
CELDA 8.2,0.0376,,mg/L,10.4,0.0014,0.0008,0.0013,0.0014,0.0016
CELDA 8.3,0.0291,,mg/L,7.8,0.001,0.0016,0.001,0.0009,0.0011
S. RICA,0.0302,,mg/L,32.5,0.0011,0.0009,0.0008,0.0015,0.001
PATRON,0.0519,,mg/L,5.3,0.0024,-0.0018,0.0023,0.0025,0.0025
BLANCO,0.0065,,mg/L,>100,0,-0.0006,0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,93.8,0.0001,0.0002,0.0002,0,0.0001
H KCA PE,0.026,,mg/L,9.6,0.0012,-0.0005,0.0013,0.0011,0.0012
H KCA PE,0.026,,mg/L,7.8,0.0012,0.0002,0.0013,0.0013,0.0011
H KCA PE,0.026,,mg/L,9.3,0.0012,0.0001,0.0011,0.0012,0.0014
PATRON,0.0477,,mg/L,13.7,0.0023,-0.0009,0.002,0.0022,0.0026
H KCA PE,0.026,,mg/L,14.2,0.0012,0,0.0013,0.001,0.0013
H KCA PE,0.026,,mg/L,12.7,0.0013,-0.0002,0.0013,0.0012,0.0015
PATRON,0.049,,mg/L,8.1,0.0023,-0.001,0.0023,0.0025,0.0022
BLANCO,-0.0033,,mg/L,35.6,-0.0001,-0.0001,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,30.3,0.0002,-0.0002,0.0003,0.0001,0.0002
M1 PE,0.0242,,mg/L,12.7,0.0011,0.0011,0.0011,0.0013,0.0011
M2 PE,0.0168,,mg/L,12.7,0.0008,0.001,0.0008,0.0007,0.0009
M3 PE,0.012,,mg/L,44.6,0.0006,0.0011,0.0004,0.0009,0.0005
M4 PE,0.0033,,mg/L,67.6,0.0002,0.0011,0.0001,0.0001,0.0003
PATRON,0.05,,mg/L,11.9,0.0024,-0.0015,0.0027,0.0021,0.0024
P KCA PE,0.0102,,mg/L,21.1,0.0005,0.0008,0.0006,0.0004,0.0005
PATRON,0.0534,,mg/L,9.3,0.0025,-0.0017,0.0023,0.0028,0.0025
BLANCO,0.0063,,mg/L,65.9,0.0003,-0.0011,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,15.7,0.0005,-0.0003,0.0004,0.0006,0.0005
ELY 1,0.0186,,mg/L,33.9,0.0009,0.0012,0.0012,0.0009,0.0006
