PATRON,0.1517,,mg/L,4.4,0.0004,0.0089,0.0006,0.0091,0.0091,0.0084
BLANCO,-0.0002,,mg/L,64,0.0002,0.0003,0.0012,0.0003,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,23.1,0.0002,-0.0008,0.001,-0.0008,-0.0009,-0.0006
H,0.0743,,mg/L,12.1,0.0006,0.0051,0.006,0.0058,0.0049,0.0046
C1,0.0686,,mg/L,5.3,0.0002,0.0047,0.0057,0.0047,0.0049,0.0045
C2,0.0595,,mg/L,4.8,0.0002,0.0041,0.0058,0.0039,0.0043,0.0042
PATRON,0.1495,,mg/L,3.6,0.0004,0.01,0.002,0.0104,0.0098,0.0097
BLANCO,0.0013,,mg/L,66.3,0.0002,0.0003,0.002,0.0001,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,26.7,0.0001,-0.0004,0.0021,-0.0003,-0.0004,-0.0005
C3,0.0484,,mg/L,40.2,0.0014,0.0034,0.0056,0.0018,0.0044,0.0039
C4,0.0338,,mg/L,41.4,0.001,0.0025,0.0058,0.0016,0.0036,0.0023
T,0.0217,,mg/L,97.4,0.0016,0.0017,0.0069,0.0006,0.0036,0.0008
PATRON,0.1499,,mg/L,1.6,0.0002,0.01,0.0034,0.0101,0.0101,0.0098
BLANCO,-0.0005,,mg/L,41.6,0.0001,0.0002,0.0033,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,8.1,0.0001,-0.0011,0.0026,-0.001,-0.0011,-0.0012
DP1,0.0584,,mg/L,6.8,0.0003,0.0041,0.0062,0.004,0.0038,0.0043
DP2,0.0551,,mg/L,33,0.0013,0.0038,0.0073,0.0031,0.0053,0.0031
DP3,0.0397,,mg/L,24.7,0.0007,0.0028,0.0076,0.0025,0.0036,0.0024
PATRON,0.1481,,mg/L,7.9,0.0008,0.0099,0.0047,0.0104,0.0103,0.009
BLANCO,0.0036,,mg/L,66.7,0.0003,0.0005,0.0044,0.0007,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,1.3,0,-0.002,0.0029,-0.0019,-0.002,-0.002
DP4,0.0943,,mg/L,2.3,0.0001,0.0064,0.0084,0.0063,0.0065,0.0063
DP5,0.1037,,mg/L,5.8,0.0004,0.007,0.0095,0.0075,0.0068,0.0067
DP6,0.0475,,mg/L,21,0.0007,0.0033,0.0075,0.0027,0.0032,0.0041
PATRON,0.1515,,mg/L,2.1,0.0002,0.0101,0.0049,0.01,0.0103,0.0099
BLANCO,0.0005,,mg/L,46.9,0.0001,0.0003,0.0067,0.0005,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,5.4,0.0001,-0.0022,0.0052,-0.0022,-0.0021,-0.0023
ELY1,0.0616,,mg/L,12.1,0.0005,0.0043,0.0083,0.0039,0.0041,0.0048
ELY2,0.0513,,mg/L,36.2,0.0013,0.0036,0.0082,0.003,0.0027,0.0051
ELY3,0.0418,,mg/L,57.4,0.0017,0.003,0.0081,0.0012,0.0047,0.003
PATRON,0.1522,,mg/L,2,0.0002,0.0101,0.005,0.01,0.0101,0.0104
BLANCO,0.0004,,mg/L,89.5,0.0003,0.0003,0.0047,0.0004,0,0.0005
BLANCO REACTIVO,0,,mg/L,5.6,0.0001,-0.0024,0.0029,-0.0024,-0.0022,-0.0025
ELY4,0.0299,,mg/L,55,0.0012,0.0022,0.0084,0.0018,0.0013,0.0036
ELY5,0.0235,,mg/L,86.7,0.0016,0.0018,0.0089,0,0.0024,0.003
PATRON,0.151,,mg/L,2.8,0.0003,0.0101,0.0054,0.01,0.0103,0.0098
BLANCO,-0.0043,,mg/L,>100,0.0004,0,0.0073,0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,3.5,0.0001,-0.0028,0.0053,-0.0027,-0.0029,-0.0027
