PATRON,1.0086,,mg/L,0.8,0.0002,0.0204,0.0204,0.0206,0.0203
BLANCO,-0.0009,,mg/L,>100,0.0001,0,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0.0001,0
H,0.1815,,mg/L,0.8,0,0.0037,0.0037,0.0036,0.0037
C1,0.1891,,mg/L,1.6,0.0001,0.0038,0.0039,0.0039,0.0038
C2,0.1958,,mg/L,2.2,0.0001,0.004,0.004,0.004,0.0039
PATRON,1.001,,mg/L,0.3,0.0001,0.0203,0.0202,0.0203,0.0202
BLANCO,-0.0018,,mg/L,>100,0.0001,0,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,58,0,-0.0001,-0.0001,0,-0.0001
C3,0.1883,,mg/L,0.6,0,0.0038,0.0038,0.0038,0.0038
C4,0.1938,,mg/L,0.8,0,0.0039,0.004,0.0039,0.0039
T,0.1782,,mg/L,0.4,0,0.0036,0.0036,0.0036,0.0036
PATRON,1.0021,,mg/L,0.3,0.0001,0.0203,0.0202,0.0203,0.0203
BLANCO,-0.0043,,mg/L,96.6,0.0001,-0.0001,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,82.7,0.0001,-0.0001,0,-0.0001,-0.0001
DP1,0.1577,,mg/L,2.9,0.0001,0.0032,0.0033,0.0032,0.0031
DP2,0.1313,,mg/L,4.3,0.0001,0.0027,0.0027,0.0025,0.0028
DP3,0.119,,mg/L,2.5,0.0001,0.0024,0.0023,0.0025,0.0024
PATRON,0.9993,,mg/L,0.6,0.0001,0.0202,0.0201,0.0202,0.0204
BLANCO,-0.0008,,mg/L,>100,0.0001,0,0,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12.7,0,-0.0002,-0.0002,-0.0002,-0.0002
DP4,0.1347,,mg/L,0.3,0,0.0027,0.0027,0.0027,0.0027
DP5,0.1819,,mg/L,0.3,0,0.0037,0.0037,0.0037,0.0037
DP6,0.5482,,mg/L,0.1,0,0.0111,0.0111,0.0111,0.0111
PATRON,1.0047,,mg/L,0.7,0.0001,0.0203,0.0205,0.0204,0.0202
BLANCO,0.0018,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,83.7,0.0001,-0.0002,-0.0001,-0.0001,-0.0003
ELY1,0.1641,,mg/L,2.6,0.0001,0.0033,0.0034,0.0034,0.0032
ELY2,0.1378,,mg/L,1.4,0,0.0028,0.0028,0.0028,0.0028
ELY3,0.112,,mg/L,1.6,0,0.0023,0.0023,0.0023,0.0022
PATRON,1.007,,mg/L,0.5,0.0001,0.0204,0.0205,0.0203,0.0204
BLANCO,-0.0043,,mg/L,76.5,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,43.6,0.0001,-0.0002,-0.0003,-0.0002,-0.0001
ELY4,0.1017,,mg/L,1.8,0,0.0021,0.0021,0.0021,0.002
ELY5,0.0875,,mg/L,4.4,0.0001,0.0018,0.0018,0.0019,0.0017
PATRON,1.0096,,mg/L,0.4,0.0001,0.0204,0.0205,0.0205,0.0203
BLANCO,-0.0005,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,39.7,0.0001,-0.0002,-0.0002,-0.0002,-0.0003
