PATRON,0.2021,,mg/L,4.7,0.0092,-0.0003,1,1,1,0.0087,0.0092,0.0096
BLANCO,0.0035,,mg/L,>100,0.0001,0,1,1,1,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,1,1,1,0.0005,-0.0011,0
CELDA 8,0.0466,,mg/L,48.5,0.0021,0.0036,1,1,1,0.0021,0.001,0.003
CANAL,0.0243,,mg/L,66.6,0.001,0.0029,1,1,1,0.0006,0.0018,0.0007
FASE 1,0.0345,,mg/L,10.2,0.0015,0.003,1,1,1,0.0015,0.0013,0.0016
PATRON,0.198,,mg/L,1.2,0.009,0.0004,1,1,1,0.0089,0.0091,0.009
FASE 2,0.031,,mg/L,65.1,0.0013,0.0026,1,1,1,0.0005,0.0013,0.0022
FASE 3,0.0104,,mg/L,>100,0.0004,0.0017,1,1,1,0.0001,-0.0015,0.0026
PATRON,0.2071,,mg/L,2.7,0.0094,-0.0004,1,1,1,0.0092,0.0097,0.0093
BLANCO,0.0016,,mg/L,>100,0,-0.0002,1,1,1,-0.0004,0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0006,1,1,1,0.0001,0.0004,-0.001
VSP NORTE,0.0478,,mg/L,34.4,0.0021,0.0029,1,1,1,0.0026,0.0013,0.0024
CELDA 8.1,-0.0045,,mg/L,>100,-0.0003,0.0032,1,1,1,0.0011,-0.0012,-0.0007
CELDA 8.2,-0.0101,,mg/L,>100,-0.0005,0.0037,1,1,1,-0.0002,-0.0017,0.0003
CELDA 8.3,-0.0079,,mg/L,55.8,-0.0004,0.0081,1,1,1,-0.0003,-0.0007,-0.0003
PATRON,0.2091,,mg/L,5.5,0.0095,-0.0011,1,1,1,0.009,0.01,0.0094
S. RICA,0.0028,,mg/L,>100,0,0.0029,1,1,1,0.0003,-0.0004,0.0002
PATRON,0.205,,mg/L,2.3,0.0093,-0.0001,1,1,1,0.0094,0.0095,0.0091
BLANCO,-0.0036,,mg/L,>100,-0.0002,0.0005,1,1,1,0.0003,-0.0001,-0.0009
BLANCO REACTIVO,0,,mg/L,9.7,-0.0023,-0.0003,1,1,1,-0.0024,-0.002,-0.0024
TRITURADORA,0.0236,,mg/L,81.3,0.001,0.0053,1,1,1,0.0018,0.001,0.0002
VICTORIA,0.0055,,mg/L,>100,0.0002,0.0054,1,1,1,0,0.0007,-0.0001
CELDA 1,0.0231,,mg/L,36.5,0.001,0.0047,1,1,1,0.0008,0.0014,0.0008
CELDA 2,0.0269,,mg/L,33.4,0.0012,0.0049,1,1,1,0.0007,0.0012,0.0015
CELDA 3,0.0238,,mg/L,87.4,0.001,0.0049,1,1,1,0.0006,0.002,0.0004
CELDA 4A,0.016,,mg/L,51.6,0.0007,0.0053,1,1,1,0.0009,0.0003,0.0008
CELDA 4B,0.0248,,mg/L,35.5,0.0011,0.0048,1,1,1,0.0012,0.0014,0.0006
CELDA 5A,0.013,,mg/L,13.3,0.0005,0.0046,1,1,1,0.0006,0.0005,0.0005
CELDA 5B,0.0181,,mg/L,51.4,0.0008,0.0038,1,1,1,0.0003,0.0011,0.0008
PATRON,0.2158,,mg/L,3.6,0.0098,0.0004,1,1,1,0.0094,0.0101,0.0099
BLANCO,0.0119,,mg/L,>100,0.0005,0.0008,1,1,1,0.0008,0.001,-0.0005
BLANCO REACTIVO,0,,mg/L,39.3,-0.0018,-0.0017,1,1,1,-0.0023,-0.0022,-0.001
