PATRON,0.2008,,mg/L,1.7,0.0005,0.0273,0.0013,0.0271,0.0278,0.027
BLANCO,-0.0012,,mg/L,82.9,0.0001,-0.0002,0.0003,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,22.4,0.0001,-0.0003,0.0005,-0.0003,-0.0002,-0.0002
H,0.1476,,mg/L,0.5,0.0001,0.0201,0.0022,0.0201,0.0201,0.0199
C1,0.1501,,mg/L,0.9,0.0002,0.0204,0.0022,0.0202,0.0206,0.0204
C2,0.1309,,mg/L,2.4,0.0004,0.0178,0.0022,0.0175,0.0176,0.0183
PATRON,0.2035,,mg/L,0.6,0.0002,0.0277,0.0011,0.0275,0.0277,0.0278
BLANCO,-0.0008,,mg/L,28.9,0,-0.0001,0.0009,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0005,-0.0005,-0.0002,0.0002
C3,0.1225,,mg/L,0.1,0,0.0166,0.0019,0.0166,0.0166,0.0167
C4,0.1098,,mg/L,2,0.0003,0.0149,0.0021,0.0152,0.0148,0.0147
T,0.0968,,mg/L,4.2,0.0005,0.0132,0.002,0.0125,0.0133,0.0136
PATRON,0.2043,,mg/L,1.5,0.0004,0.0278,0.0011,0.0275,0.0275,0.0282
BLANCO,-0.0006,,mg/L,>100,0.0004,-0.0001,0.0008,-0.0005,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0005,-0.0003,0.0001,-0.0003
ELY1,0.1383,,mg/L,1.9,0.0004,0.0188,0.0024,0.0189,0.0191,0.0184
ELY2,0.1131,,mg/L,0.9,0.0001,0.0154,0.0023,0.0154,0.0155,0.0152
ELY3,0.0926,,mg/L,2.4,0.0003,0.0126,0.0022,0.0128,0.0127,0.0122
PATRON,0.2016,,mg/L,0.7,0.0002,0.0274,0.0012,0.0274,0.0272,0.0276
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,0.0009,0.0001,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,52.4,0.0001,-0.0002,0.0006,-0.0001,-0.0003,-0.0003
ELY4,0.0738,,mg/L,2.2,0.0002,0.01,0.0026,0.0103,0.0098,0.01
ELY5,0.0663,,mg/L,1.6,0.0001,0.009,0.0022,0.0089,0.0092,0.009
PATRON,0.2021,,mg/L,1.2,0.0003,0.0275,0.0014,0.0273,0.0278,0.0273
BLANCO,-0.0023,,mg/L,83.2,0.0003,-0.0003,0.0011,0,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,40.9,0.0002,-0.0005,0.0009,-0.0004,-0.0003,-0.0007
