Analista,,,,,,,,,,
Fecha de inicio,21/07/2023 10:02 a. m.  GMT: 21/07/2023 03:02 p. m.,,,,,,,,,
Hoja de trabajo,SA001577_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4993,,mg/L,1.7,0.015,0.0022,0.0152,0.0151,0.0147
,BLANCO,0.003,,mg/L,68.4,0.0001,0.0012,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0008,-0.0001,0,-0.0002
,SA001577-001,0.2794,,mg/L,0.4,0.0241,0.0012,0.0241,0.024,0.0242
,SA001577-002,0.4044,,mg/L,1,0.035,0.0014,0.0353,0.035,0.0346
,SA001577-003,0.6224,,mg/L,0.5,0.0541,0.0015,0.0542,0.0538,0.0543
,SA001577-004,0.3424,,mg/L,0.7,0.0296,0.0015,0.0298,0.0293,0.0295
,SA001577-005,0.3149,,mg/L,0.6,0.0272,0.0017,0.0273,0.027,0.0272
,PATRON,0.5103,,mg/L,1.4,0.0153,0.0017,0.0154,0.0155,0.0151
,SA001577-006,0.1521,,mg/L,1.7,0.0131,0.0013,0.0128,0.0133,0.0131
,SA001577-007,0.1694,,mg/L,1,0.0163,0.001,0.0162,0.0165,0.0163
,SA001577-008,0.1903,,mg/L,0.9,0.0146,0.001,0.0147,0.0144,0.0146
,SA001577-009,0.1703,,mg/L,1.1,0.0147,0.0012,0.0147,0.0145,0.0148
,SA001577-010,0.0954,,mg/L,3.6,0.0082,0.0015,0.0079,0.0083,0.0085
,PATRON,0.5117,,mg/L,1.4,0.0157,0.0014,0.0155,0.0157,0.0159
,BLANCO,-0.0014,,mg/L,>100,0,0.0003,-0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,19,0.0007,-0.0003,0.0006,0.0008,0.0008
,SA001577-011,0.1902,,mg/L,0.8,0.0167,0.0012,0.0166,0.0168,0.0167
,SA001577-012,0.1252,,mg/L,1.5,0.011,0.0011,0.0112,0.0109,0.0109
,SA001577-013,0.2363,,mg/L,0.9,0.0208,0.0008,0.0206,0.0208,0.021
,SA001577-014,0.1926,,mg/L,0.7,0.017,0.0008,0.0171,0.0169,0.0168
,SA001577-015,0.1398,,mg/L,1.1,0.0123,0.0009,0.0124,0.0122,0.0122
,PATRON,0.5076,,mg/L,1,0.0156,0.0017,0.0157,0.0156,0.0154
,SA001577-016,0.1245,,mg/L,>100,-0.0001,0.001,0,-0.0002,-0.0001
,SA001577-017,-0.0012,,mg/L,0.3,0.011,0.0013,0.0109,0.0109,0.011
,SA001577-018,0.1202,,mg/L,0.9,0.0105,0.0006,0.0106,0.0105,0.0104
,SA001577-019,0.1748,,mg/L,1.2,0.0153,0.0003,0.0151,0.0153,0.0155
,SA001577-020,0.1786,,mg/L,0.9,0.0157,0.0001,0.0158,0.0156,0.0155
,PATRON,0.4975,,mg/L,1.8,0.0153,0,0.0149,0.0155,0.0154
,BLANCO,0.0047,,mg/L,>100,0.0001,-0.001,-0.0001,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,29.7,0.0006,-0.0002,0.0004,0.0007,0.0006
,SA001577-021,0.1959,,mg/L,1.3,0.0172,-0.0008,0.0169,0.0173,0.0173
,SA001577-022,0.2307,,mg/L,0.9,0.0203,-0.0004,0.0201,0.0204,0.0203
,SA001577-023,0.0007,,mg/L,>100,0.0001,-0.0004,0.0003,-0.0003,0.0002
,SA001577-024,0.1062,,mg/L,3.1,0.0093,-0.0005,0.0092,0.0091,0.0096
,SA001577-025,0.1187,,mg/L,1.3,0.0104,-0.0004,0.0103,0.0104,0.0105
,PATRON,0.506,,mg/L,0.8,0.0155,0,0.0154,0.0155,0.0157
,SA001577-026,0.1646,,mg/L,0.5,0.0145,-0.0008,0.0144,0.0144,0.0145
,SA001577-027,0.9596,,mg/L,0.2,0.0845,-0.0002,0.0846,0.0843,0.0847
,SA001577-028,0.3273,,mg/L,0.5,0.0287,-0.0003,0.0288,0.0286,0.0288
,SA001577-029,0.3757,,mg/L,0.5,0.0331,-0.0008,0.0329,0.0332,0.0333
,PATRON,0.5054,,mg/L,1,0.0155,-0.0004,0.0156,0.0153,0.0156
,BLANCO,0.0042,,mg/L,>100,0.0001,-0.001,-0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,20.1,0.0005,-0.0003,0.0005,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,21.6,0.0004,-0.0004,0.0005,0.0005,0.0003
