PATRON,4.9481,,mg/L,0.3,0.0482,-0.0001,1,1,1,0.0484,0.0482,0.0482
BLANCO,-0.0163,,mg/L,95.8,-0.0002,0.0001,1,1,1,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,14.1,-0.0013,0.0001,1,1,1,-0.0012,-0.0012,-0.0015
CANAL,0.013,,mg/L,>100,0.0001,-0.0004,1,1,1,-0.0002,0,0.0006
FASE 1,0.0117,,mg/L,>100,0.0001,-0.0004,1,1,1,-0.0001,0.0002,0.0002
FASE 2,0.0585,,mg/L,>100,0.0006,-0.0009,1,1,1,0.0007,-0.0001,0.001
FASE 3,0.0402,,mg/L,>100,0.0004,-0.0005,1,1,1,-0.0001,0.0004,0.0008
VSP NORTE,0.0202,,mg/L,>100,0.0002,-0.0005,1,1,1,0.0009,-0.0002,-0.0001
CELDA 8.1,0.0074,,mg/L,>100,0.0001,-0.0003,1,1,1,-0.0001,0.0001,0.0002
CELDA 8.2,0.0733,,mg/L,49.7,0.0007,-0.001,1,1,1,0.0005,0.0011,0.0005
CELDA 8.3,0.2461,,mg/L,20.5,0.0023,-0.0009,1,1,1,0.0019,0.0023,0.0028
PATRON,4.8658,,mg/L,0.7,0.0474,0.0019,1,1,1,0.0475,0.0477,0.0471
BLANCO,-0.0189,,mg/L,>100,-0.0002,0.0013,1,1,1,-0.0004,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,21.7,-0.0017,0.0002,1,1,1,-0.0019,-0.002,-0.0013
