PATRON,0.486,,mg/L,2.4,0.067,-0.0008,1,1,1,0.0683,0.0675,0.0653
BLANCO,0.0072,,mg/L,57.7,0.0011,-0.0013,1,1,1,0.0004,0.0016,0.0013
BLANCO REACTIVO,0,,mg/L,12.2,0.0028,-0.0033,1,1,1,0.0028,0.0024,0.0031
CELDA 8,0.0017,,mg/L,>100,0.0003,0.0016,1,1,1,-0.0005,0,0.0013
CANAL,0.006,,mg/L,88.4,0.0009,0.0008,1,1,1,0,0.0015,0.0013
FASE 1,0.0089,,mg/L,39.6,0.0014,0.0001,1,1,1,0.001,0.002,0.0011
PATRON,0.4836,,mg/L,2.6,0.0664,-0.0021,1,1,1,0.0645,0.0671,0.0677
FASE 2,0.0011,,mg/L,>100,0.0002,-0.0015,1,1,1,-0.0003,0.001,-0.0002
FASE 3,0.0086,,mg/L,47.4,0.0013,0.0013,1,1,1,0.0007,0.0013,0.0019
PATRON,0.4863,,mg/L,1.7,0.0668,-0.0016,1,1,1,0.068,0.0664,0.0659
BLANCO,0.0015,,mg/L,>100,0.0002,-0.0041,1,1,1,0.0003,-0.0007,0.0011
BLANCO REACTIVO,0,,mg/L,70.5,0.0017,-0.0022,1,1,1,0.0003,0.0025,0.0025
VSP NORTE,-0.0015,,mg/L,>100,-0.0002,-0.0011,1,1,1,-0.0014,0.0011,-0.0004
CELDA 8.1,0.0104,,mg/L,76.2,0.0015,-0.0031,1,1,1,0.0005,0.0028,0.0013
CELDA 8.2,-0.0025,,mg/L,>100,-0.0004,-0.0012,1,1,1,0.0001,-0.0008,-0.0004
CELDA 8.3,-0.001,,mg/L,>100,-0.0001,-0.0008,1,1,1,-0.0004,-0.0002,0.0001
PATRON,0.4821,,mg/L,1.9,0.0662,-0.0047,1,1,1,0.0671,0.0668,0.0648
S. RICA,-0.0005,,mg/L,>100,-0.0001,-0.001,1,1,1,-0.0005,-0.0005,0.0008
PATRON,0.5108,,mg/L,0.9,0.0684,0.0001,1,1,1,0.0679,0.0691,0.0683
BLANCO,0.0082,,mg/L,>100,0.0012,-0.0054,1,1,1,0.0004,0.0027,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0014,1,1,1,-0.0005,0.0015,0.002
TRITURADORA,0.0052,,mg/L,>100,0.0008,-0.0001,1,1,1,0,0.0019,0.0004
VICTORIA,0.0014,,mg/L,>100,0.0002,-0.0004,1,1,1,-0.0014,0.0016,0.0004
CELDA 1,0.0003,,mg/L,>100,0,-0.0003,1,1,1,0.0001,-0.0008,0.0009
CELDA 2,0.0028,,mg/L,>100,0.0004,-0.0007,1,1,1,-0.0012,0.0004,0.0021
CELDA 3,0.0033,,mg/L,>100,0.0005,0.0003,1,1,1,0.0009,0,0.0006
CELDA 4A,0.0041,,mg/L,>100,0.0006,0.0029,1,1,1,0.0002,0.0001,0.0015
CELDA 4B,0.0014,,mg/L,>100,0.0002,0.0038,1,1,1,0.0011,0.0008,-0.0013
CELDA 5A,0.0083,,mg/L,32.4,0.0012,-0.0006,1,1,1,0.0015,0.0014,0.0008
CELDA 5B,0.0055,,mg/L,98,0.0009,0.0029,1,1,1,0.0001,0.0007,0.0018
PATRON,0.5072,,mg/L,3.2,0.068,-0.0003,1,1,1,0.0674,0.0661,0.0704
BLANCO,0.004,,mg/L,56.3,0.0006,-0.0034,1,1,1,0.001,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,47.8,0.0012,-0.0018,1,1,1,0.0006,0.0012,0.0017
