PATRON,0.2046,,mg/L,1.1,0.0003,0.0269,0.0008,0.0271,0.027,0.0265
BLANCO,-0.0016,,mg/L,73.7,0.0002,-0.0002,0.0002,-0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0001,0,-0.0003,0
H,0.1353,,mg/L,0.5,0.0001,0.0177,0.0015,0.0178,0.0177,0.0177
C1,0.1307,,mg/L,1.8,0.0003,0.0171,0.0018,0.017,0.0169,0.0175
C2,0.1255,,mg/L,1.7,0.0003,0.0164,0.0012,0.0165,0.0167,0.0161
PATRON,0.2033,,mg/L,1.6,0.0004,0.0267,0.0007,0.0268,0.027,0.0262
BLANCO,-0.0034,,mg/L,43.3,0.0002,-0.0004,0.0003,-0.0002,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,36.5,0.0001,-0.0002,0,-0.0001,-0.0002,-0.0003
C3,0.111,,mg/L,0.9,0.0001,0.0145,0.0018,0.0144,0.0145,0.0147
C4,0.1,,mg/L,2.9,0.0004,0.0131,0.0018,0.0135,0.013,0.0128
T,0.0821,,mg/L,0.5,0.0001,0.0107,0.0019,0.0108,0.0107,0.0108
PATRON,0.2029,,mg/L,3.2,0.0009,0.0266,0.0003,0.0275,0.0265,0.0258
BLANCO,-0.0014,,mg/L,66.1,0.0001,-0.0002,0.0003,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,52.6,0.0002,-0.0004,0.0001,-0.0002,-0.0004,-0.0006
ELY1,0.1178,,mg/L,2.7,0.0004,0.0154,0.002,0.0156,0.0158,0.015
ELY2,0.1029,,mg/L,2.2,0.0003,0.0135,0.002,0.0135,0.0131,0.0138
ELY3,0.0861,,mg/L,2.1,0.0002,0.0113,0.0022,0.0115,0.0112,0.0111
PATRON,0.2019,,mg/L,1.9,0.0005,0.0265,0.0011,0.0261,0.027,0.0263
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,0.0005,-0.0004,0.0001,0
BLANCO REACTIVO,0,,mg/L,5.9,0,-0.0005,0.0001,-0.0005,-0.0006,-0.0005
ELY4,0.0757,,mg/L,3.3,0.0003,0.0099,0.0017,0.0102,0.01,0.0095
ELY5,0.0571,,mg/L,3.1,0.0002,0.0075,0.0019,0.0072,0.0077,0.0075
PATRON,0.2028,,mg/L,1.1,0.0003,0.0266,0.0011,0.0269,0.0264,0.0265
BLANCO,-0.0004,,mg/L,59.5,0,0,0.0008,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,38.8,0.0003,-0.0007,0.0003,-0.0011,-0.0006,-0.0006
