PATRON,0.1475,,mg/L,1.6,0.0001,0.0085,0.0017,0.0084,0.0085,0.0086
BLANCO,-0.0055,,mg/L,31.7,0.0002,-0.0007,0.0009,-0.0006,-0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,58.4,0.0002,-0.0004,-0.0001,-0.0007,-0.0002,-0.0003
H,0.0492,,mg/L,4.8,0.0001,0.0026,0.0035,0.0027,0.0027,0.0024
C1,0.0398,,mg/L,7.9,0.0002,0.002,0.0042,0.0018,0.0021,0.0021
C2,0.0342,,mg/L,8.2,0.0001,0.0017,0.0042,0.0016,0.0016,0.0019
PATRON,0.1495,,mg/L,2.1,0.0002,0.0086,0.0009,0.0086,0.0084,0.0088
BLANCO,-0.001,,mg/L,38.2,0.0002,-0.0004,0.0011,-0.0006,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,12.3,0.0001,-0.0008,0,-0.0009,-0.0007,-0.0007
C3,0.0262,,mg/L,11.6,0.0001,0.0012,0.0041,0.0011,0.0014,0.0012
C4,0.0196,,mg/L,1.7,0,0.0008,0.0041,0.0008,0.0008,0.0008
T,0.0099,,mg/L,15.2,0,0.0002,0.0041,0.0002,0.0003,0.0002
PATRON,0.1491,,mg/L,0.7,0.0001,0.0086,0.0006,0.0086,0.0085,0.0086
BLANCO,-0.0022,,mg/L,4.3,0,-0.0005,0.0004,-0.0005,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,29.3,0.0001,-0.0004,-0.0011,-0.0003,-0.0005,-0.0005
ELY1,0.0336,,mg/L,7,0.0001,0.0017,0.0033,0.0016,0.0016,0.0018
ELY2,0.0224,,mg/L,5,0,0.001,0.0034,0.001,0.001,0.0009
ELY3,0.0149,,mg/L,22.2,0.0001,0.0005,0.0032,0.0004,0.0006,0.0005
PATRON,0.1481,,mg/L,2.2,0.0002,0.0085,-0.0005,0.0084,0.0087,0.0085
BLANCO,-0.0013,,mg/L,63.8,0.0003,-0.0004,-0.0007,-0.0003,-0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,50,0.0003,-0.0006,-0.0015,-0.0005,-0.0003,-0.0009
ELY4,0.0148,,mg/L,16.4,0.0001,0.0005,0.003,0.0004,0.0006,0.0005
ELY5,0.0074,,mg/L,66,0.0001,0.0001,0.0036,0.0001,0.0001,0
PATRON,0.15,,mg/L,3.6,0.0003,0.0086,-0.0005,0.0084,0.009,0.0085
BLANCO,-0.0051,,mg/L,33.2,0.0002,-0.0007,0.0003,-0.0006,-0.0009,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0003,-0.0002,-0.0002,0
