Analista,,,,,,,,,,
Fecha de inicio,23/02/2023 00:45,,,,,,,,,
Hoja de trabajo,Sa000454-re_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9889,,mg/L,0.5,0.1306,0.0005,0.13,0.1306,0.1314
Ag,BLANCO,0.0006,,mg/L,>100,0.0001,0,-0.0001,0.0004,0
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0001,0.0004,0
Ag,SA000413-005,30.819,,mg/L,0.3,0.162,0.0041,0.162,0.1625,0.1616
Ag,SA000413-006,134.605,,mg/L,1.1,0.0714,0.0007,0.0705,0.0721,0.0715
Ag,SA000413-007,29.5357,,mg/L,0.5,0.1555,0.0033,0.1548,0.1564,0.1552
Ag,SA000413-008,0.0605,,mg/L,44.2,0.0003,-0.0005,0.0005,0.0003,0.0002
Ag,SA000413-009,65.3759,,mg/L,0.2,0.321,0.004,0.3219,0.3207,0.3205
Ag,PATRON,0.9847,,mg/L,0.1,0.1301,0.0003,0.13,0.1301,0.1302
Ag,SA000413-010,14.6862,,mg/L,0.6,0.0779,0.0028,0.0784,0.0776,0.0777
Ag,SA000413-012,20.1485,,mg/L,0.8,0.1067,0.0032,0.1062,0.1077,0.1062
Ag,SA000422-029,1.2898,,mg/L,1.9,0.0068,0.0013,0.0069,0.0068,0.0067
Ag,SA000422-030,1.6008,,mg/L,4.8,0.0084,0.0011,0.008,0.0084,0.0088
Ag,SA000422-031,0.7987,,mg/L,4.4,0.0042,0.0011,0.0043,0.004,0.0043
Ag,PATRON,0.985,,mg/L,0.3,0.1301,0.0003,0.1299,0.1299,0.1306
Ag,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0002,-0.0001,-0.0003,0.0005
Ag,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,0.0004,-0.0005
Ag,SA000422-032,24.5595,,mg/L,1.3,0.1298,0.0026,0.1317,0.1294,0.1284
Ag,PATRON,0.9862,,mg/L,0.3,0.1303,0.0004,0.1301,0.1307,0.1301
Ag,BLANCO,-0.0004,,mg/L,>100,0,0.0001,0,0.0001,-0.0003
Ag,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0002,0.0001
