Analista,,,,,,,,,
Fecha de inicio,16/03/2023 11:14 a. m.  GMT: 16/03/2023 05:14 p. m.,,,,,,,,
Hoja de trabajo,SA000692_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0099,,mg/L,0.4,0.1338,0.134,0.1341,0.1333
,BLANCO,-0.0004,,mg/L,>100,0,-0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,52.4,0.0002,0.0002,0.0002,0.0001
,SA000692-001,3.3817,,mg/L,0.8,0.0184,0.0186,0.0183,0.0185
,SA000692-002,2.7377,,mg/L,0.9,0.0151,0.015,0.0152,0.0153
,SA000692-003,1.7589,,mg/L,1.7,0.0097,0.0099,0.0096,0.0098
,SA000692-004,3.1868,,mg/L,0.8,0.0173,0.0171,0.0174,0.0174
,SA000692-005,15.5523,,mg/L,0.9,0.0869,0.0862,0.0869,0.0877
,PATRON,1.0169,,mg/L,0.4,0.1347,0.134,0.1351,0.135
,SA000692-006,3.1245,,mg/L,1.8,0.0169,0.0167,0.0172,0.0167
,SA000692-007,4.7096,,mg/L,1,0.0258,0.0255,0.0258,0.026
,SA000692-008,2.5985,,mg/L,1.3,0.014,0.0142,0.0139,0.0139
,SA000692-009,6.1348,,mg/L,0.8,0.033,0.0328,0.033,0.0332
,SA000692-010,4.8074,,mg/L,0.4,0.0262,0.0263,0.0261,0.0261
,PATRON,1.0125,,mg/L,0.2,0.1342,0.1339,0.1344,0.1342
,BLANCO,-0.0002,,mg/L,>100,0,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,74.4,0.0001,0,0.0002,0.0002
,SA000692-011,9.9975,,mg/L,0.7,0.0547,0.0544,0.0546,0.0551
,SA000692-012,2.4642,,mg/L,1.6,0.0133,0.0135,0.0131,0.0133
,SA000692-013,2.207,,mg/L,0.9,0.012,0.0119,0.0121,0.012
,SA000692-014,0.0201,,mg/L,>100,0.0001,0.0001,0.0003,0
,SA000692-015,1.5606,,mg/L,0.9,0.0086,0.0086,0.0085,0.0087
,PATRON,1.0136,,mg/L,0.3,0.1343,0.1345,0.1339,0.1345
,SA000692-016,1.6127,,mg/L,1,0.0088,0.0088,0.0088,0.0089
,SA000692-017,1.5822,,mg/L,0.6,0.0088,0.0088,0.0088,0.0087
,SA000692-018,1.1316,,mg/L,1.7,0.0063,0.0063,0.0063,0.0062
,SA000692-019,1.4763,,mg/L,1.1,0.008,0.008,0.008,0.0079
,SA000692-020,1.1598,,mg/L,1.3,0.0063,0.0062,0.0063,0.0063
,PATRON,1.0128,,mg/L,0.3,0.1342,0.1346,0.1339,0.134
,BLANCO,0,,mg/L,>100,0,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,84.9,0.0001,0.0003,0.0001,0.0001
,SA000692-021,1.2247,,mg/L,3.3,0.0067,0.0068,0.0064,0.0069
,SA000692-022,1.1142,,mg/L,1.3,0.0061,0.0061,0.006,0.0062
,SA000692-023,3.1,,mg/L,1.1,0.0168,0.0166,0.0168,0.017
,SA000692-024,1.0891,,mg/L,2.2,0.0059,0.006,0.0059,0.0058
,SA000692-025,1.434,,mg/L,7.4,0.0081,0.0081,0.0086,0.0074
,PATRON,1.0079,,mg/L,0.1,0.1336,0.1334,0.1335,0.1337
,SA000692-026,0.9539,,mg/L,0.3,0.0053,0.0052,0.0053,0.0053
,SA000692-027,9.8694,,mg/L,0.2,0.0545,0.0545,0.0546,0.0544
,SA000692-028,1.2787,,mg/L,1.3,0.0072,0.0071,0.0073,0.0071
,SA000692-029,4.7413,,mg/L,1.2,0.0262,0.026,0.0266,0.026
,SA000692-030,1.5682,,mg/L,0.7,0.0086,0.0086,0.0086,0.0087
,PATRON,1.014,,mg/L,0.5,0.1344,0.134,0.1352,0.1339
,BLANCO,0.001,,mg/L,73.3,0.0001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,34.7,0.0002,0.0003,0.0001,0.0002
,SA000692-031,1.0814,,mg/L,1,0.006,0.006,0.0059,0.006
,SA000692-032,1.1013,,mg/L,0.9,0.006,0.006,0.0059,0.006
,PATRON,1.0063,,mg/L,0.4,0.1334,0.1333,0.1329,0.1339
,BLANCO,0.0001,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,8.9,0.0003,0.0003,0.0003,0.0003
