Analista,M A VG,,,,,,,,,
Fecha de inicio,16/07/2024 03:37 a. m.  GMT: 16/07/2024 09:37 a. m.,,,,,,,,,
Hoja de trabajo,SA004780-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5123,,mg/L,1.6,0.0164,0.0003,0.0163,0.0162,0.0167
,BLANCO,-0.0009,,mg/L,>100,0,0.0001,-0.0001,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,55.9,0.0003,0.0002,0.0002,0.0002,0.0005
,SA004766-028,0.1444,,mg/L,3.1,0.0132,-0.0003,0.0127,0.0133,0.0135
,SA004770-012,0.1742,,mg/L,2.3,0.0159,0,0.0155,0.0162,0.0161
,SA004770-013,0.1206,,mg/L,1.8,0.011,0.0002,0.0112,0.011,0.0108
,SA004770-014,0.2313,,mg/L,1.8,0.0212,0.0003,0.0211,0.0209,0.0217
,SA004770-015,0.2451,,mg/L,1.2,0.0225,0.0004,0.0224,0.0223,0.0228
,PATRON,0.5021,,mg/L,5.7,0.0161,0.0007,0.0166,0.0166,0.015
,SA004770-016,0.2995,,mg/L,1,0.0276,-0.0003,0.0275,0.0273,0.0279
,SA004770-017,0.2794,,mg/L,1.6,0.0258,0,0.0254,0.0257,0.0262
,SA004770-018,0.1523,,mg/L,2.2,0.0173,0,0.017,0.0178,0.0172
,PATRON,0.5013,,mg/L,3.4,0.016,0.0005,0.0155,0.0165,0.0161
,BLANCO,-0.0005,,mg/L,>100,0,-0.0003,0.0001,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,65.5,0.0003,-0.0002,0.0004,0.0001,0.0005
