PATRON,0.1532,,mg/L,2.7,0.0002,0.0091,0.0009,0.0094,0.0091,0.009
BLANCO,-0.0024,,mg/L,71.8,0.0001,-0.0002,0.0008,-0.0003,-0.0002,0
BLANCO REACTIVO,0,,mg/L,45.5,0.0002,-0.0004,0.0003,-0.0003,-0.0003,-0.0006
H,0.0606,,mg/L,5.5,0.0002,0.0036,0.0055,0.0037,0.0037,0.0034
C1,0.0518,,mg/L,13.5,0.0004,0.0031,0.0046,0.0033,0.0033,0.0026
C2,0.0431,,mg/L,7.1,0.0002,0.0025,0.0047,0.0026,0.0027,0.0023
PATRON,0.1517,,mg/L,2.1,0.0002,0.0091,0.0011,0.0088,0.0092,0.0091
BLANCO,0.0002,,mg/L,>100,0.0001,0,0.0009,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0005,-0.0004,-0.0002,0
C3,0.0344,,mg/L,25,0.0005,0.002,0.0045,0.0018,0.0016,0.0026
C4,0.0267,,mg/L,41.4,0.0006,0.0016,0.0044,0.0013,0.0023,0.0011
T,0.0211,,mg/L,10.4,0.0001,0.0012,0.0049,0.0011,0.0013,0.0013
PATRON,0.1485,,mg/L,1.4,0.0001,0.0089,0.0011,0.009,0.0087,0.0089
BLANCO,-0.0033,,mg/L,43.1,0.0001,-0.0002,0.0011,-0.0003,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,50.4,0.0002,-0.0004,0.0006,-0.0003,-0.0002,-0.0006
DP1,0.0454,,mg/L,9.4,0.0003,0.0027,0.0054,0.0028,0.0028,0.0024
DP2,0.0411,,mg/L,14.8,0.0004,0.0024,0.0044,0.0025,0.0027,0.002
DP3,0.1416,,mg/L,3.1,0.0003,0.0085,0.0045,0.0085,0.0082,0.0087
PATRON,0.1491,,mg/L,6.7,0.0006,0.0089,0.0011,0.0092,0.0093,0.0082
BLANCO,-0.0025,,mg/L,73,0.0001,-0.0002,0.0008,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,32.7,0,-0.0001,0.0002,-0.0001,-0.0001,-0.0001
DP4,0.0317,,mg/L,5.4,0.0001,0.0019,0.0044,0.0019,0.0018,0.0019
DP5,0.0307,,mg/L,6.9,0.0001,0.0018,0.0042,0.0017,0.0019,0.0017
DP6,0.0394,,mg/L,15.3,0.0004,0.0023,0.0037,0.0023,0.002,0.0027
PATRON,0.1523,,mg/L,1.7,0.0002,0.0091,0.0005,0.0093,0.009,0.009
BLANCO,-0.0026,,mg/L,>100,0.0003,-0.0002,0.0004,-0.0004,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,31.7,0.0001,-0.0003,0.0002,-0.0003,-0.0002,-0.0003
ELY1,0.0455,,mg/L,6.2,0.0002,0.0027,0.0042,0.0029,0.0026,0.0026
ELY2,0.0406,,mg/L,32.1,0.0008,0.0024,0.0041,0.0015,0.0029,0.0028
ELY3,0.0308,,mg/L,27.4,0.0005,0.0018,0.0041,0.0012,0.002,0.0022
PATRON,0.1524,,mg/L,1.5,0.0001,0.0091,0.0003,0.0091,0.009,0.0092
BLANCO,-0.0042,,mg/L,20,0.0001,-0.0003,0.0001,-0.0003,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0003,0,-0.0001,-0.0003
ELY4,0.019,,mg/L,52,0.0006,0.0011,0.0036,0.0005,0.0013,0.0015
ELY5,0.0132,,mg/L,73.7,0.0006,0.0008,0.0037,0.001,0.0001,0.0012
PATRON,0.1477,,mg/L,0.9,0.0001,0.0088,0,0.0087,0.0089,0.0088
BLANCO,-0.0018,,mg/L,42.5,0.0001,-0.0001,-0.0003,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0004,0.0001,-0.0002,-0.0001
