Analista,,,,,,,,,,
Fecha de inicio,31/08/2023 08:37 a. m.  GMT: 31/08/2023 01:37 p. m.,,,,,,,,,
Hoja de trabajo,SA001887-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5072,,mg/L,0.8,0.0176,0.0008,0.0177,0.0174,0.0176
,BLANCO,-0.0039,,mg/L,>100,-0.0001,0.0003,0.0001,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,35.7,-0.0001,0.0003,-0.0001,-0.0001,-0.0001
,SA001874-002,0.4719,,mg/L,0.4,0.0471,0.0008,0.0469,0.0471,0.0472
,SA001874-004,0.3928,,mg/L,1.2,0.0391,0.0009,0.0391,0.0396,0.0386
,SA001874-005,0.1227,,mg/L,2.3,0.0121,0.0007,0.0118,0.0123,0.0123
,SA001874-006,0.6303,,mg/L,0.9,0.0631,0.0007,0.0635,0.0634,0.0625
,SA001874-007,0.5704,,mg/L,1.1,0.057,0.0008,0.0576,0.0569,0.0565
,PATRON,0.4913,,mg/L,0.7,0.017,0.0014,0.0169,0.0171,0.0171
,SA001874-008,0.7892,,mg/L,0.7,0.0792,0.0011,0.0789,0.0788,0.0798
,PATRON,0.5014,,mg/L,1.8,0.0174,0.0013,0.0172,0.0177,0.0171
,BLANCO,0.0019,,mg/L,>100,0.0001,0.0002,0,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,0.0001,-0.0003,-0.0004
