PATRON,0.9978,,mg/L,0.4,0.135,-0.0003,0.1354,0.1352,0.1345
BLANCO,-0.0031,,mg/L,84.5,-0.0004,-0.0009,-0.0004,-0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,56.7,-0.0004,-0.001,-0.0002,-0.0006,-0.0004
H KCA PO,0.0181,,mg/L,9.1,0.0024,0.0014,0.0027,0.0023,0.0023
H KCA PO,0.0189,,mg/L,18.6,0.0026,0.0011,0.0022,0.0024,0.0031
H KCA PO,0.0166,,mg/L,8.8,0.0022,0.0013,0.0023,0.0024,0.002
PATRON,0.9853,,mg/L,0.4,0.1333,-0.0011,0.1339,0.1332,0.1329
H KCA PO,0.0163,,mg/L,19.7,0.0017,0.0015,0.002,0.0016,0.0014
H KCA PO,0.0175,,mg/L,10.2,0.002,0.0009,0.0018,0.0022,0.002
PATRON,1.0074,,mg/L,0.9,0.1319,-0.0004,0.1305,0.1327,0.1324
BLANCO,0.0021,,mg/L,>100,0.0003,-0.0007,0.0007,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,13.5,-0.0017,-0.0012,-0.0019,-0.0019,-0.0015
M1 PO,0.0117,,mg/L,32.8,0.0015,0.0028,0.001,0.0017,0.0019
M2 PO,0.0143,,mg/L,19.8,0.0019,0.0021,0.0017,0.0023,0.0016
M3 PO,0.0151,,mg/L,3.2,0.002,0.002,0.0019,0.002,0.0019
M4 PO,0.0139,,mg/L,24.2,0.0018,0.0023,0.0014,0.0018,0.0022
PATRON,1.0102,,mg/L,0.6,0.1322,0.0002,0.132,0.1315,0.1331
P KCA PO,0.0065,,mg/L,34.5,0.0008,0.0021,0.0011,0.0005,0.001
PATRON,1.0008,,mg/L,0.4,0.131,0.0002,0.1314,0.1312,0.1304
BLANCO,-0.0044,,mg/L,89.8,-0.0006,0.0003,0,-0.0007,-0.001
BLANCO REACTIVO,0,,mg/L,12.3,-0.0023,-0.0015,-0.002,-0.0024,-0.0025
CELDA 8,-0.0051,,mg/L,44.9,-0.0007,0.0037,-0.0009,-0.0008,-0.0003
CANAL,0.0228,,mg/L,18,0.003,0.0034,0.0036,0.0027,0.0026
FASE 1,-0.0033,,mg/L,97.7,-0.0004,0.0033,-0.0002,-0.0002,-0.0009
FASE 2,-0.0055,,mg/L,51.1,-0.0007,0.0037,-0.0008,-0.0003,-0.001
FASE 3,-0.0058,,mg/L,55.3,-0.0008,0.0032,-0.0012,-0.0004,-0.0007
VSP NORTE,-0.0036,,mg/L,68,-0.0005,0.0036,-0.0006,-0.0001,-0.0007
CELDA 8.1,0.0065,,mg/L,10.5,0.0009,0.003,0.0008,0.001,0.0008
CELDA 8.2,-0.002,,mg/L,93.9,-0.0003,0.003,0,-0.0004,-0.0004
CELDA 8.3,-0.0075,,mg/L,14.4,-0.001,0.0044,-0.001,-0.0011,-0.0008
S. RICA,-0.0075,,mg/L,18.1,-0.001,0.0035,-0.0008,-0.0009,-0.0012
PATRON,0.9819,,mg/L,0.3,0.1285,0.0008,0.1285,0.1289,0.1281
BLANCO,-0.0105,,mg/L,35.6,-0.0014,0.0015,-0.0009,-0.0018,-0.0014
BLANCO REACTIVO,0,,mg/L,13.9,-0.0037,-0.0009,-0.0042,-0.0037,-0.0032
H KCA PE,0.0007,,mg/L,>100,0.0001,0.0051,0,0.0002,0
H KCA PE,0.0016,,mg/L,88.3,0.0002,0.005,0.0003,0.0003,0
H KCA PE,-0.0001,,mg/L,>100,0,0.0051,0.0002,-0.0002,-0.0001
PATRON,0.9842,,mg/L,1.2,0.1288,0.002,0.1305,0.1285,0.1275
H KCA PE,0.0051,,mg/L,71.3,0.0007,0.0043,0.0012,0.0007,0.0002
H KCA PE,0.0042,,mg/L,14.5,0.0006,0.0044,0.0005,0.0005,0.0006
PATRON,1.0123,,mg/L,0.3,0.1291,-0.0006,0.1294,0.1288,0.1292
BLANCO,-0.0018,,mg/L,61,-0.0002,0.0001,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,2.9,-0.0038,-0.0008,-0.0037,-0.0039,-0.0038
M1 PE,-0.0002,,mg/L,>100,0,0.0056,0.0001,-0.0001,0
M2 PE,0.0007,,mg/L,>100,0.0001,0.0056,-0.0001,0.0002,0.0002
M3 PE,-0.0005,,mg/L,>100,-0.0001,0.0057,0.0001,-0.0004,0.0001
M4 PE,0.001,,mg/L,>100,0.0001,0.0055,0,0.0005,-0.0001
PATRON,1.007,,mg/L,1.1,0.1275,-0.0003,0.1287,0.126,0.1279
P KCA PE,0.0018,,mg/L,>100,0.0002,0.0025,0.0007,0.0001,-0.0001
PATRON,1.0094,,mg/L,0.8,0.1278,-0.0004,0.1271,0.129,0.1274
BLANCO,-0.0003,,mg/L,>100,0,0,0,0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,3.8,-0.0041,-0.0006,-0.004,-0.0042,-0.0043
ELY 1,0.0016,,mg/L,83.5,0.0002,0.0058,0.0002,0,0.0004
ELY 2,0.0014,,mg/L,>100,0.0002,0.0059,0.0005,-0.0001,0.0001
ELY 3,0.0014,,mg/L,>100,0.0002,0.0058,0.0004,-0.0001,0.0002
ELY 4,0.0011,,mg/L,>100,0.0001,0.0058,0.0004,-0.0001,0.0001
PATRON,1.0107,,mg/L,0.4,0.1296,-0.001,0.1298,0.1299,0.129
ELY P,0.0048,,mg/L,83.7,0.0006,0.0018,0.0012,0.0002,0.0004
PATRON,1.0077,,mg/L,0.4,0.1292,-0.0008,0.1286,0.1295,0.1295
BLANCO,0.0032,,mg/L,78.8,0.0004,-0.0005,0.0008,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,-0.0004,0.0001,-0.0004
NOROESTE,-0.0021,,mg/L,>100,-0.0003,0.0032,-0.0005,-0.0006,0.0003
TRITURADORA,0.0043,,mg/L,75.8,0.0005,0.0023,0.0001,0.0009,0.0007
VICTORIA,0.001,,mg/L,>100,0.0001,0.0026,0.0004,-0.0002,0.0002
CELDA 1,0.0006,,mg/L,>100,0.0001,0.0026,0,0.0002,0
CELDA 2,0.0022,,mg/L,50.9,0.0003,0.0028,0.0002,0.0004,0.0002
CELDA 3,0.0001,,mg/L,>100,0,0.003,-0.0001,-0.0001,0.0002
CELDA 4A,0.0005,,mg/L,>100,0.0001,0.0036,-0.0001,-0.0001,0.0004
CELDA 4B,0.0011,,mg/L,22.6,0.0001,0.0036,0.0001,0.0002,0.0001
CELDA 5A,0.0051,,mg/L,30.4,0.0007,0.0036,0.0005,0.0009,0.0006
CELDA 5B,0.0006,,mg/L,>100,0.0001,0.0038,0.0002,0.0001,-0.0001
PATRON,0.9807,,mg/L,1.1,0.1257,0,0.1244,0.1256,0.1272
BLANCO,0.002,,mg/L,31.5,0.0002,0.0006,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0005,0,0
