Analista,ACG,,,,,,,,
Fecha de inicio,09:59 a. m. 23/02/2026  GMT: 03:59 p. m. 23/02/2026,,,,,,,,
Hoja de trabajo,SA008084,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4892,,mg/L,1,1.4,0.0159,-0.0036,
,BLANCO,-0.0012,,mg/L,1,>100,0,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,34,-0.0007,-0.0009,
,SA008084-001,0.0903,,mg/L,1,2.3,0.0126,-0.0009,30.02
,SA008084-002,0.147,,mg/L,1,1.2,0.0205,-0.0012,30.01
,SA008084-003,0.2185,,mg/L,1,1.7,0.0317,-0.0017,3
,SA008084-004,0.1089,,mg/L,1,1.9,0.0152,-0.0007,30
,SA008084-005,0.1334,,mg/L,1,3.1,0.0186,-0.0015,30
,PATRON,0.4982,,mg/L,1,1.1,0.0162,-0.0037,
,SA008084-006,0.3922,,mg/L,1,0.7,0.0545,-0.0021,30.01
,SA008084-007,0.7431,,mg/L,1,0.9,0.0687,-0.0023,20.02
,SA008084-008,0.7335,,mg/L,1,1,0.0679,-0.0022,20.02
,SA008084-009,0.1427,,mg/L,1,0.7,0.0199,-0.0021,30.04
,SA008084-010,0.1744,,mg/L,1,1.2,0.0243,-0.0013,30.03
,PATRON,0.5213,,mg/L,1,0.5,0.017,-0.0037,
,BLANCO,-0.0048,,mg/L,1,>100,-0.0002,-0.0026,
,BLANCO REACTIVO,0,,mg/L,1,73.2,0.0003,-0.0018,
,SA008084-011,0.1036,,mg/L,1,3.6,0.0145,-0.0022,30.02
,SA008084-012,0.0971,,mg/L,1,0.4,0.0136,-0.0029,30.03
,SA008084-013,0.1757,,mg/L,1,0.2,0.0245,-0.002,30.02
,SA008084-014,0.1118,,mg/L,1,3.9,0.0156,-0.0023,30.02
,SA008084-015,0.1067,,mg/L,1,0.9,0.0149,-0.002,30.03
,PATRON,0.4855,,mg/L,1,1.9,0.0158,-0.0055,
,SA008084-016,0.1021,,mg/L,1,3.4,0.0143,-0.0025,30.03
,SA008084-017,0.0936,,mg/L,1,0.1,0.0131,-0.0027,30.02
,SA008084-018,0.0765,,mg/L,1,1.1,0.0107,-0.003,30.01
,SA008084-019,0.0431,,mg/L,1,4.7,0.006,-0.003,30.04
,SA008084-020,0.0677,,mg/L,1,3.2,0.0095,-0.0027,30.04
,PATRON,0.4875,,mg/L,1,3.1,0.0159,-0.0053,
,BLANCO,-0.0113,,mg/L,1,43.5,-0.0004,-0.0024,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0023,
,SA008084-021,0.0071,,mg/L,1,60.8,0.001,-0.0026,3
,SA008084-022,0.3344,,mg/L,1,0.5,0.0465,-0.0032,30
,SA008084-023,0.1378,,mg/L,1,2.1,0.0192,-0.0027,30
,SA008084-024,0.0084,,mg/L,1,32.4,0.0012,-0.0028,3
,SA008084-025,0.1101,,mg/L,1,1.9,0.0154,-0.0025,30
,PATRON,0.4997,,mg/L,1,1.9,0.0163,-0.0052,
,SA008084-026,0.11,,mg/L,1,0.5,0.0154,-0.0031,30
,SA008084-027,0.1503,,mg/L,1,2,0.0209,-0.003,30
,SA008084-028,0.1276,,mg/L,1,1.2,0.0178,-0.0022,30.03
,SA008084-029,0.114,,mg/L,1,2.3,0.0159,-0.0025,30.03
,SA008084-030,0.0964,,mg/L,1,5.4,0.0135,-0.0026,30.03
,PATRON,0.4897,,mg/L,1,2.9,0.0159,-0.0056,
,BLANCO,0.0042,,mg/L,1,>100,0.0001,-0.0026,
,BLANCO REACTIVO,0,,mg/L,1,76.4,0.0004,-0.0022,
,SA008084-031,0.0011,,mg/L,1,>100,0.0002,-0.0034,30
,SA008084-032,0.1409,,mg/L,1,2,0.019,-0.0003,30.03
,PATRON,0.4905,,mg/L,1,3.3,0.0154,-0.0026,
,BLANCO,-0.0126,,mg/L,1,85.2,-0.0004,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,-0.0001,
