PATRON,0.1527,,mg/L,2.5,0.0075,-0.0028,0.0073,0.0074,0.0077
BLANCO,0.0029,,mg/L,>100,0.0001,0.001,0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0005,0,0.0002,-0.0002
H,0.0874,,mg/L,13.5,0.0042,0,0.0049,0.0041,0.0037
C1,0.0734,,mg/L,21.1,0.0035,0,0.0039,0.004,0.0027
C2,0.0693,,mg/L,32.2,0.0033,-0.0002,0.0041,0.0038,0.0021
PATRON,0.0524,,mg/L,14.4,0.0025,-0.0026,0.0021,0.0027,0.0027
BLANCO,0.0015,,mg/L,>100,0.0001,0.0013,0.0004,0,-0.0002
BLANCO REACTIVO,0,,mg/L,70.2,-0.0003,0.0005,-0.0001,-0.0005,-0.0004
C3,0.0583,,mg/L,37.4,0.0028,-0.0009,0.0033,0.0035,0.0016
C4,0.0497,,mg/L,7.7,0.0024,-0.0007,0.0022,0.0026,0.0024
T,0.0335,,mg/L,44.2,0.0016,-0.0011,0.0022,0.0018,0.0008
PATRON,0.053,,mg/L,14.8,0.0025,-0.0035,0.0027,0.0028,0.0021
BLANCO,0.0009,,mg/L,>100,0,-0.0004,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0004,-0.0001,0.0002
DP1,0.1272,,mg/L,4.2,0.0062,-0.001,0.0059,0.0064,0.0062
DP2,0.0832,,mg/L,15.8,0.004,-0.0017,0.0038,0.0035,0.0047
DP3,0.0649,,mg/L,33,0.0031,-0.0014,0.0027,0.0024,0.0043
PATRON,0.1521,,mg/L,5.8,0.0074,-0.0033,0.0078,0.0075,0.007
BLANCO,0.0018,,mg/L,>100,0.0001,-0.0006,-0.0003,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0,0.0003,0.0001
DP4,0.1265,,mg/L,2.3,0.0062,-0.0005,0.006,0.0062,0.0063
DP5,0.0494,,mg/L,45.7,0.0024,0,0.0019,0.0016,0.0036
DP6,0.077,,mg/L,4.7,0.0037,-0.0018,0.0035,0.0039,0.0037
PATRON,0.1517,,mg/L,3,0.0074,-0.0043,0.0073,0.0072,0.0077
BLANCO,-0.0032,,mg/L,>100,-0.0001,-0.0011,0.0004,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,54.7,0.0006,-0.0004,0.0004,0.001,0.0004
ELY1,0.0788,,mg/L,4.6,0.0038,-0.0013,0.0036,0.0038,0.004
ELY2,0.0625,,mg/L,8.7,0.003,-0.0015,0.0027,0.0031,0.0032
ELY3,0.0512,,mg/L,10.7,0.0025,-0.0015,0.0025,0.0022,0.0027
PATRON,0.0486,,mg/L,5.5,0.0023,-0.0043,0.0023,0.0025,0.0022
BLANCO,-0.0015,,mg/L,>100,-0.0001,-0.0012,0.0001,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,48.1,0.0005,-0.0006,0.0002,0.0007,0.0005
ELY4,0.039,,mg/L,5.2,0.0019,-0.0014,0.0018,0.0018,0.002
ELY5,0.0198,,mg/L,13.3,0.0009,-0.0014,0.0009,0.0009,0.0011
PATRON,0.0518,,mg/L,19.4,0.0025,-0.0038,0.003,0.0025,0.002
BLANCO,0.0033,,mg/L,>100,0.0002,-0.0013,-0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0009,-0.0001,0.0002
