Analista,,,,,,,,,,
Fecha de inicio,13/06/2023 03:38 a. m.  GMT: 13/06/2023 10:38 a. m.,,,,,,,,,
Hoja de trabajo,SA001314_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9843,,mg/L,0.4,0.1101,0.0007,0.1106,0.1098,0.1098
,BLANCO,-0.0068,,mg/L,83.7,-0.0008,0.0008,-0.0002,-0.0016,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0009,-0.0008,0.0005
,SA001314-001,3.435,,mg/L,1.9,0.0165,0.0031,0.0168,0.0165,0.0162
,SA001314-002,3.4426,,mg/L,1.7,0.0168,0.0034,0.0164,0.0169,0.017
,SA001314-003,0.0117,,mg/L,>100,0.0001,-0.0003,-0.0003,0.0002,0.0003
,SA001314-004,2.5236,,mg/L,1.9,0.0121,0.0031,0.0119,0.0123,0.0122
,SA001314-005,2.5198,,mg/L,6.2,0.0121,0.0028,0.0115,0.0129,0.0117
,PATRON,0.9981,,mg/L,0.5,0.1116,0,0.1118,0.1119,0.111
,SA001314-006,-0.0212,,mg/L,>100,-0.0001,-0.0005,-0.0004,0.0003,-0.0002
,SA001314-007,15.3032,,mg/L,1.4,0.0706,0.0017,0.0699,0.0703,0.0717
,PATRON,0.9986,,mg/L,0.4,0.1116,-0.0002,0.1116,0.112,0.1112
,BLANCO,0.007,,mg/L,2.3,0.0008,-0.0013,0.0008,0.0008,0.0009
,BLANCO REACTIVO,0,,mg/L,17.6,0.0012,-0.0013,0.0012,0.0015,0.001
