PATRON,0.1005,,mg/L,5.2,0.0003,0.0059,0.0028,0.0059,0.0056,0.0063
BLANCO,0.0018,,mg/L,13.3,0.0001,0.0004,0.0013,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,21.3,0.0001,-0.0007,0.0007,-0.0005,-0.0008,-0.0007
H,0.0479,,mg/L,2.2,0.0001,0.003,0.0027,0.003,0.0031,0.003
C1,0.0418,,mg/L,17.6,0.0005,0.0027,0.0024,0.0029,0.003,0.0021
C2,0.0356,,mg/L,15,0.0003,0.0023,0.0025,0.0019,0.0026,0.0025
PATRON,0.149,,mg/L,1.1,0.0001,0.0087,0.0007,0.0086,0.0086,0.0088
BLANCO,-0.0021,,mg/L,76.2,0.0002,0.0002,0.0003,0.0003,0.0003,0
BLANCO REACTIVO,0,,mg/L,37.5,0.0003,-0.0008,-0.0004,-0.0005,-0.0011,-0.0008
C3,0.025,,mg/L,38.6,0.0007,0.0017,0.003,0.0011,0.0024,0.0017
C4,0.0187,,mg/L,35.8,0.0005,0.0014,0.0028,0.0008,0.0017,0.0017
T,0.0107,,mg/L,54.1,0.0005,0.0009,0.0031,0.0003,0.0012,0.0012
PATRON,0.1514,,mg/L,1,0.0001,0.0088,0.0021,0.0087,0.0088,0.0089
BLANCO,-0.0015,,mg/L,63.5,0.0002,0.0002,0.0017,0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,14.3,0.0002,-0.0015,0.0002,-0.0014,-0.0014,-0.0017
DP1,0.1091,,mg/L,14,0.0009,0.0064,0.0015,0.006,0.0059,0.0075
DP2,0.0706,,mg/L,10.9,0.0005,0.0043,0.0017,0.0047,0.0044,0.0038
DP3,0.0626,,mg/L,21.7,0.0008,0.0038,0.0014,0.0043,0.0043,0.0029
PATRON,0.1477,,mg/L,1.7,0.0001,0.0086,-0.0005,0.0086,0.0084,0.0087
BLANCO,-0.0042,,mg/L,>100,0.0001,0.0001,-0.0005,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,32.6,0.0001,0.0004,-0.0004,0.0004,0.0003,0.0005
DP4,0.0389,,mg/L,23.6,0.0006,0.0025,0.0019,0.0024,0.0031,0.002
DP5,0.0223,,mg/L,53.1,0.0008,0.0016,0.002,0.001,0.0012,0.0025
DP6,0.01,,mg/L,63.6,0.0006,0.0009,0.0017,0.0003,0.0014,0.001
PATRON,0.1485,,mg/L,1.9,0.0002,0.0086,0.0007,0.0085,0.0088,0.0086
BLANCO,-0.0035,,mg/L,>100,0.0002,0.0001,0.0001,0,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,59,0.0003,-0.0004,0.0001,-0.0007,-0.0005,-0.0002
ELY1,0.0412,,mg/L,11.3,0.0003,0.0026,0.0028,0.003,0.0026,0.0024
ELY2,0.0364,,mg/L,16.7,0.0004,0.0024,0.0026,0.002,0.0028,0.0024
ELY3,0.0276,,mg/L,28,0.0005,0.0019,0.0025,0.0015,0.0025,0.0017
PATRON,0.1497,,mg/L,2.6,0.0002,0.0087,0.0006,0.0089,0.0087,0.0085
BLANCO,0.0017,,mg/L,30.8,0.0001,0.0004,0.0004,0.0006,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,11.2,0.0001,-0.0005,0,-0.0004,-0.0005,-0.0005
ELY4,0.0177,,mg/L,31.3,0.0004,0.0013,0.0027,0.0011,0.001,0.0018
ELY5,0.0093,,mg/L,28.1,0.0002,0.0008,0.0026,0.0006,0.001,0.0009
PATRON,0.1534,,mg/L,1.4,0.0001,0.0089,0.0005,0.009,0.0089,0.0088
BLANCO,0.0026,,mg/L,11,0.0001,0.0005,0.0003,0.0005,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,35.6,0.0001,-0.0002,-0.0002,-0.0002,-0.0001,-0.0003
