PATRON,0.2086,,mg/L,9.1,0.0115,-0.0001,1,1,1,0.0118,0.0103,0.0123
BLANCO,-0.002,,mg/L,>100,0.0002,0.002,1,1,1,0.0006,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,63.6,-0.0017,0.0002,1,1,1,-0.0005,-0.0025,-0.002
CELDA 8,0.0133,,mg/L,>100,0.001,0.0054,1,1,1,-0.001,0.003,0.0011
CANAL,-0.0034,,mg/L,>100,0.0001,0.006,1,1,1,-0.0005,0.0016,-0.0006
FASE 1,-0.0008,,mg/L,>100,0.0003,0.0067,1,1,1,0.0013,-0.0008,0.0003
PATRON,0.1982,,mg/L,12.8,0.0109,0.0005,1,1,1,0.0116,0.0093,0.0118
FASE 2,0.0171,,mg/L,48.3,0.0012,0.0067,1,1,1,0.0006,0.0013,0.0018
FASE 3,0.0521,,mg/L,69.9,0.0031,0.0059,1,1,1,0.0023,0.0056,0.0015
PATRON,0.1846,,mg/L,8.3,0.0102,0.0008,1,1,1,0.0092,0.0107,0.0106
BLANCO,0.0008,,mg/L,>100,0.0004,0.0016,1,1,1,0.0001,-0.0015,0.0025
BLANCO REACTIVO,0,,mg/L,66.1,-0.0029,0.0015,1,1,1,-0.004,-0.0039,-0.0007
VSP NORTE,0.088,,mg/L,12.7,0.005,0.0052,1,1,1,0.0056,0.0052,0.0043
CELDA 8.1,0.0538,,mg/L,48.5,0.0032,0.0052,1,1,1,0.005,0.0025,0.0021
CELDA 8.2,0.0408,,mg/L,>100,0.0025,0.0059,1,1,1,0.0051,0.0023,0.0001
CELDA 8.3,0.0311,,mg/L,71.9,0.002,0.0074,1,1,1,0.0004,0.0026,0.003
PATRON,0.1802,,mg/L,16.5,0.0099,0.0029,1,1,1,0.0118,0.0086,0.0094
S. RICA,0.0365,,mg/L,54.5,0.0023,0.0067,1,1,1,0.0021,0.0036,0.0011
PATRON,0.1909,,mg/L,13.5,0.0105,0.0023,1,1,1,0.0103,0.0092,0.012
BLANCO,0.0115,,mg/L,>100,0.0009,0.0036,1,1,1,0.0029,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,10.8,-0.0019,0.001,1,1,1,-0.0017,-0.002,-0.0021
TRITURADORA,-0.0098,,mg/L,>100,-0.0002,-0.0016,1,1,1,-0.0008,0.0008,-0.0006
VICTORIA,0.0099,,mg/L,>100,0.0009,0.0008,1,1,1,-0.001,0.0022,0.0013
CELDA 1,0.0035,,mg/L,37,0.0005,0.001,1,1,1,0.0004,0.0004,0.0007
CELDA 2,0.0002,,mg/L,>100,0.0003,0.001,1,1,1,-0.0001,0,0.0011
CELDA 3,-0.0031,,mg/L,>100,0.0002,0.0013,1,1,1,0.0008,0,-0.0004
CELDA 4A,-0.0006,,mg/L,>100,0.0003,0.0027,1,1,1,0.0014,-0.0005,0
CELDA 4B,0.0096,,mg/L,22.3,0.0008,0.0023,1,1,1,0.001,0.0009,0.0006
CELDA 5A,0.002,,mg/L,>100,0.0004,0.001,1,1,1,-0.0003,0.0011,0.0004
CELDA 5B,-0.0073,,mg/L,>100,-0.0001,0.0016,1,1,1,-0.0004,0.0011,-0.0009
PATRON,0.1927,,mg/L,12.5,0.0106,-0.0008,1,1,1,0.0094,0.012,0.0104
BLANCO,-0.0012,,mg/L,>100,0.0003,0.0013,1,1,1,0.0028,-0.0006,-0.0014
BLANCO REACTIVO,0,,mg/L,89.7,-0.0013,-0.0005,1,1,1,-0.0005,-0.0007,-0.0026
