PATRON,0.0476,,mg/L,12.9,0.0025,-0.0027,0.0028,0.0022,0.0027
BLANCO,0.0037,,mg/L,>100,0.0004,-0.0011,0,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,72.5,0.0003,-0.0011,0.0002,0.0005,0.0001
H KCA PO,0.0212,,mg/L,19,0.0012,-0.0013,0.0012,0.0014,0.0009
H KCA PO,0.0212,,mg/L,16.2,0.0011,-0.0004,0.0011,0.0009,0.0012
H KCA PO,0.0212,,mg/L,20.1,0.0012,-0.0014,0.0015,0.001,0.0011
PATRON,0.0543,,mg/L,21.5,0.0029,-0.0033,0.0036,0.0023,0.0027
H KCA PO,0.0212,,mg/L,32.7,0.0012,-0.0006,0.0009,0.0011,0.0017
H KCA PO,0.0212,,mg/L,7.6,0.0011,-0.0007,0.0011,0.0011,0.0012
PATRON,0.0531,,mg/L,19.3,0.0028,-0.0038,0.0033,0.0029,0.0022
BLANCO,0.0047,,mg/L,>100,0.0004,-0.0034,0.0009,0.0003,0
BLANCO REACTIVO,0,,mg/L,8.9,0.0009,-0.002,0.0009,0.0009,0.0008
M1 PO,0.0157,,mg/L,4.6,0.001,-0.0022,0.001,0.0009,0.001
M2 PO,0.0064,,mg/L,81.2,0.0005,-0.0016,0.0005,0.0009,0.0001
M3 PO,0.0042,,mg/L,61.4,0.0004,-0.002,0.0007,0.0003,0.0002
M4 PO,0.0081,,mg/L,19.4,0.0006,-0.0025,0.0006,0.0007,0.0005
PATRON,0.0527,,mg/L,15,0.0028,-0.0055,0.0032,0.0029,0.0023
P KCA PO,0.0016,,mg/L,37.6,0.0003,-0.0021,0.0002,0.0003,0.0004
PATRON,0.0461,,mg/L,35.2,0.0025,-0.0052,0.0032,0.0027,0.0015
BLANCO,-0.0016,,mg/L,>100,0.0001,-0.0041,-0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,51.1,0.001,-0.0023,0.0016,0.0009,0.0006
CELDA 8,0.0099,,mg/L,61.4,0.0007,-0.0012,0.0011,0.0003,0.0005
CANAL,0.0031,,mg/L,79,0.0003,-0.0018,0.0006,0.0002,0.0002
FASE 1,0.0147,,mg/L,22,0.0009,-0.002,0.0009,0.0007,0.0011
FASE 2,0.0171,,mg/L,26.8,0.001,-0.0022,0.0013,0.001,0.0008
FASE 3,0.0146,,mg/L,43.3,0.0009,-0.0026,0.0005,0.0009,0.0013
VSP NORTE,0.0275,,mg/L,11.1,0.0015,-0.0024,0.0017,0.0014,0.0016
CELDA 8.1,0.0163,,mg/L,28.8,0.001,-0.0037,0.001,0.0013,0.0007
CELDA 8.2,0.0216,,mg/L,44.5,0.0013,-0.0041,0.0006,0.0015,0.0017
CELDA 8.3,0.0158,,mg/L,29.2,0.001,-0.0037,0.0013,0.0007,0.0009
S. RICA,0.0129,,mg/L,34.3,0.0008,-0.0037,0.0011,0.0006,0.0007
PATRON,0.0476,,mg/L,19.4,0.0025,-0.0062,0.003,0.002,0.0026
BLANCO,-0.0032,,mg/L,>100,0,-0.0051,-0.0004,0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,25.9,0.0014,-0.0041,0.0018,0.0014,0.0011
H KCA PE,0.0117,,mg/L,68,0.0006,-0.0057,0.0004,0.0011,0.0004
H KCA PE,0.0117,,mg/L,77.4,0.0006,-0.0058,0.0001,0.0009,0.0008
H KCA PE,0.0117,,mg/L,79.2,0.0006,-0.006,0.0001,0.0011,0.0006
PATRON,0.0521,,mg/L,10.9,0.0028,-0.0066,0.0029,0.0024,0.0029
H KCA PE,0.0117,,mg/L,26.2,0.0008,-0.0045,0.001,0.0006,0.0007
H KCA PE,0.0117,,mg/L,25.2,0.0006,-0.0036,0.0007,0.0008,0.0005
PATRON,0.0548,,mg/L,4.8,0.0028,-0.0007,0.0028,0.003,0.0027
BLANCO,-0.0039,,mg/L,>100,0.0002,-0.0005,-0.0004,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0,-0.0005,-0.0001
M1 PE,0.0028,,mg/L,14.4,0.0005,0.0032,0.0005,0.0005,0.0006
M2 PE,-0.0008,,mg/L,33.7,0.0004,0.0029,0.0005,0.0003,0.0004
M3 PE,-0.01,,mg/L,>100,0,0.0017,0.0002,0,-0.0002
M4 PE,-0.0022,,mg/L,41.5,0.0003,0.0002,0.0002,0.0003,0.0005
PATRON,0.0511,,mg/L,15.5,0.0027,-0.0009,0.0028,0.0022,0.003
P KCA PE,-0.0064,,mg/L,40.8,0.0001,0.0033,0.0002,0.0001,0.0001
PATRON,0.0538,,mg/L,19.2,0.0028,-0.0007,0.0029,0.0022,0.0032
BLANCO,0.002,,mg/L,28.1,0.0005,-0.0009,0.0007,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,-0.001,0.0002,0.0002
ELY 1,0.0077,,mg/L,37.7,0.0008,0.0026,0.0007,0.0005,0.0011
ELY 2,0.0049,,mg/L,34.4,0.0006,0.002,0.0008,0.0007,0.0004
ELY 3,0.0057,,mg/L,21.4,0.0007,0.0022,0.0005,0.0008,0.0007
ELY 4,0.0032,,mg/L,16.4,0.0006,0.0016,0.0006,0.0005,0.0006
PATRON,0.051,,mg/L,3.2,0.0026,-0.0013,0.0026,0.0027,0.0026
ELY P,-0.0116,,mg/L,>100,-0.0001,0.0028,-0.0004,0,0.0001
PATRON,0.054,,mg/L,11.1,0.0028,-0.0015,0.0025,0.0031,0.0027
