PATRON,0.1493,,mg/L,2,0.0002,0.009,-0.0002,0.0088,0.0091,0.009
BLANCO,-0.0005,,mg/L,97.4,0.0001,0.0001,-0.0001,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,34.1,0,0.0001,-0.0001,0.0002,0.0001,0.0001
H,0.0718,,mg/L,7.5,0.0003,0.0044,0.0026,0.0045,0.0047,0.004
C1,0.0593,,mg/L,1.8,0.0001,0.0036,0.0022,0.0037,0.0037,0.0036
C2,0.0487,,mg/L,2.2,0.0001,0.003,0.0022,0.003,0.0031,0.003
PATRON,0.1495,,mg/L,5.9,0.0005,0.009,-0.0035,0.0092,0.0094,0.0084
BLANCO,0.0004,,mg/L,49.5,0.0001,0.0002,-0.003,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,2.3,0,0.0011,-0.0023,0.0011,0.0011,0.0011
C3,0.0333,,mg/L,1.3,0,0.0021,-0.0007,0.0021,0.0021,0.0021
C4,0.0314,,mg/L,13.3,0.0003,0.002,-0.001,0.0019,0.0018,0.0023
T,0.0123,,mg/L,27.6,0.0002,0.0009,-0.0001,0.0006,0.0011,0.0009
PATRON,0.1503,,mg/L,2.4,0.0002,0.009,-0.0015,0.009,0.0092,0.0088
BLANCO,-0.002,,mg/L,>100,0.0002,0,-0.0014,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,0.0012,-0.0018,0.0013,0.0011,0.0012
ELY1,0.0526,,mg/L,12.4,0.0004,0.0033,-0.0002,0.0028,0.0035,0.0034
ELY2,0.0439,,mg/L,49.6,0.0014,0.0027,-0.0007,0.0017,0.0022,0.0043
ELY3,0.0308,,mg/L,49.8,0.001,0.002,-0.0007,0.0013,0.0015,0.0031
PATRON,0.1499,,mg/L,1.1,0.0001,0.009,-0.0039,0.009,0.0091,0.0089
BLANCO,0.0011,,mg/L,44.1,0.0001,0.0002,-0.0049,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,5.4,0.0001,0.0013,-0.003,0.0013,0.0014,0.0012
ELY4,0.0275,,mg/L,47.5,0.0008,0.0018,-0.002,0.0009,0.0026,0.0019
ELY5,0.0122,,mg/L,86.5,0.0008,0.0009,-0.0023,0.0004,0.0017,0.0004
PATRON,0.1487,,mg/L,1,0.0001,0.0089,-0.007,0.0089,0.0089,0.009
BLANCO,0.0024,,mg/L,14.3,0,0.0003,-0.006,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,8.9,0.0001,0.0017,-0.0047,0.0015,0.0017,0.0018
