PATRON,0.4816,,mg/L,0.9,0.0642,0.0013,0.0636,0.0645,0.0646
BLANCO,-0.0141,,mg/L,15.2,-0.0019,0.003,-0.0019,-0.0022,-0.0017
BLANCO REACTIVO,0,,mg/L,23.2,-0.001,0.002,-0.0009,-0.0008,-0.0013
H KCA PO,-0.0006,,mg/L,>100,-0.0001,0.0031,0,-0.0009,0.0007
H KCA PO,0.0025,,mg/L,72.2,0.0003,0.0018,0.0001,0.0005,0.0003
H KCA PO,0.0002,,mg/L,>100,0,0.0021,0,-0.0003,0.0003
PATRON,0.4984,,mg/L,1.4,0.0562,0.0002,0.0564,0.0569,0.0553
H KCA PO,0.0019,,mg/L,>100,0.0002,0.0019,-0.0002,0.0004,0.0004
H KCA PO,0.0018,,mg/L,>100,0.0002,0.002,0,-0.0001,0.0007
PATRON,0.5027,,mg/L,0.8,0.0567,0.0001,0.0572,0.0566,0.0563
BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0052,-0.0002,0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,49.3,-0.0009,0.0009,-0.0009,-0.0005,-0.0013
M1 PO,0.0008,,mg/L,>100,0.0001,0.0035,-0.0001,0,0.0004
M2 PO,-0.0011,,mg/L,>100,-0.0001,0.0038,-0.0003,-0.0005,0.0003
M3 PO,-0.0015,,mg/L,>100,-0.0002,0.0038,-0.0004,-0.0003,0.0001
M4 PO,-0.0024,,mg/L,29,-0.0003,0.0039,-0.0004,-0.0002,-0.0004
PATRON,0.4977,,mg/L,1.1,0.0561,0.0002,0.0559,0.0568,0.0557
P KCA PO,-0.0043,,mg/L,74.2,-0.0006,0.0041,-0.0008,-0.0001,-0.0009
PATRON,0.4959,,mg/L,0.4,0.0559,0.0004,0.0557,0.0559,0.0561
BLANCO,-0.0066,,mg/L,50.6,-0.0009,0.0025,-0.0008,-0.0005,-0.0014
BLANCO REACTIVO,0,,mg/L,69.1,0.0002,-0.0001,0.0001,0.0003,0.0004
CELDA 8,-0.0025,,mg/L,>100,-0.0003,0.0017,0,-0.0002,-0.0007
PATRON,0.5027,,mg/L,0.6,0.0567,-0.0002,0.0565,0.0571,0.0565
BLANCO,-0.0029,,mg/L,>100,-0.0004,0.0001,0.0003,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,78.2,-0.0004,0.0004,-0.0007,-0.0001,-0.0003
H KCA PE,0.0034,,mg/L,>100,0.0005,0.0004,0.0007,-0.0004,0.0011
H KCA PE,-0.0004,,mg/L,>100,-0.0001,0.0032,-0.0002,-0.0007,0.0007
H KCA PE,0.0024,,mg/L,59.1,0.0003,0.0028,0.0001,0.0005,0.0003
PATRON,0.5056,,mg/L,1,0.057,0.0004,0.0565,0.0569,0.0576
H KCA PE,0.0021,,mg/L,73.3,0.0003,0.0027,0.0005,0.0001,0.0003
H KCA PE,-0.0012,,mg/L,>100,-0.0002,0.0032,0.0003,-0.0002,-0.0006
PATRON,0.5096,,mg/L,0.2,0.0574,-0.0001,0.0574,0.0574,0.0575
BLANCO,0.0013,,mg/L,>100,0.0002,0.0027,0.0002,-0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,-0.0008,0.0003,-0.0003
M1 PE,0.0024,,mg/L,>100,0.0003,0.0027,0.0008,-0.0003,0.0004
M2 PE,0.0006,,mg/L,>100,0.0001,0.0028,0.0001,0.0002,-0.0001
M3 PE,-0.0006,,mg/L,>100,-0.0001,0.0028,-0.0005,-0.0001,0.0004
M4 PE,0.002,,mg/L,>100,0.0003,0.0026,0.0003,-0.0001,0.0006
PATRON,0.5008,,mg/L,1,0.0565,0.0003,0.0563,0.056,0.0571
P KCA PE,0.0019,,mg/L,>100,0.0003,0.0026,0.0007,0,0
PATRON,0.5024,,mg/L,1.1,0.0566,0.0005,0.057,0.0559,0.0569
BLANCO,-0.0015,,mg/L,>100,-0.0002,0.0009,-0.0004,0.0008,-0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0.0002,-0.0003,-0.0001
ELY 1,-0.0019,,mg/L,>100,-0.0003,0.0027,0.0001,-0.0002,-0.0007
ELY 2,-0.0006,,mg/L,>100,-0.0001,0.0023,0.0006,-0.0002,-0.0006
ELY 3,-0.0022,,mg/L,52.9,-0.0003,0.0026,-0.0004,-0.0001,-0.0004
ELY 4,-0.0046,,mg/L,28.7,-0.0006,0.0028,-0.0008,-0.0004,-0.0006
PATRON,0.5068,,mg/L,0.9,0.0571,-0.0001,0.0577,0.0568,0.0569
ELY P,-0.0077,,mg/L,36,-0.001,0.0033,-0.0012,-0.0013,-0.0006
PATRON,-0.0032,,mg/L,68.1,-0.0004,0.0016,-0.0008,-0.0002,-0.0003
BLANCO,-0.0037,,mg/L,>100,-0.0004,0.0004,-0.0008,0,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0006,0.0001,-0.0002
