PATRON,0.1488,,mg/L,3,0.0003,0.0091,-0.0017,0.0089,0.009,0.0094
BLANCO,-0.0014,,mg/L,>100,0.0002,0,0.0002,0,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,49.2,0.0001,0.0003,-0.0001,0.0002,0.0004,0.0002
H,0.0567,,mg/L,12.6,0.0004,0.0035,0.0042,0.0034,0.004,0.0032
C1,0.0434,,mg/L,3.1,0.0001,0.0027,0.0021,0.0028,0.0027,0.0027
C2,0.0383,,mg/L,32.4,0.0008,0.0024,0.002,0.0015,0.003,0.0027
PATRON,0.1487,,mg/L,1.8,0.0002,0.0091,0.0017,0.0091,0.0089,0.0093
BLANCO,-0.004,,mg/L,62,0.0001,-0.0001,0.0019,-0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,5.7,0.0001,-0.0009,0.0006,-0.0009,-0.001,-0.0009
C3,0.0268,,mg/L,22.5,0.0004,0.0017,0.0042,0.0013,0.0021,0.0018
C4,0.0171,,mg/L,67,0.0008,0.0011,0.0042,0.0004,0.0019,0.0011
T,0.009,,mg/L,47.1,0.0003,0.0006,0.0035,0.0003,0.0008,0.0009
PATRON,0.1506,,mg/L,4.4,0.0004,0.0092,0.0006,0.0089,0.0092,0.0097
BLANCO,-0.0027,,mg/L,>100,0.0002,-0.0001,0.0003,0,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,56.6,0.0001,-0.0002,0.0003,-0.0002,-0.0004,-0.0001
DP1,0.109,,mg/L,2.2,0.0001,0.0067,0.0036,0.0068,0.0066,0.0067
DP2,0.059,,mg/L,4.8,0.0002,0.0037,0.0028,0.0037,0.0038,0.0035
DP3,0.0777,,mg/L,5.2,0.0003,0.0048,0.0027,0.0045,0.0049,0.005
PATRON,0.1506,,mg/L,2.6,0.0002,0.0092,0.0006,0.0093,0.0094,0.009
BLANCO,-0.0032,,mg/L,>100,0.0002,-0.0001,0.0008,0,0,-0.0003
BLANCO REACTIVO,0,,mg/L,30.9,0.0002,-0.0007,0.0006,-0.0008,-0.0009,-0.0005
DP4,0.0472,,mg/L,15.6,0.0005,0.003,0.0037,0.0033,0.0031,0.0024
DP5,0.0204,,mg/L,13.4,0.0002,0.0013,0.0044,0.0014,0.0014,0.0011
DP6,0.0138,,mg/L,65.2,0.0006,0.0009,0.0034,0.0013,0.0013,0.0002
PATRON,0.148,,mg/L,1,0.0001,0.0091,0.0013,0.0091,0.009,0.0092
BLANCO,0.0001,,mg/L,>100,0.0003,0.0001,0.0014,0.0001,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,35.1,0.0002,-0.0005,0.0005,-0.0007,-0.0004,-0.0005
ELY1,0.0434,,mg/L,3.3,0.0001,0.0027,0.0036,0.0028,0.0026,0.0028
ELY2,0.035,,mg/L,16.4,0.0004,0.0022,0.004,0.0018,0.0025,0.0024
ELY3,0.0286,,mg/L,34.1,0.0006,0.0018,0.0038,0.0011,0.0023,0.002
PATRON,0.1495,,mg/L,1.4,0.0001,0.0092,0.0012,0.0091,0.0093,0.0091
BLANCO,-0.0015,,mg/L,>100,0.0001,0,0.0015,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,21.7,0.0001,-0.0007,0.0006,-0.0008,-0.0005,-0.0007
ELY4,0.0135,,mg/L,87.5,0.0008,0.0009,0.0041,0.0006,0.0018,0.0003
ELY5,0.0065,,mg/L,>100,0.0006,0.0005,0.0045,0.0003,0.0012,0
PATRON,0.1512,,mg/L,5.7,0.0005,0.0093,0.0019,0.0097,0.0094,0.0087
BLANCO,-0.001,,mg/L,>100,0.0001,0,0.0017,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,17.6,0.0002,-0.001,0.0009,-0.0008,-0.0011,-0.0011
