PATRON,1.0002,,mg/L,0.6,0.0001,0.0199,0.0199,0.0198,0.02
BLANCO,-0.0068,,mg/L,32.7,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,4.1,0,0.0003,0.0003,0.0003,0.0002
H,0.5472,,mg/L,1,0.0001,0.0109,0.0108,0.011,0.0109
C1,0.5588,,mg/L,1,0.0001,0.0112,0.011,0.0113,0.0112
C2,0.5641,,mg/L,0.8,0.0001,0.0113,0.0113,0.0113,0.0112
PATRON,1.0019,,mg/L,1.7,0.0003,0.0199,0.0196,0.02,0.0202
BLANCO,-0.0101,,mg/L,18.3,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,30,0.0001,-0.0002,-0.0002,-0.0001,-0.0003
C3,0.5636,,mg/L,1.1,0.0001,0.0113,0.0112,0.0112,0.0114
C4,0.5529,,mg/L,0.1,0,0.011,0.0111,0.011,0.011
T,0.526,,mg/L,0.9,0.0001,0.0105,0.0106,0.0104,0.0105
PATRON,1.015,,mg/L,3,0.0006,0.0202,0.0205,0.0206,0.0195
BLANCO,0.0034,,mg/L,77,0.0001,0.0001,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,12.5,0.0001,-0.0004,-0.0004,-0.0004,-0.0005
DP1,0.1649,,mg/L,1.1,0,0.0033,0.0033,0.0033,0.0033
DP2,0.757,,mg/L,0.5,0.0001,0.0151,0.015,0.0152,0.0151
DP3,0.0934,,mg/L,2.5,0,0.0019,0.0018,0.0019,0.0019
PATRON,1.0065,,mg/L,0.4,0.0001,0.02,0.02,0.0201,0.02
BLANCO,0.0017,,mg/L,>100,0,0,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,8.6,0,-0.0004,-0.0004,-0.0004,-0.0004
DP4,0.0841,,mg/L,2.2,0,0.0017,0.0016,0.0017,0.0017
DP5,0.0323,,mg/L,16.2,0.0001,0.0006,0.0007,0.0005,0.0007
DP6,6.8202,,mg/L,2.4,0.0029,0.1242,0.1229,0.1222,0.1276
PATRON,1.0013,,mg/L,2.4,0.0005,0.0199,0.0201,0.0203,0.0194
BLANCO,-0.011,,mg/L,59,0.0001,-0.0002,-0.0002,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,6.3,0,-0.0007,-0.0007,-0.0006,-0.0007
ELY1,0.5066,,mg/L,1.1,0.0001,0.0101,0.0102,0.01,0.0101
ELY2,0.4626,,mg/L,1.5,0.0001,0.0092,0.0094,0.0091,0.0093
ELY3,0.411,,mg/L,0.8,0.0001,0.0082,0.0082,0.0082,0.0083
PATRON,1.0038,,mg/L,1.2,0.0002,0.02,0.0202,0.0197,0.0201
BLANCO,-0.0022,,mg/L,>100,0.0001,0,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,2.5,0,-0.0008,-0.0008,-0.0008,-0.0008
ELY4,0.3716,,mg/L,0.8,0.0001,0.0074,0.0074,0.0074,0.0075
ELY5,0.3286,,mg/L,0.5,0,0.0066,0.0065,0.0066,0.0066
PATRON,1.0035,,mg/L,2.5,0.0005,0.02,0.0194,0.0201,0.0204
BLANCO,-0.0047,,mg/L,77.1,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,7.1,0.0001,-0.0009,-0.0008,-0.001,-0.0008
