Analista,,,,,,,,,
Fecha de inicio,18/03/2023 02:47 p. m.  GMT: 18/03/2023 08:47 p. m.,,,,,,,,
Hoja de trabajo,SA000722_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9929,,mg/L,0.4,0.1323,0.1326,0.1326,0.1318
,BLANCO,-0.0014,,mg/L,59.8,-0.0002,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,14.8,-0.0005,-0.0005,-0.0004,-0.0005
,SA000722-001,42.6449,,mg/L,0.5,0.2232,0.2224,0.2245,0.2226
,SA000722-002,17.4232,,mg/L,0.3,0.0948,0.0951,0.0945,0.0949
,SA000722-003,0.206,,mg/L,8.4,0.0011,0.001,0.0012,0.0012
,SA000722-004,14.0159,,mg/L,0.6,0.0756,0.076,0.0751,0.0757
,SA000722-005,14.838,,mg/L,0.5,0.08,0.0802,0.0796,0.0803
,PATRON,1.0025,,mg/L,0.2,0.1277,0.1279,0.1274,0.1277
,SA000722-006,15.609,,mg/L,0.1,0.0814,0.0815,0.0813,0.0815
,SA000722-007,16.3384,,mg/L,0.7,0.0849,0.0842,0.0852,0.0852
,SA000722-008,24.3844,,mg/L,0.2,0.1262,0.1264,0.126,0.1262
,SA000722-009,14.0908,,mg/L,1.1,0.0728,0.0721,0.0737,0.0726
,SA000722-010,11.7302,,mg/L,0.5,0.0607,0.0608,0.0609,0.0604
,PATRON,0.9969,,mg/L,0.2,0.127,0.1267,0.127,0.1273
,BLANCO,0.0014,,mg/L,70.6,0.0002,0.0001,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,14.4,-0.0003,-0.0002,-0.0002,-0.0003
,SA000722-011,19.2292,,mg/L,0.4,0.0999,0.0997,0.0998,0.1004
,SA000722-012,19.207,,mg/L,0.8,0.0993,0.0998,0.0984,0.0999
,SA000722-013,13.2292,,mg/L,0.7,0.0681,0.0677,0.0686,0.068
,SA000722-014,39.7374,,mg/L,0.5,0.2007,0.2016,0.1998,0.2006
,SA000722-015,72.3698,,mg/L,0.4,0.3489,0.3478,0.3485,0.3503
,PATRON,0.9907,,mg/L,0.1,0.1262,0.1262,0.1262,0.1263
,SA000722-016,75.037,,mg/L,0.9,0.3615,0.3588,0.3606,0.365
,SA000722-017,0.0795,,mg/L,40.2,0.0004,0.0006,0.0004,0.0002
,SA000722-018,25.2258,,mg/L,1.1,0.13,0.1314,0.13,0.1285
,PATRON,1.0017,,mg/L,0.7,0.1276,0.1279,0.1282,0.1266
,BLANCO,0.0011,,mg/L,66.8,0.0001,0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,19.2,-0.0002,-0.0003,-0.0002,-0.0002
