PATRON,0.1979,,mg/L,3.6,0.0098,-0.0045,1,1,1,0.0101,0.0099,0.0094
BLANCO,-0.0037,,mg/L,>100,0.0001,-0.0029,1,1,1,0.0002,0.0007,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.001,1,1,1,0.0001,-0.0007,0.0001
H KCA PO,0.0066,,mg/L,84.9,0.0006,0.002,1,1,1,0.0001,0.001,0.0006
H KCA PO,0.0028,,mg/L,>100,0.0004,0.0018,1,1,1,0.0005,0.0008,-0.0001
H KCA PO,0.0115,,mg/L,80.9,0.0008,0.0009,1,1,1,0.0001,0.0011,0.0013
PATRON,0.1968,,mg/L,0.4,0.0098,-0.0033,1,1,1,0.0098,0.0098,0.0097
H KCA PO,0.0099,,mg/L,68.7,0.0007,0.001,1,1,1,0.0013,0.0006,0.0003
H KCA PO,0.0103,,mg/L,50.9,0.0008,0.0013,1,1,1,0.0004,0.0012,0.0007
PATRON,0.1865,,mg/L,4.6,0.0093,-0.0031,1,1,1,0.0088,0.0097,0.0093
BLANCO,0.0026,,mg/L,97.6,0.0004,-0.0022,1,1,1,0,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0015,1,1,1,0.0001,-0.0005,0
M1 PO,0.0027,,mg/L,>100,0.0004,0.001,1,1,1,0,0.0001,0.0011
M2 PO,0.0119,,mg/L,12.6,0.0008,0.0006,1,1,1,0.0009,0.0007,0.0009
M3 PO,0.0101,,mg/L,16.3,0.0007,0.0005,1,1,1,0.0007,0.0007,0.0009
M4 PO,0.0063,,mg/L,25.3,0.0006,0.0005,1,1,1,0.0004,0.0005,0.0007
PATRON,0.1901,,mg/L,0.5,0.0094,-0.0033,1,1,1,0.0094,0.0094,0.0095
P KCA PO,0.006,,mg/L,>100,0.0005,0.0007,1,1,1,-0.0001,0.001,0.0008
PATRON,0.1936,,mg/L,4.6,0.0096,-0.0009,1,1,1,0.0094,0.0101,0.0093
BLANCO,0.0048,,mg/L,>100,0.0005,-0.0008,1,1,1,0.001,-0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,1,1,1,0.0003,-0.0001,-0.0004
CELDA 8,0.0176,,mg/L,20.3,0.0011,0.0023,1,1,1,0.0012,0.0013,0.0009
CANAL,0.0077,,mg/L,58.1,0.0006,0.0024,1,1,1,0.0009,0.0002,0.0008
FASE 1,0.0128,,mg/L,9.8,0.0009,0.0022,1,1,1,0.0009,0.0008,0.0009
FASE 2,0.0313,,mg/L,34,0.0018,0.0021,1,1,1,0.0011,0.0019,0.0023
FASE 3,0.0671,,mg/L,28.1,0.0035,0.0018,1,1,1,0.003,0.0046,0.0028
VSP NORTE,0.0477,,mg/L,8.7,0.0026,0.002,1,1,1,0.0026,0.0028,0.0023
CELDA 8.1,0.0098,,mg/L,89.5,0.0007,0.0016,1,1,1,0.0006,0.0001,0.0014
CELDA 8.2,0.0246,,mg/L,53.3,0.0014,0.0007,1,1,1,0.0021,0.0017,0.0006
CELDA 8.3,0.0041,,mg/L,>100,0.0005,0.0022,1,1,1,0.0006,-0.0001,0.0009
S. RICA,0.0027,,mg/L,>100,0.0004,0.0024,1,1,1,0.0006,0.0007,-0.0001
PATRON,0.2107,,mg/L,3.5,0.0104,-0.0033,1,1,1,0.0107,0.0105,0.01
BLANCO,0.0018,,mg/L,33.7,0.0003,-0.002,1,1,1,0.0003,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,99.6,0.0003,-0.0022,1,1,1,0.0004,0,0.0005
TRITURADORA,-0.0035,,mg/L,>100,0.0001,0.0009,1,1,1,0.0003,0,0
VICTORIA,-0.001,,mg/L,>100,0.0002,0.0006,1,1,1,-0.0004,0.0006,0.0004
CELDA 1,0.0072,,mg/L,58.4,0.0006,0.0005,1,1,1,0.0004,0.001,0.0004
CELDA 2,0.0106,,mg/L,48.6,0.0008,0.0008,1,1,1,0.0003,0.001,0.001
CELDA 3,0.0057,,mg/L,57.7,0.0005,0.001,1,1,1,0.0008,0.0002,0.0006
PATRON,0.2036,,mg/L,4.4,0.0101,-0.0039,1,1,1,0.0101,0.0105,0.0096
BLANCO,0.0003,,mg/L,78.2,0.0003,-0.0029,1,1,1,0.0001,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,38.2,0.0002,-0.0019,1,1,1,0.0001,0.0002,0.0002
CELDA 4A,-0.0014,,mg/L,>100,0.0002,0.0022,1,1,1,0.0005,0.0003,-0.0002
CELDA 4B,0.0106,,mg/L,39.2,0.0008,0.0017,1,1,1,0.0005,0.0008,0.0011
CELDA 5A,0.0064,,mg/L,32,0.0006,0.002,1,1,1,0.0005,0.0004,0.0008
CELDA 5B,0.0158,,mg/L,85.1,0.001,0.0014,1,1,1,0.0006,0.0005,0.002
PATRON,0.1999,,mg/L,7.5,0.0099,-0.004,1,1,1,0.0094,0.0108,0.0096
BLANCO,0.0034,,mg/L,>100,0.0004,-0.0026,1,1,1,0.0009,0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0019,1,1,1,0.0016,0.0003,-0.0001
