PATRON,0.4844,,mg/L,0.5,0.0561,0.0004,1,1,1,0.0564,0.0558,0.0562
BLANCO,0.0038,,mg/L,>100,0.0005,-0.0005,1,1,1,0.0001,-0.0001,0.0014
BLANCO REACTIVO,0,,mg/L,69.1,-0.0004,0.0003,1,1,1,-0.0005,-0.0001,-0.0006
H KCA PO,0.0002,,mg/L,>100,0,0.0029,1,1,1,-0.0001,-0.0001,0.0003
H KCA PO,0.0005,,mg/L,>100,0.0001,0.0028,1,1,1,0.0006,-0.0004,0
H KCA PO,-0.0033,,mg/L,86.5,-0.0004,0.0032,1,1,1,-0.0008,-0.0001,-0.0004
PATRON,0.4887,,mg/L,1.5,0.0566,0.0005,1,1,1,0.0575,0.0559,0.0565
H KCA PO,0.0046,,mg/L,30.7,0.0006,0.0019,1,1,1,0.0008,0.0006,0.0004
H KCA PO,0.0005,,mg/L,>100,0.0001,0.0023,1,1,1,0.0011,-0.0005,-0.0005
PATRON,0.4824,,mg/L,0.4,0.0559,0.0006,1,1,1,0.0562,0.0557,0.0559
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0001,1,1,1,-0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0005,1,1,1,-0.0003,0,-0.0011
M1 PO,0.0078,,mg/L,12,0.001,0.0024,1,1,1,0.0011,0.001,0.0009
M2 PO,0.004,,mg/L,22.7,0.0005,0.0027,1,1,1,0.0004,0.0006,0.0005
M3 PO,0.0046,,mg/L,37.9,0.0006,0.0025,1,1,1,0.0003,0.0007,0.0007
M4 PO,0.0076,,mg/L,24.6,0.001,0.0023,1,1,1,0.001,0.0007,0.0012
PATRON,0.4952,,mg/L,1.3,0.0574,0.0009,1,1,1,0.0579,0.0577,0.0565
P KCA PO,0.0037,,mg/L,65.5,0.0005,0.0028,1,1,1,0.0008,0.0002,0.0004
PATRON,0.4881,,mg/L,0.6,0.0566,0.0011,1,1,1,0.0565,0.0569,0.0563
BLANCO,0.0008,,mg/L,>100,0.0001,0.0009,1,1,1,0.0002,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,1,1,1,0.0005,-0.0005,0
CELDA 8,0.0011,,mg/L,>100,0.0001,0.0021,1,1,1,0.0004,0.0002,-0.0002
CANAL,-0.0017,,mg/L,>100,-0.0002,0.0023,1,1,1,0,-0.0004,-0.0002
FASE 1,0.0008,,mg/L,>100,0.0001,0.0021,1,1,1,-0.0001,-0.0002,0.0006
FASE 2,-0.0012,,mg/L,>100,-0.0002,0.0023,1,1,1,-0.0005,0.0001,-0.0001
FASE 3,0.0018,,mg/L,69,0.0002,0.0022,1,1,1,0.0002,0.0004,0.0001
VSP NORTE,-0.0009,,mg/L,>100,-0.0001,0.0024,1,1,1,0.0001,-0.0006,0.0002
CELDA 8.1,0.0047,,mg/L,37.4,0.0006,0.0017,1,1,1,0.0004,0.0005,0.0008
CELDA 8.2,0.0017,,mg/L,>100,0.0002,0.0019,1,1,1,0.0003,-0.0003,0.0007
CELDA 8.3,-0.0016,,mg/L,>100,-0.0002,0.0023,1,1,1,-0.0001,0.0001,-0.0006
PATRON,0.4821,,mg/L,0.4,0.0559,0.0002,1,1,1,0.0561,0.0557,0.0559
BLANCO,0,,mg/L,>100,0,-0.0002,1,1,1,-0.0003,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,1,1,1,-0.0003,0.0007,-0.0002
H KCA PE,0.001,,mg/L,>100,0.0001,0.0023,1,1,1,0.0003,-0.0002,0.0003
H KCA PE,0.003,,mg/L,>100,0.0004,0.0023,1,1,1,0.0004,0,0.0008
H KCA PE,0.0042,,mg/L,61.5,0.0005,0.0021,1,1,1,0.0008,0.0006,0.0002
PATRON,0.4824,,mg/L,1.1,0.0559,0.0001,1,1,1,0.0552,0.056,0.0565
H KCA PE,0.0049,,mg/L,83.4,0.0006,0.0021,1,1,1,0.0004,0.0003,0.0012
H KCA PE,0,,mg/L,>100,0,0.0025,1,1,1,0.0002,-0.0001,0
PATRON,0.5007,,mg/L,1.2,0.058,-0.0003,1,1,1,0.0573,0.0586,0.0581
BLANCO,0.0018,,mg/L,55.1,0.0002,-0.0004,1,1,1,0.0001,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0,1,1,1,0.0001,0.0004,-0.0005
M1 PE,-0.0014,,mg/L,>100,-0.0002,0.0029,1,1,1,-0.0001,0,-0.0004
M2 PE,0.0025,,mg/L,23.4,0.0003,0.0026,1,1,1,0.0002,0.0003,0.0004
M3 PE,0.0009,,mg/L,>100,0.0001,0.0027,1,1,1,0.0001,-0.0001,0.0003
M4 PE,0.0009,,mg/L,>100,0.0001,0.0026,1,1,1,0,0.0003,0
PATRON,0.4832,,mg/L,1.2,0.056,0.0005,1,1,1,0.0553,0.0565,0.0563
P KCA PE,0.0062,,mg/L,>100,0.0008,0.0019,1,1,1,0.0001,0.0017,0.0005
PATRON,0.4829,,mg/L,0.6,0.056,0.0005,1,1,1,0.0564,0.0557,0.0558
BLANCO,0.0032,,mg/L,>100,0.0004,-0.0002,1,1,1,-0.0001,0.0002,0.0012
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,1,1,1,0.0007,0,0.0001
ELY 1,0.001,,mg/L,>100,0.0001,0.0021,1,1,1,0.0003,0.0001,0
ELY 2,-0.0004,,mg/L,>100,0,0.0022,1,1,1,-0.0003,-0.0001,0.0002
