PATRON,0.1476,,mg/L,1.3,0.0001,0.0091,-0.0004,0.0092,0.009,0.0091
BLANCO,-0.008,,mg/L,32.1,0.0002,-0.0005,-0.0007,-0.0005,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,22,0.0002,-0.0007,-0.0008,-0.0008,-0.0008,-0.0005
H,0.0696,,mg/L,1.9,0.0001,0.0043,-0.0005,0.0043,0.0042,0.0043
C1,0.0596,,mg/L,2.9,0.0001,0.0037,0.0026,0.0037,0.0037,0.0035
C2,0.0454,,mg/L,2.9,0.0001,0.0028,0.0035,0.0029,0.0027,0.0027
PATRON,0.1514,,mg/L,1.4,0.0001,0.0094,0.0003,0.0093,0.0095,0.0093
BLANCO,0.0023,,mg/L,>100,0.0001,0.0001,0.0006,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,21.9,0.0002,-0.0008,-0.0001,-0.001,-0.0007,-0.0007
C3,0.0345,,mg/L,3.4,0.0001,0.0021,0.0031,0.0022,0.0021,0.0021
C4,0.0285,,mg/L,3.4,0.0001,0.0017,0.003,0.0017,0.0017,0.0018
T,0.0183,,mg/L,10.8,0.0001,0.0011,0.0028,0.001,0.001,0.0012
PATRON,0.1534,,mg/L,1.5,0.0001,0.0095,-0.0005,0.0095,0.0096,0.0093
BLANCO,0.0036,,mg/L,74,0.0001,0.0002,-0.0011,0,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,24.7,0.0001,-0.0004,-0.0017,-0.0003,-0.0004,-0.0005
ELY1,0.0521,,mg/L,2.9,0.0001,0.0032,0.002,0.0031,0.0032,0.0033
ELY2,0.0331,,mg/L,9.4,0.0002,0.002,0.0018,0.0018,0.0022,0.0021
ELY3,0.0216,,mg/L,8.7,0.0001,0.0013,0.0012,0.0013,0.0012,0.0014
PATRON,0.1508,,mg/L,2.6,0.0002,0.0093,-0.0023,0.0091,0.0093,0.0096
BLANCO,-0.0039,,mg/L,44.1,0.0001,-0.0003,-0.0022,-0.0003,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,24.9,0.0002,-0.0006,-0.0027,-0.0006,-0.0008,-0.0005
ELY4,0.0152,,mg/L,3.8,0,0.0009,0.0007,0.0009,0.0009,0.0009
ELY5,0.0097,,mg/L,15.7,0.0001,0.0006,0.0005,0.0005,0.0006,0.0005
PATRON,0.1519,,mg/L,1.8,0.0002,0.0094,-0.0027,0.0096,0.0093,0.0093
BLANCO,0.0006,,mg/L,>100,0.0001,0,-0.0031,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,52.7,0.0002,-0.0004,-0.0038,-0.0006,-0.0003,-0.0002
