PATRON,0.0536,,mg/L,2.7,0.0029,-0.0013,0.003,0.0029,0.0029
BLANCO,0.0001,,mg/L,>100,0,-0.0001,0.0002,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0,0.0005,0.0003
H KCA PO,0.023,,mg/L,25.3,0.0011,0.0022,0.0013,0.0008,0.0013
H KCA PO,0.023,,mg/L,13.4,0.0013,0.0018,0.0015,0.0012,0.0012
H KCA PO,0.023,,mg/L,29.4,0.0012,0.0022,0.0011,0.0017,0.001
PATRON,0.0521,,mg/L,5.5,0.0028,-0.0009,0.003,0.0027,0.0029
H KCA PO,0.023,,mg/L,4.4,0.0014,0.0019,0.0014,0.0014,0.0015
H KCA PO,0.023,,mg/L,30.1,0.0013,0.002,0.0016,0.0009,0.0013
PATRON,0.0472,,mg/L,13.5,0.0026,-0.0008,0.0029,0.0026,0.0022
BLANCO,-0.0011,,mg/L,>100,0,-0.0004,0.0003,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,58.3,0.0004,-0.0003,0.0005,0.0001,0.0004
M1 PO,0.0098,,mg/L,18.1,0.0006,0.0027,0.0007,0.0006,0.0005
M2 PO,0.0063,,mg/L,96.7,0.0004,0.0025,0,0.0003,0.0008
M3 PO,0.0049,,mg/L,72.8,0.0003,0.0026,0.0002,0.0001,0.0006
M4 PO,0.0053,,mg/L,52.2,0.0003,0.0026,0.0005,0.0003,0.0001
PATRON,0.0498,,mg/L,6.3,0.0027,-0.0011,0.0029,0.0025,0.0027
P KCA PO,0.0003,,mg/L,>100,0.0001,0.0027,-0.0002,0,0.0004
PATRON,0.0532,,mg/L,5,0.0029,-0.0015,0.0031,0.0029,0.0028
BLANCO,0.0007,,mg/L,>100,0.0001,-0.001,0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,0.0006,0.0001,0.0001
CELDA 8,0.0147,,mg/L,39,0.0008,0.0024,0.001,0.0005,0.0011
CANAL,0.0102,,mg/L,25.2,0.0006,0.002,0.0007,0.0006,0.0004
FASE 1,0.0222,,mg/L,12.9,0.0012,0.0023,0.0013,0.0014,0.0011
FASE 2,0.0271,,mg/L,14,0.0015,0.0021,0.0013,0.0015,0.0017
FASE 3,0.0221,,mg/L,8.2,0.0012,0.0023,0.0012,0.0013,0.0012
VSP NORTE,0.0335,,mg/L,9.8,0.0018,0.003,0.0019,0.0016,0.002
CELDA 8.1,0.019,,mg/L,17.5,0.0011,0.0022,0.0012,0.0008,0.0011
CELDA 8.2,0.0205,,mg/L,9.5,0.0011,0.0021,0.0013,0.001,0.0011
CELDA 8.3,0.0172,,mg/L,6.3,0.001,0.0022,0.001,0.0009,0.001
S. RICA,0.0091,,mg/L,12.3,0.0005,0.0027,0.0005,0.0005,0.0006
