Analista,JGS,,,,,,,,,
Fecha de inicio,21/05/2024 02:56 a. m.  GMT: 21/05/2024 08:56 a. m.,,,,,,,,,
Hoja de trabajo,SA004020_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4826,,mg/L,1.4,0.017,0.0004,0.017,0.0173,0.0168
,BLANCO,0.0086,,mg/L,71.2,0.0003,-0.0005,0.0004,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,42.5,0.0008,-0.0001,0.0012,0.0005,0.0009
,SA004020-001,0.2656,,mg/L,1.1,0.0268,-0.0007,0.0265,0.0267,0.0271
,SA004020-002,0.1998,,mg/L,0.5,0.0202,-0.0011,0.02,0.0203,0.0202
,SA004020-003,0.2339,,mg/L,1.6,0.0236,0.0008,0.0239,0.0237,0.0232
,SA004020-004,0.2441,,mg/L,3.2,0.0246,-0.0005,0.0237,0.025,0.0252
,SA004020-005,0.2676,,mg/L,1.2,0.027,-0.0009,0.0268,0.0269,0.0274
,PATRON,0.4854,,mg/L,6.8,0.0171,0.0005,0.0158,0.0177,0.0179
,SA004020-006,0.4841,,mg/L,1.2,0.0489,-0.0003,0.0495,0.0483,0.0489
,SA004020-007,0.2648,,mg/L,1.8,0.0267,-0.0005,0.0268,0.0272,0.0262
,SA004020-008,0.3789,,mg/L,2.4,0.0383,-0.0003,0.0393,0.0381,0.0375
,SA004020-009,0.4277,,mg/L,3.1,0.0432,0.0005,0.0432,0.0418,0.0446
,SA004020-010,0.0002,,mg/L,>100,0,0.0006,0,-0.0004,0.0005
,PATRON,0.495,,mg/L,2.6,0.0175,0.0006,0.018,0.0171,0.0174
,BLANCO,-0.0076,,mg/L,>100,-0.0003,-0.0005,0.0003,-0.0003,-0.0008
,BLANCO REACTIVO,0,,mg/L,83.1,0.0004,0.0011,0.0007,0.0006,0
,SA004020-011,0.2971,,mg/L,2.9,0.03,0.0004,0.0303,0.0308,0.0291
,SA004020-012,0.396,,mg/L,1.7,0.04,0.0003,0.0392,0.0405,0.0404
,SA004020-013,0.8658,,mg/L,1.3,0.0875,0.0002,0.0863,0.0876,0.0887
,SA004020-014,0.9758,,mg/L,1.1,0.0986,-0.0005,0.0981,0.0978,0.0998
,SA004020-015,0.0106,,mg/L,56.1,0.0011,-0.0004,0.0016,0.0004,0.0012
,PATRON,0.5011,,mg/L,3.7,0.0177,0.0009,0.0184,0.0172,0.0174
,SA004020-016,0.6297,,mg/L,1.1,0.0636,0.0003,0.0635,0.0629,0.0643
,SA004020-017,0.8171,,mg/L,0.5,0.0826,0.0001,0.0828,0.0829,0.0821
,SA004020-018,0.6898,,mg/L,1.6,0.0697,0.0009,0.0708,0.0698,0.0685
,SA004020-019,0.1218,,mg/L,0.7,0.0123,0.0011,0.0122,0.0123,0.0123
,PATRON,0.4987,,mg/L,0.7,0.0176,0.0012,0.0176,0.0175,0.0177
,BLANCO,0.002,,mg/L,>100,0.0001,0,-0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,30.5,0.0008,0.0007,0.0007,0.0011,0.0007
