PATRON,0.1492,,mg/L,0.4,0,0.0093,-0.0004,0.0094,0.0093,0.0094
BLANCO,-0.0035,,mg/L,>100,0.0001,0,-0.0008,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,36.6,0.0001,-0.0004,0.0003,-0.0002,-0.0004,-0.0005
H,0.0669,,mg/L,9.5,0.0004,0.0043,0.0038,0.0041,0.004,0.0048
C1,0.0524,,mg/L,7,0.0002,0.0034,0.0037,0.0035,0.0032,0.0036
C2,0.0447,,mg/L,9.5,0.0003,0.003,0.0036,0.0029,0.0027,0.0033
PATRON,0.1506,,mg/L,2.7,0.0003,0.0094,-0.0012,0.0096,0.0091,0.0095
BLANCO,-0.0002,,mg/L,>100,0.0003,0.0002,-0.0007,0,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,86.6,0.0001,-0.0001,-0.0014,-0.0001,-0.0002,0
C3,0.0364,,mg/L,4.7,0.0001,0.0025,0.0026,0.0025,0.0026,0.0023
C4,0.0298,,mg/L,12,0.0002,0.0021,0.0027,0.0023,0.002,0.0018
T,0.0223,,mg/L,3.4,0.0001,0.0016,0.0023,0.0016,0.0017,0.0016
PATRON,0.1498,,mg/L,3.1,0.0003,0.0094,-0.0029,0.0095,0.009,0.0096
BLANCO,0.0021,,mg/L,72.5,0.0003,0.0004,-0.0024,0.0005,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,23.1,0.0001,0.0004,-0.0023,0.0005,0.0003,0.0005
ELY1,0.0573,,mg/L,18.7,0.0007,0.0037,0.0008,0.0033,0.0033,0.0045
ELY2,0.0481,,mg/L,13.2,0.0004,0.0032,0.0006,0.0031,0.0036,0.0028
ELY3,0.0351,,mg/L,33.5,0.0008,0.0024,0.0004,0.0022,0.0017,0.0032
PATRON,0.152,,mg/L,0.8,0.0001,0.0095,-0.0033,0.0096,0.0094,0.0095
BLANCO,0.0037,,mg/L,28.1,0.0001,0.0005,-0.0036,0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,9.3,0.0001,0.0007,-0.0032,0.0007,0.0007,0.0008
ELY4,0.0275,,mg/L,42.8,0.0008,0.0019,-0.0004,0.001,0.0026,0.0021
ELY5,0.0197,,mg/L,59.3,0.0009,0.0014,-0.0005,0.0009,0.0024,0.001
PATRON,0.15,,mg/L,7.5,0.0007,0.0094,-0.0041,0.0096,0.01,0.0086
BLANCO,-0.0024,,mg/L,68.4,0.0001,0.0001,-0.0054,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,15.9,0.0002,0.0011,-0.0042,0.001,0.0011,0.0013
