PATRON,0.2026,,mg/L,0.7,0.0002,0.0282,0.0004,0.0283,0.028,0.0283
BLANCO,0.0009,,mg/L,>100,0.0003,0.0001,0,0.0004,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,52,0.0003,0.0005,-0.0002,0.0007,0.0002,0.0007
H,0.0786,,mg/L,1.2,0.0001,0.0109,0.0007,0.011,0.0108,0.011
C1,0.078,,mg/L,1.6,0.0002,0.0109,0.0009,0.0107,0.011,0.0109
C2,0.0758,,mg/L,1.7,0.0002,0.0105,0.0008,0.0105,0.0104,0.0107
PATRON,0.1961,,mg/L,2.6,0.0007,0.0273,0.0012,0.0274,0.0266,0.028
BLANCO,-0.003,,mg/L,46.2,0.0002,-0.0004,0.0011,-0.0002,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0003,0.0003,-0.0008,0.0002,-0.0003
C3,0.0719,,mg/L,1.6,0.0002,0.01,0.0026,0.0099,0.0099,0.0102
C4,0.0704,,mg/L,2.5,0.0002,0.0098,0.0024,0.0096,0.0097,0.0101
T,0.0577,,mg/L,2.8,0.0002,0.008,0.0025,0.0078,0.0081,0.0082
PATRON,0.1975,,mg/L,0.8,0.0002,0.0275,0.001,0.0275,0.0273,0.0277
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0001,0.0008,-0.0002,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,24.9,0.0001,-0.0005,0.0004,-0.0006,-0.0004,-0.0006
DP1,0.0992,,mg/L,1.4,0.0002,0.0138,0.0029,0.0139,0.014,0.0136
DP2,0.0545,,mg/L,1.9,0.0001,0.0076,0.0026,0.0075,0.0075,0.0077
DP3,0.0311,,mg/L,2.8,0.0001,0.0043,0.0025,0.0043,0.0042,0.0045
PATRON,0.1979,,mg/L,0.6,0.0002,0.0276,0.0008,0.0274,0.0275,0.0277
BLANCO,0.0011,,mg/L,>100,0.0003,0.0002,0.0009,0.0001,0.0004,0
BLANCO REACTIVO,0,,mg/L,41.1,0.0003,-0.0007,0.0007,-0.001,-0.0005,-0.0006
DP4,0.0456,,mg/L,8.3,0.0005,0.0063,0.0025,0.0064,0.0069,0.0058
DP5,0.14,,mg/L,1.9,0.0004,0.0195,0.0028,0.0197,0.0197,0.0191
DP6,0.1896,,mg/L,0.8,0.0002,0.0264,0.0024,0.0265,0.0265,0.0262
PATRON,0.199,,mg/L,1.1,0.0003,0.0277,0.0011,0.0276,0.028,0.0275
BLANCO,0.0035,,mg/L,71.1,0.0003,0.0005,0.0009,0.0004,0.0009,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0002,-0.0003,0.0001
ELY1,0.07,,mg/L,2,0.0002,0.0097,0.0019,0.0099,0.0095,0.0097
ELY2,0.0644,,mg/L,0.7,0.0001,0.009,0.0016,0.0089,0.009,0.009
ELY3,0.054,,mg/L,3.1,0.0002,0.0075,0.0019,0.0078,0.0073,0.0074
PATRON,0.197,,mg/L,0.1,0,0.0274,-0.0006,0.0274,0.0274,0.0274
BLANCO,0.0006,,mg/L,>100,0.0005,0.0001,-0.0003,-0.0005,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0002,-0.0005,0.0001,-0.0002,0.0007
ELY4,0.0492,,mg/L,6,0.0004,0.0069,0.001,0.0064,0.0069,0.0072
ELY5,0.0417,,mg/L,6.5,0.0004,0.0058,0.0007,0.006,0.006,0.0054
PATRON,0.1965,,mg/L,0.6,0.0002,0.0274,-0.0006,0.0274,0.0275,0.0272
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,-0.0009,-0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,55.8,0.0003,0.0006,-0.001,0.0009,0.0002,0.0007
