PATRON,0.1886,,mg/L,1.5,0.0093,-0.0014,1,1,1,0.0094,0.0091,0.0093
BLANCO,-0.0046,,mg/L,77.2,-0.0002,0.0003,1,1,1,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,16.8,-0.0017,0,1,1,1,-0.0017,-0.0019,-0.0013
H KCA PO,0.0076,,mg/L,>100,0.0004,0.0043,1,1,1,0.0003,0.001,-0.0001
H KCA PO,0.0094,,mg/L,61.6,0.0005,0.0038,1,1,1,0.0006,0.0008,0.0002
H KCA PO,0.0082,,mg/L,95.4,0.0004,0.0038,1,1,1,0.0008,0,0.0005
PATRON,0.185,,mg/L,7.7,0.0091,-0.0002,1,1,1,0.0099,0.0089,0.0085
H KCA PO,0.0076,,mg/L,>100,0.0004,0.004,1,1,1,0.0001,0.0012,-0.0001
H KCA PO,0.0031,,mg/L,50.8,0.0002,0.0038,1,1,1,0.0001,0.0002,0.0003
PATRON,0.189,,mg/L,3,0.0093,0.0001,1,1,1,0.0096,0.009,0.0092
BLANCO,-0.0037,,mg/L,>100,-0.0001,0.0019,1,1,1,-0.0001,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,7.9,-0.0018,0.0002,1,1,1,-0.002,-0.0017,-0.0017
M1 PO,0.008,,mg/L,>100,0.0004,0.0047,1,1,1,0.0009,0.0004,-0.0001
M2 PO,-0.0003,,mg/L,>100,0,0.0043,1,1,1,-0.0004,-0.0001,0.0006
M3 PO,-0.002,,mg/L,>100,-0.0001,0.0044,1,1,1,0.0001,0,-0.0002
M4 PO,-0.0091,,mg/L,33.8,-0.0004,0.0044,1,1,1,-0.0002,-0.0005,-0.0004
PATRON,0.1836,,mg/L,4.5,0.009,0.0002,1,1,1,0.0093,0.0085,0.0092
P KCA PO,-0.0025,,mg/L,>100,-0.0001,0.0045,1,1,1,-0.0004,-0.0002,0.0004
PATRON,0.1874,,mg/L,2.9,0.0092,0.0005,1,1,1,0.0089,0.0092,0.0095
BLANCO,-0.0092,,mg/L,>100,-0.0004,0.002,1,1,1,0.0003,-0.0009,-0.0006
BLANCO REACTIVO,0,,mg/L,3.8,-0.0023,0,1,1,1,-0.0024,-0.0023,-0.0022
CELDA 8,0.0166,,mg/L,18,0.0009,0.0049,1,1,1,0.0008,0.0008,0.001
CANAL,0.0052,,mg/L,>100,0.0003,0.005,1,1,1,0.0001,0.0001,0.0007
FASE 1,0.0189,,mg/L,12.2,0.001,0.0049,1,1,1,0.0008,0.001,0.001
FASE 2,0.0279,,mg/L,34.6,0.0014,0.0047,1,1,1,0.0011,0.002,0.0012
FASE 3,0.0565,,mg/L,6.4,0.0028,0.005,1,1,1,0.0026,0.0029,0.0029
VSP NORTE,0.0362,,mg/L,21.7,0.0018,0.0054,1,1,1,0.0023,0.0015,0.0017
CELDA 8.1,0.0066,,mg/L,>100,0.0004,0.0048,1,1,1,-0.0001,0.0006,0.0006
CELDA 8.2,0.0066,,mg/L,>100,0.0004,0.0043,1,1,1,0,0.0012,-0.0001
CELDA 8.3,0.0016,,mg/L,>100,0.0001,0.0046,1,1,1,0,0,0.0004
S. RICA,-0.0066,,mg/L,97.6,-0.0003,0.0052,1,1,1,-0.0003,-0.0005,0
PATRON,0.1873,,mg/L,0.6,0.0092,0.0008,1,1,1,0.0091,0.0092,0.0092
BLANCO,-0.0108,,mg/L,94.9,-0.0005,0.002,1,1,1,-0.0005,-0.0009,0
BLANCO REACTIVO,0,,mg/L,8.2,-0.0025,-0.0001,1,1,1,-0.0027,-0.0025,-0.0023
H KCA PE,-0.0043,,mg/L,78,-0.0002,0.0056,1,1,1,-0.0003,-0.0002,0
H KCA PE,0.0121,,mg/L,52.9,0.0006,0.0057,1,1,1,0.0006,0.001,0.0003
H KCA PE,-0.0071,,mg/L,>100,-0.0003,0.0058,1,1,1,-0.0008,-0.0001,0.0001
PATRON,0.1924,,mg/L,5.2,0.0094,0.0005,1,1,1,0.0099,0.0096,0.0089
H KCA PE,0.0064,,mg/L,59.1,0.0004,0.0057,1,1,1,0.0002,0.0003,0.0006
H KCA PE,0.0034,,mg/L,>100,0.0002,0.0058,1,1,1,0.0004,-0.0004,0.0006
PATRON,0.1943,,mg/L,8.3,0.0095,0.0004,1,1,1,0.0096,0.0103,0.0087
BLANCO,-0.0043,,mg/L,84.3,-0.0002,0.0022,1,1,1,-0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,6.3,-0.0026,-0.0002,1,1,1,-0.0027,-0.0027,-0.0024
M1 PE,0.0043,,mg/L,70.2,0.0003,0.0059,1,1,1,0.0004,0.0001,0.0002
M2 PE,-0.0035,,mg/L,95.7,-0.0001,0.0057,1,1,1,0,-0.0003,-0.0001
M3 PE,0.0039,,mg/L,>100,0.0002,0.0056,1,1,1,0.0017,-0.0008,-0.0001
M4 PE,-0.0032,,mg/L,>100,-0.0001,0.0057,1,1,1,-0.0001,-0.0003,0.0001
PATRON,0.182,,mg/L,1.2,0.0089,0.0006,1,1,1,0.009,0.009,0.0088
P KCA PE,0.0007,,mg/L,95.8,0.0001,0.0058,1,1,1,0.0002,0,0.0001
PATRON,0.1889,,mg/L,4.3,0.0093,0.0006,1,1,1,0.0097,0.0092,0.0089
BLANCO,-0.0038,,mg/L,79.2,-0.0001,0.0023,1,1,1,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,11.2,-0.0027,-0.0005,1,1,1,-0.0024,-0.0028,-0.003
TRITURADORA,0.0066,,mg/L,85.5,0.0004,0.005,1,1,1,0.0003,0.0007,0.0001
VICTORIA,0.0062,,mg/L,>100,0.0003,0.0053,1,1,1,0.0006,0.0006,-0.0001
CELDA 1,0.0045,,mg/L,>100,0.0003,0.0053,1,1,1,-0.0001,0.0002,0.0007
CELDA 2,-0.0007,,mg/L,>100,0,0.0055,1,1,1,0.0003,-0.0004,0.0001
PATRON,0.1999,,mg/L,1.4,0.0098,0,1,1,1,0.0099,0.0099,0.0097
CELDA 3,-0.0029,,mg/L,>100,-0.0001,0.0058,1,1,1,0.0004,-0.0002,-0.0005
PATRON,0.1868,,mg/L,3.9,0.0092,0.0003,1,1,1,0.0088,0.0095,0.0092
BLANCO,-0.0034,,mg/L,92.1,-0.0001,0.002,1,1,1,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,10.9,-0.0024,-0.0007,1,1,1,-0.0023,-0.0022,-0.0027
CELDA 4A,0.0015,,mg/L,>100,0.0001,0.0056,1,1,1,0.0002,-0.0002,0.0003
CELDA 4B,-0.0033,,mg/L,63.8,-0.0001,0.0058,1,1,1,-0.0002,-0.0001,-0.0001
CELDA 5A,-0.0054,,mg/L,54.5,-0.0002,0.0054,1,1,1,-0.0002,-0.0001,-0.0004
CELDA 5B,-0.0078,,mg/L,6.3,-0.0003,0.0048,1,1,1,-0.0004,-0.0003,-0.0003
PATRON,0.1889,,mg/L,4.4,0.0093,-0.0003,1,1,1,0.009,0.0097,0.009
BLANCO,-0.0036,,mg/L,>100,-0.0001,0.0013,1,1,1,0.0005,-0.0002,-0.0007
BLANCO REACTIVO,0,,mg/L,4.9,-0.003,-0.0009,1,1,1,-0.0028,-0.003,-0.0031
