PATRON,0.053,,mg/L,10.7,0.0024,-0.0025,0.0027,0.0022,0.0023
BLANCO,0.0022,,mg/L,>100,-0.0002,-0.0003,0,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0001,-0.0001,-0.0002
H KCA PO,0.0518,,mg/L,16.6,0.0025,0.0008,0.0023,0.0023,0.003
H KCA PO,0.0538,,mg/L,1.4,0.0026,0.0006,0.0026,0.0027,0.0026
H KCA PO,0.0506,,mg/L,17.8,0.0025,0.0004,0.0028,0.0027,0.002
PATRON,0.0485,,mg/L,5.4,0.0022,-0.0023,0.0023,0.0021,0.0021
H KCA PO,0.0504,,mg/L,6.7,0.0025,0.0006,0.0024,0.0027,0.0024
H KCA PO,0.0508,,mg/L,10.5,0.0025,0.0004,0.0027,0.0025,0.0022
PATRON,0.0456,,mg/L,2.9,0.0022,-0.0023,0.0022,0.0023,0.0023
BLANCO,0.0052,,mg/L,38.4,0.0002,-0.0003,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,60.8,0.0005,-0.0005,0.0004,0.0008,0.0002
M1 PO,0.037,,mg/L,7.9,0.0018,0.0004,0.0019,0.0016,0.0019
M2 PO,0.0285,,mg/L,11.3,0.0014,0.0006,0.0015,0.0012,0.0014
M3 PO,0.0222,,mg/L,8.2,0.0011,0.0013,0.001,0.0012,0.001
M4 PO,0.0093,,mg/L,>100,0.0004,0.0012,0.0002,0.0001,0.001
PATRON,0.0521,,mg/L,9,0.0026,-0.002,0.0024,0.0028,0.0025
P KCA PO,0.0137,,mg/L,21.2,0.0007,0.0016,0.0007,0.0009,0.0006
PATRON,0.0514,,mg/L,1.9,0.0025,-0.0019,0.0026,0.0026,0.0025
BLANCO,0.0079,,mg/L,14.4,0.0004,-0.0001,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,22.9,0.0006,-0.0001,0.0008,0.0005,0.0006
CELDA 8,0.0311,,mg/L,7.4,0.0016,0.0011,0.0015,0.0015,0.0017
CANAL,0.0983,,mg/L,2.2,0.0048,0.0009,0.0047,0.0048,0.0049
FASE 1,0.0374,,mg/L,14.5,0.0019,0.0009,0.0017,0.0018,0.0022
FASE 2,0.0362,,mg/L,8.1,0.0018,0.0006,0.0019,0.0017,0.0018
FASE 3,0.039,,mg/L,7,0.0019,0.0006,0.002,0.0018,0.002
VSP NORTE,0.04,,mg/L,19.2,0.002,0.0011,0.0018,0.0024,0.0018
CELDA 8.1,0.0363,,mg/L,17.5,0.0018,0.0005,0.0022,0.0016,0.0017
CELDA 8.2,0.0207,,mg/L,9.8,0.0011,0,0.001,0.0012,0.001
CELDA 8.3,0.0192,,mg/L,26.1,0.001,0.0004,0.0009,0.0008,0.0013
S. RICA,0.0234,,mg/L,15.1,0.0012,0.0009,0.0011,0.0014,0.0011
PATRON,0.0533,,mg/L,9.5,0.0026,-0.0029,0.0026,0.0024,0.0029
BLANCO,0.0048,,mg/L,>100,0.0003,-0.0007,0.0003,0.0006,0
BLANCO REACTIVO,0,,mg/L,26.5,0.0007,-0.0007,0.0006,0.0009,0.0006
H KCA PE,0.0254,,mg/L,14.6,0.0013,0.0004,0.0012,0.0015,0.0012
H KCA PE,0.0277,,mg/L,11.7,0.0014,0.0001,0.0014,0.0012,0.0015
H KCA PE,0.0221,,mg/L,13.4,0.0011,0.0004,0.001,0.0012,0.0012
PATRON,0.0497,,mg/L,6.6,0.0024,-0.0032,0.0023,0.0026,0.0024
H KCA PE,0.0235,,mg/L,20.8,0.0012,0.0001,0.0013,0.0014,0.0009
H KCA PE,0.026,,mg/L,14,0.0013,0,0.0014,0.0014,0.0011
