PATRON,1.0132,,mg/L,0.3,0.1264,0.0004,0.126,0.1262,0.1268
BLANCO,0.0068,,mg/L,60.1,0.0009,-0.002,0.0007,0.0004,0.0014
BLANCO REACTIVO,0,,mg/L,30.1,0.0007,-0.0006,0.0006,0.0006,0.0009
H KCA PO,0.0073,,mg/L,56.9,0.0009,0.0014,0.0006,0.0015,0.0007
H KCA PO,0.0077,,mg/L,62.6,0.001,0.001,0.0003,0.0011,0.0015
H KCA PO,0.007,,mg/L,41.9,0.0009,0.0013,0.0005,0.0009,0.0013
PATRON,1.0185,,mg/L,0.3,0.1273,0.0004,0.127,0.1277,0.1273
H KCA PO,0.0081,,mg/L,40.8,0.001,0.0009,0.0008,0.0015,0.0007
H KCA PO,0.0052,,mg/L,93.4,0.0007,0.0014,0.0006,0,0.0013
PATRON,1.0095,,mg/L,1.3,0.1262,0.0009,0.1246,0.1263,0.1279
BLANCO,0.0008,,mg/L,>100,0.0001,0.0001,-0.0003,-0.0003,0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0001,0.0004,-0.0006
M1 PO,0.0018,,mg/L,>100,0.0002,0.0015,0,0.0007,0
M2 PO,0.001,,mg/L,>100,-0.0002,0.002,0,-0.0006,0
M3 PO,0.0014,,mg/L,>100,0.0002,0.0017,0.0003,0.0004,-0.0002
M4 PO,0.0019,,mg/L,81.7,0.0002,0.0015,0,0.0003,0.0004
PATRON,0.9957,,mg/L,0.6,0.1245,0.0009,0.1253,0.1245,0.1238
P KCA PO,0.0039,,mg/L,63.7,0.0005,0.0014,0.0006,0.0001,0.0007
PATRON,0.9984,,mg/L,0.6,0.1249,0.001,0.1257,0.1244,0.1246
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0002,0.0002,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0005,-0.0003,0.0001
CELDA 8,0.0071,,mg/L,55.3,0.0009,0.0015,0.0007,0.0014,0.0005
PATRON,0.987,,mg/L,0.5,0.1235,0.0008,0.1232,0.1241,0.1231
BLANCO,0.0001,,mg/L,>100,0,0,-0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0002,0.0001,-0.0001
H KCA PE,0.001,,mg/L,27.5,-0.0004,0.0021,-0.0003,-0.0004,-0.0005
H KCA PE,0.001,,mg/L,35.1,-0.0003,0.002,-0.0004,-0.0002,-0.0003
H KCA PE,0.0036,,mg/L,36.6,0.0005,0.0012,0.0003,0.0005,0.0006
PATRON,1.0203,,mg/L,0.4,0.1228,0.0004,0.1231,0.123,0.1223
H KCA PE,0.0098,,mg/L,30.1,0.0012,0.0016,0.0014,0.0014,0.0008
H KCA PE,0.0078,,mg/L,39.8,0.0009,0.0013,0.0006,0.0013,0.0009
PATRON,1.0083,,mg/L,0.1,0.1214,0.0005,0.1216,0.1213,0.1214
BLANCO,0.0078,,mg/L,28,0.0009,-0.0006,0.0007,0.001,0.0012
BLANCO REACTIVO,0,,mg/L,68.9,-0.0006,0.0005,-0.001,-0.0003,-0.0004
M1 PE,0.0007,,mg/L,>100,0.0001,0.0027,0,-0.0003,0.0005
M2 PE,0.005,,mg/L,86.5,0.0006,0.0022,0.0008,0.001,0
M3 PE,0.0069,,mg/L,49.9,0.0008,0.002,0.0007,0.0005,0.0013
M4 PE,0.009,,mg/L,53.1,0.0011,0.0018,0.0012,0.0016,0.0005
PATRON,0.9879,,mg/L,0.5,0.119,0.0013,0.1187,0.1197,0.1186
P KCA PE,0.0052,,mg/L,>100,0.0006,0.0027,0.0014,0.0008,-0.0002
PATRON,1.004,,mg/L,0.3,0.1247,0.0006,0.1252,0.1246,0.1244
BLANCO,-0.0039,,mg/L,58.1,-0.0005,0,-0.0003,-0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0.0003,0.0001,-0.0001
ELY 1,0.001,,mg/L,>100,-0.0001,0.0015,-0.0002,-0.0001,0.0001
ELY 2,0.001,,mg/L,>100,-0.0004,0.0017,0.0001,-0.001,-0.0001
ELY 3,0.001,,mg/L,>100,-0.0001,0.0016,0.0002,0.0001,-0.0006
ELY 4,0.0004,,mg/L,>100,0.0001,0.0013,-0.0003,0.0003,0.0001
PATRON,1.0031,,mg/L,0.9,0.1208,0.0005,0.122,0.1207,0.1197
ELY P,0.0081,,mg/L,29.5,0.001,0.0015,0.0013,0.0008,0.0009
PATRON,0.9925,,mg/L,0.7,0.1196,0.0002,0.1205,0.1193,0.1189
BLANCO,0.0089,,mg/L,43.8,0.0011,-0.0008,0.0013,0.0005,0.0014
BLANCO REACTIVO,0,,mg/L,10,0.0007,-0.0006,0.0007,0.0006,0.0008
