PATRON,1.0094,,mg/L,0.7,0.1296,0.0001,0.1288,0.1306,0.1293
BLANCO,-0.0079,,mg/L,13.5,-0.001,-0.0002,-0.0011,-0.0009,-0.0011
BLANCO REACTIVO,0,,mg/L,45.9,-0.0009,-0.0006,-0.0005,-0.0013,-0.0009
H KCA PO,0.0148,,mg/L,9.8,0.0019,0.0021,0.0018,0.0021,0.0019
H KCA PO,0.0163,,mg/L,25.3,0.0021,0.0018,0.0018,0.0018,0.0027
H KCA PO,0.0129,,mg/L,5.2,0.0017,0.0018,0.0017,0.0016,0.0017
PATRON,0.9962,,mg/L,0.9,0.1279,0.0008,0.1288,0.1283,0.1267
H KCA PO,0.0134,,mg/L,11.3,0.0017,0.0013,0.0015,0.0019,0.0019
H KCA PO,0.0145,,mg/L,27.4,0.0019,0.0011,0.0019,0.0024,0.0014
PATRON,0.9837,,mg/L,0.3,0.1264,0.0006,0.126,0.1267,0.1264
BLANCO,-0.0056,,mg/L,58.3,-0.0007,0,-0.0009,-0.001,-0.0002
BLANCO REACTIVO,0,,mg/L,19.3,-0.0021,-0.0007,-0.0023,-0.0023,-0.0016
M1 PO,0.0214,,mg/L,6.7,0.0028,0.0025,0.0028,0.003,0.0026
M2 PO,0.0189,,mg/L,4.1,0.0025,0.0026,0.0026,0.0024,0.0025
M3 PO,0.0176,,mg/L,8.3,0.0023,0.0026,0.0021,0.0025,0.0023
M4 PO,0.0187,,mg/L,4.4,0.0024,0.0025,0.0025,0.0024,0.0023
PATRON,1.0157,,mg/L,0.1,0.1273,0.0004,0.1273,0.1275,0.1273
P KCA PO,0.0154,,mg/L,11,0.002,0.0012,0.0021,0.002,0.0017
PATRON,1.0076,,mg/L,0.4,0.1263,0.0004,0.1259,0.1269,0.1261
BLANCO,-0.0028,,mg/L,16.5,-0.0004,0,-0.0004,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,10.1,-0.0037,-0.0004,-0.0041,-0.0034,-0.0035
CELDA 8,0.0011,,mg/L,>100,0.0001,0.0047,0.0001,0.0004,-0.0001
PATRON,1.0031,,mg/L,0.2,0.1258,0.0039,0.1259,0.1259,0.1254
BLANCO,0.0008,,mg/L,>100,0.0001,0.003,0.0004,-0.0001,0
BLANCO REACTIVO,0,,mg/L,1.3,-0.0038,-0.0003,-0.0038,-0.0038,-0.0039
H KCA PE,0.003,,mg/L,34.9,0.0004,0.0047,0.0005,0.0002,0.0004
H KCA PE,0.0007,,mg/L,>100,0.0001,0.0052,-0.0001,0.0002,0.0001
H KCA PE,0.0057,,mg/L,19.1,0.0007,0.0045,0.0007,0.0006,0.0009
PATRON,0.9993,,mg/L,1,0.1253,0.0038,0.1255,0.1264,0.124
H KCA PE,0.0041,,mg/L,68.7,0.0005,0.0045,0.0002,0.0009,0.0004
H KCA PE,0.0034,,mg/L,37.7,0.0004,0.0046,0.0006,0.0004,0.0003
PATRON,0.9913,,mg/L,0.6,0.1243,0.0037,0.1237,0.1251,0.1241
BLANCO,0.0044,,mg/L,81.5,0.0006,0.003,0.0008,0,0.0008
BLANCO REACTIVO,0,,mg/L,14.5,-0.0036,-0.0005,-0.0035,-0.0042,-0.0032
M1 PE,0.0024,,mg/L,>100,0.0003,0.0043,0.0003,-0.0001,0.0007
M2 PE,0.0023,,mg/L,73.1,0.0003,0.0043,0.0004,0.0005,0.0001
M3 PE,0.0025,,mg/L,51.1,0.0003,0.0042,0.0002,0.0005,0.0003
M4 PE,0.0042,,mg/L,35.6,0.0005,0.0041,0.0004,0.0005,0.0007
PATRON,1.0059,,mg/L,0,0.127,0.0001,0.127,0.1269,0.127
P KCA PE,0.0041,,mg/L,12.5,0.0005,0.001,0.0005,0.0005,0.0006
PATRON,1.0018,,mg/L,0.8,0.1265,0.0001,0.1255,0.1274,0.1265
BLANCO,0.0037,,mg/L,13.7,0.0005,-0.0008,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,59.1,0.0008,-0.0011,0.0007,0.0013,0.0004
ELY 1,0.0021,,mg/L,76.7,0.0003,-0.0006,0.0005,0.0002,0.0001
ELY 2,0.0021,,mg/L,90.2,0.0003,-0.0007,0.0005,0.0002,0
ELY 3,-0.0001,,mg/L,>100,0,-0.0005,-0.0002,0,0.0001
ELY 4,-0.0006,,mg/L,>100,-0.0001,-0.0004,0.0001,0,-0.0002
PATRON,0.985,,mg/L,0.4,0.1244,-0.0015,0.1247,0.1246,0.1239
ELY P,0.0013,,mg/L,>100,0.0002,-0.0006,0.0005,0.0001,-0.0001
PATRON,0.9839,,mg/L,0.2,0.1243,-0.0018,0.124,0.1243,0.1245
BLANCO,0.0024,,mg/L,>100,0.0003,-0.0024,0.0007,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,31.6,0.0007,-0.0013,0.0004,0.0008,0.0008
