PATRON,0.0545,,mg/L,8.6,0.0031,0.0036,0.003,0.003,0.0035
BLANCO,-0.0008,,mg/L,31.5,0.0005,0.0004,0.0005,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,4.3,-0.0039,0.0047,-0.004,-0.0038,-0.0037
H KCA PO,0.0224,,mg/L,15.3,0.0017,0.0021,0.0018,0.0014,0.0019
H KCA PO,0.0224,,mg/L,13.7,0.0015,0.0054,0.0013,0.0016,0.0017
H KCA PO,0.0224,,mg/L,11.8,0.0016,0.0046,0.0018,0.0017,0.0014
PATRON,0.0477,,mg/L,6.1,0.0028,0.0013,0.0027,0.0027,0.003
H KCA PO,0.0224,,mg/L,2.3,0.0015,0.0047,0.0014,0.0015,0.0015
H KCA PO,0.0224,,mg/L,10.8,0.0017,0.0048,0.0016,0.0019,0.0015
PATRON,0.0522,,mg/L,5.4,0.003,0.0071,0.0031,0.0029,0.0032
BLANCO,0.0093,,mg/L,32.9,0.001,0.0073,0.0013,0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,6.4,-0.0039,0.0047,-0.0038,-0.0038,-0.0042
M1 PO,0.0087,,mg/L,37.2,0.001,0.0105,0.0009,0.0014,0.0007
M2 PO,0.0051,,mg/L,23.4,0.0008,0.01,0.001,0.0007,0.0007
M3 PO,0.0091,,mg/L,19.9,0.001,0.0099,0.0009,0.0009,0.0012
M4 PO,0.0092,,mg/L,28.2,0.001,0.0095,0.0011,0.0007,0.0013
PATRON,0.0495,,mg/L,10.9,0.0029,0.0074,0.0033,0.0028,0.0027
P KCA PO,0.0058,,mg/L,18.4,0.0009,0.0103,0.0007,0.0009,0.001
PATRON,0.0544,,mg/L,3.5,0.0031,0.0072,0.0031,0.0033,0.0031
BLANCO,-0.0001,,mg/L,52.5,0.0006,0.0079,0.0009,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,5.2,-0.004,0.0046,-0.0039,-0.0038,-0.0042
CELDA 8,0.0296,,mg/L,11,0.002,0.0101,0.0019,0.0018,0.0022
PATRON,0.0528,,mg/L,10.5,0.0031,0.0069,0.0027,0.0032,0.0033
BLANCO,0.0073,,mg/L,18.6,0.0009,0.0078,0.0011,0.0008,0.0009
BLANCO REACTIVO,0,,mg/L,4,-0.0034,0.0036,-0.0034,-0.0036,-0.0033
H KCA PE,0.0124,,mg/L,39.7,0.0012,0.0097,0.0017,0.0011,0.0007
H KCA PE,0.0124,,mg/L,29.8,0.0009,0.0093,0.0007,0.0008,0.0012
H KCA PE,0.0124,,mg/L,45.8,0.0012,0.0086,0.0017,0.0007,0.0011
PATRON,0.0496,,mg/L,14.1,0.0029,0.0059,0.003,0.0025,0.0033
H KCA PE,0.0124,,mg/L,43.3,0.001,0.0095,0.0005,0.0013,0.0011
H KCA PE,0.0124,,mg/L,27.5,0.0011,0.0091,0.0014,0.0008,0.001
PATRON,0.0543,,mg/L,5.6,0.0031,0.0059,0.0033,0.003,0.0031
BLANCO,0.0054,,mg/L,27.3,0.0008,0.0066,0.0009,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,9.2,-0.0029,0.003,-0.0027,-0.0029,-0.0032
M1 PE,0.0121,,mg/L,18.1,0.0011,0.0091,0.0012,0.0009,0.0013
M2 PE,0.01,,mg/L,27.6,0.0011,0.0082,0.0007,0.0013,0.0012
M3 PE,0.0058,,mg/L,42.3,0.0009,0.0082,0.0012,0.0005,0.0009
M4 PE,0.009,,mg/L,34.4,0.001,0.0078,0.0007,0.0009,0.0014
PATRON,0.0543,,mg/L,5.4,0.0031,0.0046,0.0032,0.003,0.0033
P KCA PE,0.0065,,mg/L,5.4,0.0009,0.0082,0.0009,0.0009,0.0008
PATRON,0.0485,,mg/L,13.2,0.0029,0.0045,0.0031,0.0024,0.0031
BLANCO,0.0039,,mg/L,24.6,0.0008,0.005,0.0007,0.0006,0.001
BLANCO REACTIVO,0,,mg/L,5.8,-0.0026,0.0021,-0.0027,-0.0024,-0.0027
ELY 1,0.0093,,mg/L,28.5,0.001,0.0065,0.0008,0.0013,0.0009
ELY 2,0.0107,,mg/L,28.7,0.0011,0.0063,0.001,0.0009,0.0014
ELY 3,0.0138,,mg/L,18.6,0.0012,0.0059,0.001,0.0012,0.0015
ELY 4,0.0129,,mg/L,28.1,0.0012,0.0055,0.0008,0.0012,0.0015
PATRON,0.0505,,mg/L,11.3,0.003,0.0037,0.003,0.0026,0.0033
ELY P,0.006,,mg/L,21.8,0.0009,0.0073,0.0007,0.0008,0.0011
PATRON,0.0518,,mg/L,2.7,0.003,0.0033,0.0031,0.003,0.003
BLANCO,0.0039,,mg/L,6.3,0.0008,0.0043,0.0008,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,4.3,-0.0023,0.0016,-0.0023,-0.0022,-0.0023
