PATRON,0.1521,,mg/L,2.5,0.0002,0.0088,0,0.0089,0.0086,0.009
BLANCO,-0.0001,,mg/L,>100,0.0002,0.0001,0.0001,0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,71.3,0.0002,0.0002,-0.0001,0.0003,0,0.0003
H,0.0581,,mg/L,5.1,0.0002,0.0034,0.0028,0.0035,0.0032,0.0035
C1,0.0399,,mg/L,8,0.0002,0.0024,0.0034,0.0025,0.0022,0.0025
C2,0.031,,mg/L,8.3,0.0002,0.0019,0.0033,0.002,0.0017,0.0019
PATRON,0.1524,,mg/L,2.1,0.0002,0.0089,-0.0002,0.0088,0.0091,0.0087
BLANCO,-0.0007,,mg/L,>100,0.0001,0,-0.0003,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,15.1,0.0001,0.0004,-0.0006,0.0004,0.0004,0.0005
C3,0.0217,,mg/L,13.9,0.0002,0.0013,0.0025,0.0015,0.0012,0.0012
C4,0.0129,,mg/L,21.5,0.0002,0.0008,0.0022,0.0008,0.001,0.0007
T,0.0089,,mg/L,36.7,0.0002,0.0006,0.0032,0.0008,0.0004,0.0006
PATRON,0.1495,,mg/L,1.9,0.0002,0.0087,-0.0008,0.0089,0.0086,0.0086
BLANCO,-0.0033,,mg/L,75.7,0.0001,-0.0001,-0.0011,-0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,17.7,0.0001,0.0004,-0.0006,0.0003,0.0004,0.0005
ELY1,0.037,,mg/L,6.5,0.0001,0.0022,0.0029,0.0021,0.0024,0.0022
ELY2,0.0289,,mg/L,6.3,0.0001,0.0018,0.0028,0.0017,0.0017,0.0019
ELY3,0.0207,,mg/L,8.1,0.0001,0.0013,0.0027,0.0014,0.0012,0.0013
PATRON,0.1531,,mg/L,1.7,0.0002,0.0089,-0.001,0.0091,0.0088,0.0088
BLANCO,-0.003,,mg/L,>100,0.0002,-0.0001,-0.0009,0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,27.9,0.0001,0.0002,-0.0008,0.0002,0.0002,0.0003
ELY4,0.0113,,mg/L,19.4,0.0001,0.0007,0.0026,0.0009,0.0006,0.0007
ELY5,0.0059,,mg/L,18.1,0.0001,0.0004,0.0034,0.0004,0.0004,0.0005
PATRON,0.1524,,mg/L,1.9,0.0002,0.0089,-0.0008,0.0088,0.0088,0.0091
BLANCO,-0.0031,,mg/L,>100,0.0002,-0.0001,-0.0003,-0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,26.4,0.0001,-0.0004,0.0004,-0.0003,-0.0003,-0.0005
