Analista,JCAN,,,,,,,,,
Fecha de inicio,25/03/2023 11:17 a. m.  GMT: 25/03/2023 05:17 p. m.,,,,,,,,,
Hoja de trabajo,SA000759-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5066,,mg/L,0.7,0.0158,-0.0011,0.0158,0.0157,0.0159
,BLANCO,-0.0052,,mg/L,>100,-0.0002,0.0003,-0.0003,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0.0001,0,-0.0004
,SA000745-006,0.0996,,mg/L,1.3,0.0089,-0.0002,0.009,0.0088,0.0088
,SA000745-007,0.0606,,mg/L,4.9,0.0054,-0.0002,0.0057,0.0054,0.0051
,SA000745-008,0.053,,mg/L,4.7,0.0062,-0.0002,0.0059,0.0064,0.0064
,SA000745-009,0.059,,mg/L,1.2,0.0173,0.0001,0.0171,0.0173,0.0175
,SA000745-010,0.0811,,mg/L,2.9,0.0072,0,0.0074,0.0071,0.007
,PATRON,0.4964,,mg/L,2.5,0.0155,-0.0008,0.0159,0.0152,0.0153
,SA000745-011,0.4342,,mg/L,0.3,0.0391,0,0.0389,0.0392,0.039
,SA000745-012,0.1102,,mg/L,2.6,0.0098,0,0.0097,0.0096,0.0101
,SA000746-008,0.0427,,mg/L,8,0.0038,0,0.004,0.0034,0.004
,SA000746-010,0.0361,,mg/L,6.5,0.0032,-0.0003,0.0031,0.0031,0.0034
,SA000746-011,0.4104,,mg/L,1.4,0.0369,-0.0002,0.0375,0.0365,0.0366
,PATRON,0.5065,,mg/L,0.9,0.0158,-0.0008,0.0159,0.0159,0.0156
,BLANCO,0.0033,,mg/L,>100,0.0001,-0.0002,-0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0004,0,-0.0001
,SA000746-013,0.371,,mg/L,1.7,0.0178,-0.0006,0.0181,0.0179,0.0175
,SA000746-014,0.0566,,mg/L,4.5,0.005,-0.0006,0.0053,0.0049,0.0049
,SA000746-015,0.169,,mg/L,1.5,0.0151,-0.0005,0.0149,0.0153,0.0149
,SA000746-016,0.1162,,mg/L,2.5,0.0103,-0.0004,0.0102,0.0106,0.0102
,SA000747-011,0.0234,,mg/L,6.8,0.0021,-0.0006,0.0019,0.0021,0.0022
,PATRON,0.5012,,mg/L,1.4,0.0156,-0.0012,0.0156,0.0155,0.0159
,SA000747-012,0.0262,,mg/L,11.1,0.0023,-0.0008,0.002,0.0025,0.0025
,SA000747-013,0.0186,,mg/L,2.6,0.0016,-0.0007,0.0016,0.0017,0.0017
,SA000747-015,-0.0006,,mg/L,>100,-0.0001,-0.0005,-0.0002,0.0001,-0.0001
,SA000747-016,0.067,,mg/L,2.4,0.0059,-0.0004,0.006,0.0057,0.006
,SA000747-017,0.1615,,mg/L,1.3,0.0144,-0.0007,0.0143,0.0146,0.0142
,PATRON,0.4966,,mg/L,3.1,0.0155,-0.0011,0.016,0.0155,0.015
,BLANCO,-0.015,,mg/L,43,-0.0005,-0.0004,-0.0004,-0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,41.1,-0.0003,-0.0001,-0.0002,-0.0004,-0.0004
,SA000747-018,0.7787,,mg/L,0.7,0.0706,-0.0002,0.0712,0.0704,0.0703
,SA000747-020,0.6047,,mg/L,0.6,0.0546,-0.0002,0.0548,0.0543,0.0548
,SA000748-011,0.0796,,mg/L,2.3,0.0071,-0.0002,0.0072,0.0071,0.0069
,SA000751-018,0.1815,,mg/L,0.7,0.0162,-0.0004,0.0161,0.0163,0.0162
,SA000751-019,0.1984,,mg/L,1,0.0177,-0.0006,0.0177,0.0175,0.0179
,PATRON,0.5066,,mg/L,0.7,0.0158,-0.0007,0.0157,0.0159,0.0158
,SA000751-020,0.6622,,mg/L,0.9,0.0599,-0.0003,0.0604,0.0601,0.0593
,SA000751-021,0.6782,,mg/L,1.1,0.0614,0,0.0621,0.0609,0.0612
,SA000751-022,0.0969,,mg/L,1.6,0.0086,-0.0003,0.0087,0.0085,0.0087
,SA000751-023,0.1301,,mg/L,1.3,0.0116,-0.0003,0.0114,0.0117,0.0116
,SA000751-024,0.1918,,mg/L,1.2,0.0171,-0.0002,0.017,0.0174,0.017
,PATRON,0.5134,,mg/L,0.7,0.016,-0.0008,0.0161,0.016,0.0159
,BLANCO,0.0071,,mg/L,>100,0.0002,-0.0001,0.0004,0.0004,-0.0001
