Analista,JAIR,,,,,,,,,
Fecha de inicio,18/04/2024 12:36 p. m.  GMT: 18/04/2024 06:36 p. m.,,,,,,,,,
Hoja de trabajo,SA003599_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9819,,mg/L,1.2,0.1108,0.001,0.1115,0.1093,0.1117
,BLANCO,-0.0061,,mg/L,76.2,-0.0007,0.0007,-0.0004,-0.0013,-0.0003
,BLANCO REACTIVO,0,,mg/L,29.3,-0.0022,0.001,-0.0028,-0.0022,-0.0015
,SA003599-001,9.5474,,mg/L,0.3,0.0438,0.0011,0.0437,0.0439,0.044
,SA003599-002,26.5727,,mg/L,0.6,0.1208,0.0024,0.1209,0.1199,0.1215
,SA003599-003,14.8452,,mg/L,0.9,0.0688,0.0029,0.0682,0.0694,0.0686
,SA003599-004,2.9392,,mg/L,2.1,0.0137,0.0015,0.0134,0.0137,0.014
,SA003599-005,24.0085,,mg/L,0.4,0.1099,0.0029,0.1102,0.1095,0.1101
,PATRON,0.9906,,mg/L,0.5,0.1134,0.0008,0.1129,0.1133,0.114
,SA003599-006,14.0604,,mg/L,0.3,0.0677,0.0027,0.0679,0.0677,0.0676
,SA003599-007,26.9402,,mg/L,0.6,0.1239,0.0092,0.1247,0.1231,0.124
,SA003599-008,17.1205,,mg/L,0.6,0.081,0.0029,0.0816,0.0807,0.0808
,SA003599-009,25.3283,,mg/L,0.6,0.1166,0.0024,0.1171,0.1169,0.1157
,SA003599-010,34.5363,,mg/L,0.3,0.156,0.003,0.1558,0.1556,0.1565
,PATRON,0.9796,,mg/L,0.7,0.1123,0.0004,0.1121,0.1115,0.1132
,BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0032,-0.0005,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,13.6,-0.0022,0.0009,-0.0019,-0.0025,-0.0022
,SA003599-011,20.4907,,mg/L,0.4,0.0954,0.0079,0.0951,0.0953,0.0957
,SA003599-012,20.3986,,mg/L,0.3,0.096,0.0081,0.0963,0.096,0.0958
,SA003599-013,7.449,,mg/L,2,0.0368,0.0052,0.0373,0.0372,0.0359
,SA003599-014,5.7371,,mg/L,2.6,0.0282,0.0056,0.0274,0.0286,0.0286
,SA003599-015,6.9824,,mg/L,1.2,0.0346,0.0051,0.0342,0.035,0.0346
,PATRON,1.0073,,mg/L,0.9,0.1048,0.0002,0.1059,0.104,0.1046
,SA003599-016,23.4119,,mg/L,0.2,0.0996,0.0024,0.0996,0.0998,0.0994
,SA003599-017,9.5033,,mg/L,1,0.042,0.0018,0.0425,0.0418,0.0417
,SA003599-018,8.8431,,mg/L,1.5,0.0389,0.0021,0.0382,0.0392,0.0392
,SA003599-019,6.8261,,mg/L,3.8,0.0306,0.0015,0.0319,0.0297,0.0302
,SA003599-020,-0.0773,,mg/L,>100,-0.0003,0.0038,-0.0005,0.0003,-0.0008
,PATRON,1.0115,,mg/L,0.7,0.0981,0.001,0.0973,0.098,0.0988
,BLANCO,0.0013,,mg/L,82,0.0001,-0.0002,0.0001,0.0003,0
,BLANCO REACTIVO,0,,mg/L,23.5,-0.0028,0.0012,-0.0032,-0.0021,-0.0032
,SA003599-021,0.3122,,mg/L,10,0.0013,0.0037,0.0012,0.0013,0.0015
,SA003599-022,18.6764,,mg/L,0.3,0.0742,0.006,0.074,0.0744,0.0744
,SA003599-023,20.033,,mg/L,0.7,0.0794,0.0061,0.08,0.079,0.0792
,SA003599-024,14.3543,,mg/L,0.7,0.0584,0.0056,0.0585,0.0588,0.058
,SA003599-025,14.1168,,mg/L,1.8,0.057,0.0058,0.0573,0.0577,0.0558
,PATRON,1.0165,,mg/L,0.4,0.0985,0.0042,0.0982,0.0989,0.0985
,SA003599-026,93.8857,,mg/L,0.6,0.0441,0.0025,0.0439,0.0439,0.0444
,SA003599-027,12.2088,,mg/L,1,0.0497,0.0069,0.0492,0.0499,0.0502
,SA003599-028,6.9983,,mg/L,2.4,0.029,0.0061,0.0293,0.0294,0.0281
,SA003599-029,13.9881,,mg/L,1.1,0.0566,0.0066,0.0571,0.0569,0.0559
,SA003599-030,23.0647,,mg/L,0.6,0.09,0.0065,0.0901,0.0905,0.0895
,PATRON,0.9915,,mg/L,1.2,0.113,0.0014,0.1115,0.114,0.1136
,BLANCO,-0.0027,,mg/L,12.2,-0.0003,0.0003,-0.0003,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0003,0.0001,-0.0005,0.0002
,SA003599-031,17.1288,,mg/L,0.8,0.064,0.0008,0.0638,0.0646,0.0637
,SA003599-032,5.7949,,mg/L,1.9,0.0224,0.0017,0.0219,0.0227,0.0225
,PATRON,0.9882,,mg/L,1,0.1127,0.0023,0.1127,0.1115,0.1138
,BLANCO,-0.0001,,mg/L,>100,0,0.0015,0.0002,0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,27.3,-0.0006,0.0013,-0.0008,-0.0006,-0.0005
