PATRON,0.153,,mg/L,3.7,0.0004,0.0095,0.0012,0.0094,0.0099,0.0093
BLANCO,-0.0046,,mg/L,21.6,0.0001,0.0002,0.0013,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,9.2,0.0001,-0.0007,0.0005,-0.0007,-0.0007,-0.0006
H,0.0547,,mg/L,1.7,0.0001,0.0037,0.0045,0.0038,0.0037,0.0037
C1,0.039,,mg/L,4.2,0.0001,0.0028,0.0041,0.0029,0.0027,0.0027
C2,0.0291,,mg/L,3,0.0001,0.0022,0.004,0.0023,0.0021,0.0022
PATRON,0.1486,,mg/L,0.3,0,0.0093,0.0013,0.0092,0.0093,0.0092
BLANCO,-0.0016,,mg/L,25.4,0.0001,0.0004,0.0012,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,26.6,0.0002,-0.0008,0.0008,-0.0006,-0.0008,-0.001
C3,0.0209,,mg/L,3.6,0.0001,0.0017,0.0042,0.0017,0.0018,0.0017
C4,0.0175,,mg/L,11.9,0.0002,0.0015,0.0043,0.0018,0.0015,0.0014
T,0.007,,mg/L,23.4,0.0002,0.0009,0.0046,0.0011,0.0007,0.001
PATRON,0.1501,,mg/L,2,0.0002,0.0093,0.0017,0.0095,0.0094,0.0091
BLANCO,-0.0052,,mg/L,43.9,0.0001,0.0002,0.0017,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,14.6,0.0001,-0.0007,0.0009,-0.0008,-0.0006,-0.0008
DP1,0.1218,,mg/L,1.2,0.0001,0.0077,0.0055,0.0077,0.0076,0.0078
DP2,0.0711,,mg/L,6,0.0003,0.0047,0.0044,0.005,0.0046,0.0045
DP3,0.0351,,mg/L,5.3,0.0001,0.0026,0.0048,0.0025,0.0027,0.0025
PATRON,0.149,,mg/L,1.5,0.0001,0.0093,0.0015,0.0092,0.0094,0.0092
BLANCO,-0.0011,,mg/L,58.6,0.0003,0.0004,0.0016,0.0001,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,14.4,0.0001,-0.0008,0.001,-0.0009,-0.0007,-0.0009
DP4,0.036,,mg/L,3.9,0.0001,0.0026,0.0046,0.0026,0.0025,0.0027
DP5,0.015,,mg/L,9.3,0.0001,0.0014,0.0053,0.0015,0.0013,0.0013
DP6,0.007,,mg/L,22.7,0.0002,0.0009,0.0053,0.001,0.0007,0.0011
PATRON,0.1514,,mg/L,1.3,0.0001,0.0094,0.0017,0.0093,0.0094,0.0095
BLANCO,0.0006,,mg/L,28.2,0.0002,0.0006,0.0018,0.0006,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,-0.0009,0.0012,-0.0009,-0.001,-0.0008
ELY1,0.0389,,mg/L,7.5,0.0002,0.0028,0.0049,0.003,0.0026,0.0028
ELY2,0.029,,mg/L,5.8,0.0001,0.0022,0.0047,0.0023,0.0021,0.0023
ELY3,0.0165,,mg/L,13.2,0.0002,0.0015,0.0047,0.0013,0.0015,0.0017
PATRON,0.1529,,mg/L,1.4,0.0001,0.0095,0.0017,0.0096,0.0094,0.0096
BLANCO,-0.0012,,mg/L,38.8,0.0002,0.0004,0.0019,0.0006,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,-0.0008,0.0011,-0.0009,-0.0007,-0.0007
ELY4,0.0098,,mg/L,20,0.0002,0.0011,0.0047,0.0013,0.0011,0.0009
ELY5,0.005,,mg/L,9.7,0.0001,0.0008,0.0046,0.0008,0.0009,0.0007
PATRON,0.1522,,mg/L,2,0.0002,0.0095,0.0018,0.0096,0.0093,0.0095
BLANCO,0.0008,,mg/L,24.8,0.0001,0.0006,0.0016,0.0006,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,20.7,0.0001,-0.0005,0.0012,-0.0004,-0.0006,-0.0005
