Analista,ALS,,,,,,,,
Fecha de inicio,27/03/2023 10:49 a. m.  GMT: 27/03/2023 04:49 p. m.,,,,,,,,
Hoja de trabajo,SA000777_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0119,,mg/L,0.6,0.1412,0.141,0.1422,0.1405
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,19.4,0.0005,0.0004,0.0006,0.0004
,SA000777-001,2.3808,,mg/L,0.7,0.0141,0.0141,0.0139,0.0141
,SA000777-002,4.8665,,mg/L,0.9,0.0276,0.0278,0.0273,0.0277
,SA000777-003,4.8482,,mg/L,0.7,0.028,0.0279,0.0282,0.0279
,SA000777-004,4.7784,,mg/L,0.3,0.0276,0.0276,0.0275,0.0277
,SA000777-005,0.3121,,mg/L,1.3,0.0018,0.0018,0.0018,0.0018
,PATRON,0.9928,,mg/L,0.6,0.1386,0.1388,0.1377,0.1393
,SA000777-006,4.4227,,mg/L,0.1,0.0253,0.0252,0.0253,0.0252
,SA000777-007,4.7276,,mg/L,0.7,0.0277,0.0275,0.0277,0.0279
,SA000777-008,2.6048,,mg/L,0.5,0.0151,0.015,0.0151,0.0152
,SA000777-009,1.9338,,mg/L,0.5,0.0112,0.0112,0.0111,0.0112
,SA000777-010,1.7319,,mg/L,0.5,0.01,0.01,0.0099,0.01
,PATRON,0.9916,,mg/L,0.5,0.1385,0.1393,0.1379,0.1383
,BLANCO,-0.0034,,mg/L,38.6,-0.0005,-0.0003,-0.0006,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0001,-0.0001
,SA000777-011,1.8369,,mg/L,0.5,0.0107,0.0107,0.0107,0.0108
,SA000777-012,1.0565,,mg/L,0.9,0.0061,0.0061,0.0061,0.006
,SA000777-013,-0.3581,,mg/L,5.8,-0.002,-0.0019,-0.002,-0.0022
,SA000777-014,1.0543,,mg/L,1.8,0.0061,0.0061,0.0061,0.0059
,SA000777-015,1.1892,,mg/L,2.9,0.0068,0.0066,0.007,0.0068
,PATRON,0.9941,,mg/L,0.2,0.1388,0.1386,0.1391,0.1387
,SA000777-016,0.9551,,mg/L,1.6,0.0054,0.0055,0.0055,0.0053
,SA000777-017,0.9493,,mg/L,0.5,0.0054,0.0054,0.0054,0.0054
,SA000777-018,0.8682,,mg/L,0.9,0.005,0.0049,0.005,0.0049
,SA000777-019,1.096,,mg/L,1.6,0.0063,0.0064,0.0062,0.0062
,SA000777-020,1.0481,,mg/L,1.1,0.0061,0.0062,0.006,0.006
,PATRON,1.0025,,mg/L,0.3,0.1399,0.1404,0.1397,0.1397
,BLANCO,-0.0014,,mg/L,35.8,-0.0002,-0.0001,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,10,-0.0002,-0.0002,-0.0003,-0.0002
,SA000777-021,0.9819,,mg/L,1.1,0.0056,0.0055,0.0056,0.0056
,SA000777-022,-0.0909,,mg/L,22.8,-0.0005,-0.0006,-0.0006,-0.0004
,SA000777-023,0.4783,,mg/L,>100,0.0028,-0.001,0.0045,0.0048
,SA000777-024,0.9526,,mg/L,10.9,0.0054,0.0056,0.0058,0.0047
,SA000777-025,1.1785,,mg/L,1.1,0.0067,0.0067,0.0066,0.0068
,PATRON,0.995,,mg/L,0.1,0.1389,0.1388,0.139,0.139
,SA000777-026,1.7082,,mg/L,0.6,0.0098,0.0097,0.0099,0.0098
,SA000777-027,1.4421,,mg/L,1.5,0.0082,0.0083,0.0082,0.0081
,SA000777-028,1.4441,,mg/L,1.5,0.0082,0.0082,0.0081,0.0083
,SA000777-029,2.4519,,mg/L,0.8,0.014,0.0138,0.014,0.014
,SA000777-030,2.9062,,mg/L,0.7,0.0166,0.0165,0.0167,0.0167
,PATRON,0.9913,,mg/L,0.2,0.1384,0.1386,0.1381,0.1386
,BLANCO,0.0005,,mg/L,77.2,0.0001,0,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,20.4,-0.0002,-0.0001,-0.0002,-0.0002
,SA000777-031,2.9124,,mg/L,0.8,0.0169,0.0167,0.017,0.0169
,SA000777-032,24.2415,,mg/L,0.6,0.1374,0.1383,0.1366,0.1372
,PATRON,0.9911,,mg/L,0.3,0.1384,0.1384,0.138,0.1387
,BLANCO,0,,mg/L,>100,0,0.0001,-0.0001,0.0001
