PATRON,0.0472,,mg/L,13.6,0.0027,-0.0001,0.003,0.0027,0.0023
BLANCO,-0.0073,,mg/L,17.8,-0.0006,0.0014,-0.0007,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0005,0,0.0001,0.0004
H KCA PO,0.0212,,mg/L,28.8,0.0013,0.0003,0.0017,0.0013,0.001
H KCA PO,0.0212,,mg/L,57.4,0.0014,0.0005,0.0007,0.0011,0.0022
H KCA PO,0.0212,,mg/L,17.5,0.0015,0.0005,0.0016,0.0016,0.0012
PATRON,0.0524,,mg/L,2,0.0029,-0.001,0.0028,0.0029,0.0029
H KCA PO,0.0212,,mg/L,87.7,0.0014,-0.0007,0.0018,0.0023,0
H KCA PO,0.0212,,mg/L,70.2,0.0013,-0.0015,0.0003,0.0018,0.002
PATRON,0.0461,,mg/L,2.8,0.0026,-0.0016,0.0025,0.0026,0.0027
BLANCO,-0.0038,,mg/L,51.8,0.0003,-0.0004,0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0004,0.0001,-0.0001
M1 PO,0.0116,,mg/L,4.7,0.001,0.0025,0.001,0.001,0.0011
M2 PO,0.0051,,mg/L,24.1,0.0007,0.003,0.0005,0.0008,0.0009
M3 PO,0.0048,,mg/L,28,0.0007,0.0025,0.0006,0.0006,0.001
M4 PO,0.0023,,mg/L,42,0.0006,0.0025,0.0008,0.0007,0.0003
PATRON,0.0546,,mg/L,8,0.003,-0.0009,0.0032,0.0031,0.0027
P KCA PO,0.0054,,mg/L,61,0.0008,0.0017,0.0011,0.0009,0.0002
PATRON,0.0523,,mg/L,8.7,0.0029,-0.0011,0.0029,0.0026,0.0031
BLANCO,0.0024,,mg/L,20.4,0.0006,-0.0004,0.0006,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,19.1,0.0006,-0.0006,0.0005,0.0008,0.0006
CELDA 8,0.0214,,mg/L,14.6,0.0015,0.0014,0.0013,0.0017,0.0015
CANAL,0.0135,,mg/L,12.3,0.0011,0.0009,0.001,0.0013,0.0011
PATRON,0.0484,,mg/L,5.9,0.0026,-0.003,0.0025,0.0026,0.0028
BLANCO,0.0145,,mg/L,6.2,0.0012,-0.002,0.0012,0.0011,0.0011
BLANCO REACTIVO,0,,mg/L,15.1,0.0009,-0.0012,0.001,0.0009,0.0007
H KCA PE,0.0111,,mg/L,17.4,0.0009,0.0001,0.0009,0.001,0.0007
H KCA PE,0.0111,,mg/L,11.9,0.0007,-0.0001,0.0008,0.0006,0.0008
H KCA PE,0.0111,,mg/L,47.7,0.0009,-0.0005,0.0007,0.0006,0.0014
PATRON,0.0499,,mg/L,19.7,0.0028,-0.0032,0.003,0.0032,0.0022
H KCA PE,0.0111,,mg/L,8.8,0.001,-0.0032,0.001,0.0009,0.0011
H KCA PE,0.0111,,mg/L,20.5,0.001,-0.003,0.0008,0.001,0.0012
PATRON,0.0476,,mg/L,11.1,0.0026,-0.0015,0.0023,0.0025,0.0029
BLANCO,0.0064,,mg/L,17.2,0.0008,-0.0006,0.0009,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,64.5,0.0001,-0.0005,0.0002,0,0.0001
M1 PE,0.0103,,mg/L,0,0.001,-0.9534,0.001,,
M2 PE,0.0092,,mg/L,11.1,0.0009,0.0025,0.0008,0.001,0.0009
M3 PE,0.0098,,mg/L,12.8,0.0009,0.0024,0.001,0.0008,0.001
M4 PE,-0.007,,mg/L,>100,0.0002,0.0027,-0.0001,0.0001,0.0006
PATRON,0.0498,,mg/L,1.2,0.0027,-0.0016,0.0027,0.0027,0.0027
P KCA PE,-0.0081,,mg/L,>100,0.0001,0.0027,-0.0001,0.0003,0.0002
PATRON,0.0505,,mg/L,8.1,0.0027,-0.0017,0.0026,0.003,0.0025
BLANCO,0.004,,mg/L,25,0.0007,-0.0013,0.0005,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,15.2,0.0007,-0.0008,0.0006,0.0008,0.0006
ELY 1,-0.0054,,mg/L,49.2,0.0002,0.0014,0.0003,0.0001,0.0003
ELY 2,0.0011,,mg/L,40.1,0.0005,0.0011,0.0006,0.0007,0.0003
ELY 3,0.0023,,mg/L,91.1,0.0006,0.0008,0,0.0011,0.0006
ELY 4,-0.0036,,mg/L,32.3,0.0003,0.0009,0.0004,0.0002,0.0003
PATRON,0.0477,,mg/L,3.9,0.0026,-0.003,0.0027,0.0026,0.0025
ELY P,-0.0024,,mg/L,46.2,0.0004,0.0013,0.0002,0.0005,0.0005
PATRON,0.0486,,mg/L,3.6,0.0026,-0.0029,0.0025,0.0027,0.0027
BLANCO,-0.0124,,mg/L,>100,-0.0001,-0.0024,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,5.4,0.0006,-0.0011,0.0006,0.0007,0.0006
